Title:,Outer,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
,,,,,,,,
On/Off,OFF,OFF,OFF,OFF,ON,ON,ON,OFF
,,,,,,,,
Volts/Unit,0.1,0.1,1,1,0.1,1,0.0067,1
,,,,,,,,
Data,,,,,,,,
-0.006088,0.911076,-0.022273,,,,,,
0.014802,0.844602,-0.025589,,,,,,
0.042136,0.900843,-0.026018,,,,,,
0.075796,0.852438,-0.023233,,,,,,
0.096287,0.893504,-0.017048,,,,,,
0.061434,0.859413,-0.008825,,,,,,
0.035233,0.889113,0.00417,,,,,,
0.054789,0.86464,0.012301,,,,,,
0.063655,0.883393,0.023963,,,,,,
0.040636,0.866737,0.028693,,,,,,
0.019712,0.88052,0.027893,,,,,,
0.025166,0.869737,0.022977,,,,,,
0.053855,0.878871,0.015247,,,,,,
0.072193,0.871371,0.004083,,,,,,
0.06123,0.877376,-0.005169,,,,,,
0.024805,0.872464,-0.01868,,,,,,
0.053543,0.876322,-0.02899,,,,,,
0.050452,0.872599,-0.038416,,,,,,
0.026992,0.874961,-0.03788,,,,,,
0.038067,0.87344,-0.036627,,,,,,
0.014958,0.873854,-0.028665,,,,,,
-0.021897,0.87346,-0.016864,,,,,,
-0.046537,0.87452,-0.003596,,,,,,
-0.047176,0.873322,0.009367,,,,,,
-0.107982,0.874689,0.018907,,,,,,
-0.133555,0.874013,0.029114,,,,,,
-0.140985,0.874086,0.031628,,,,,,
-0.117112,0.872924,0.029018,,,,,,
-0.105497,0.873118,0.025851,,,,,,
-0.064978,0.873173,0.013871,,,,,,
-0.03368,0.872879,0.001938,,,,,,
-0.038474,0.873072,-0.010967,,,,,,
-0.00567,0.873617,-0.021403,,,,,,
0.05538,0.873944,-0.028471,,,,,,
0.065692,0.874235,-0.033881,,,,,,
0.063697,0.87363,-0.032848,,,,,,
0.066201,0.873601,-0.028226,,,,,,
0.058187,0.873359,-0.018232,,,,,,
0.063112,0.872973,-0.005066,,,,,,
0.072678,0.873064,0.008691,,,,,,
0.058022,0.873046,0.017759,,,,,,
0.039953,0.872767,0.024664,,,,,,
0.010597,0.872275,0.030507,,,,,,
0.03962,0.873106,0.030723,,,,,,
0.057246,0.873184,0.027856,,,,,,
0.035949,0.872693,0.017941,,,,,,
0.014074,0.87295,0.00704,,,,,,
0.026502,0.872209,-0.004967,,,,,,
0.043766,0.872379,-0.012506,,,,,,
0.017294,0.872425,-0.01889,,,,,,
0.042416,0.871355,-0.021546,,,,,,
0.027959,0.871937,-0.021236,,,,,,
-0.003962,0.872765,-0.016974,,,,,,
-0.040379,0.872121,-0.010944,,,,,,
-0.065912,0.872108,-0.001978,,,,,,
-0.073054,0.87237,0.006248,,,,,,
-0.101301,0.872223,0.014176,,,,,,
-0.136028,0.87139,0.021071,,,,,,
-0.135387,0.871752,0.025464,,,,,,
-0.102566,0.871265,0.025432,,,,,,
-0.083358,0.87116,0.019796,,,,,,
-0.042972,0.871534,0.016027,,,,,,
-0.018504,0.872196,0.006652,,,,,,
-0.011344,0.871985,-0.002852,,,,,,
-0.000955,0.871826,-0.010582,,,,,,
0.035496,0.872116,-0.015298,,,,,,
0.060924,0.871503,-0.017908,,,,,,
0.044202,0.870549,-0.01697,,,,,,
0.064034,0.870619,-0.014742,,,,,,
0.06086,0.870615,-0.008161,,,,,,
0.056956,0.87126,-0.0002,,,,,,
0.059246,0.871009,0.007359,,,,,,
0.062057,0.871278,0.017079,,,,,,
0.042574,0.871203,0.024454,,,,,,
0.030402,0.871267,0.029235,,,,,,
0.075183,0.87154,0.030599,,,,,,
0.050672,0.870516,0.032451,,,,,,
0.016475,0.870505,0.030888,,,,,,
0.028051,0.870137,0.026096,,,,,,
0.057376,0.870466,0.021735,,,,,,
0.018287,0.870483,0.014085,,,,,,
0.010742,0.870956,0.008891,,,,,,
-0.007104,0.86995,0.003923,,,,,,
-0.007352,0.870997,0.003152,,,,,,
-0.030475,0.870493,0.003634,,,,,,
-0.040352,0.870155,0.005515,,,,,,
-0.069483,0.869803,0.004921,,,,,,
-0.120489,0.869849,0.009437,,,,,,
-0.126827,0.870118,0.011354,,,,,,
-0.124346,0.869698,0.01614,,,,,,
-0.09871,0.869544,0.01458,,,,,,
-0.075086,0.86958,0.015921,,,,,,
-0.023439,0.869863,0.018813,,,,,,
-0.029724,0.870309,0.013495,,,,,,
-0.008224,0.8703,0.018188,,,,,,
0.011783,0.86984,0.014007,,,,,,
0.050147,0.86908,0.012155,,,,,,
0.073229,0.868848,0.009284,,,,,,
0.066908,0.868774,0.007057,,,,,,
0.061325,0.868795,0.001557,,,,,,
0.07167,0.8689,0.000297,,,,,,
0.085722,0.869289,0.00243,,,,,,
0.066885,0.869144,0.003534,,,,,,
0.049378,0.869218,-0.000669,,,,,,
0.050371,0.869769,0.004358,,,,,,
0.064001,0.868762,0.004743,,,,,,
0.055437,0.868487,0.006791,,,,,,
0.044384,0.86883,0.007871,,,,,,
0.041375,0.868368,0.00758,,,,,,
0.02018,0.868295,0.00865,,,,,,
0.015777,0.868523,0.008522,,,,,,
0.023374,0.868753,0.011156,,,,,,
0.018683,0.868537,0.008635,,,,,,
-0.029629,0.868939,0.007623,,,,,,
-0.030127,0.868873,0.007867,,,,,,
-0.051139,0.868129,0.006573,,,,,,
-0.07752,0.86814,0.005039,,,,,,
-0.102746,0.868089,0.003566,,,,,,
-0.103381,0.867853,-0.006404,,,,,,
-0.087615,0.867177,-0.005074,,,,,,
-0.101577,0.867564,-0.004805,,,,,,
-0.066111,0.867809,-0.007018,,,,,,
-0.024081,0.867753,-0.009257,,,,,,
-0.010701,0.86857,-0.007242,,,,,,
-0.025906,0.868067,-0.008607,,,,,,
-0.002361,0.867376,-0.003605,,,,,,
0.025499,0.867593,0.000467,,,,,,
0.037524,0.867128,0.003356,,,,,,
0.034362,0.867282,0.008336,,,,,,
0.038115,0.867555,0.003714,,,,,,
0.004328,0.867054,0.012695,,,,,,
0.02492,0.867219,0.009711,,,,,,
0.053969,0.868057,0.01236,,,,,,
0.053229,0.867905,0.006716,,,,,,
0.032239,0.86746,0.006516,,,,,,
0.022219,0.867492,0.002209,,,,,,
0.031317,0.867419,-0.002394,,,,,,
0.066327,0.867291,-0.008211,,,,,,
0.071631,0.867056,-0.010441,,,,,,
0.06368,0.866793,-0.012431,,,,,,
0.070448,0.866803,-0.013447,,,,,,
0.063181,0.866974,-0.01235,,,,,,
0.046751,0.866686,-0.008794,,,,,,
0.052916,0.867184,-0.00412,,,,,,
0.023349,0.867045,0.002411,,,,,,
-0.007479,0.866395,0.006151,,,,,,
-0.04737,0.866338,0.012542,,,,,,
-0.068665,0.865753,0.015981,,,,,,
-0.086468,0.865321,0.016043,,,,,,
-0.121138,0.866078,0.015024,,,,,,
-0.131486,0.866098,0.011259,,,,,,
-0.126113,0.866782,0.006833,,,,,,
-0.101904,0.866198,-0.000162,,,,,,
-0.083235,0.866384,-0.008476,,,,,,
-0.040383,0.866056,-0.018797,,,,,,
-0.031224,0.864857,-0.027632,,,,,,
0.007636,0.865626,-0.031491,,,,,,
0.014587,0.865884,-0.034915,,,,,,
0.055051,0.865913,-0.032194,,,,,,
0.066063,0.865998,-0.030543,,,,,,
0.050713,0.866014,-0.023354,,,,,,
0.057004,0.865524,-0.017963,,,,,,
0.041519,0.86619,-0.00497,,,,,,
0.050673,0.866238,0.005619,,,,,,
0.047385,0.865466,0.016929,,,,,,
0.053839,0.865342,0.025295,,,,,,
0.026942,0.864995,0.028176,,,,,,
0.023195,0.86465,0.025729,,,,,,
0.057401,0.864836,0.02067,,,,,,
0.053077,0.865104,0.01105,,,,,,
0.032272,0.865931,-0.001569,,,,,,
0.02805,0.86551,-0.013294,,,,,,
0.044641,0.865595,-0.021545,,,,,,
0.040667,0.865163,-0.032016,,,,,,
0.039902,0.864837,-0.036527,,,,,,
0.029892,0.864796,-0.033371,,,,,,
0.001533,0.864542,-0.027398,,,,,,
-0.021868,0.864345,-0.018554,,,,,,
-0.017227,0.86419,-0.005086,,,,,,
-0.043458,0.8643,0.004461,,,,,,
-0.083948,0.864489,0.016273,,,,,,
-0.093668,0.864287,0.026178,,,,,,
-0.089913,0.864533,0.032749,,,,,,
-0.086304,0.864114,0.034382,,,,,,
-0.091252,0.864105,0.032409,,,,,,
-0.048978,0.863923,0.024492,,,,,,
-0.049363,0.86383,0.017001,,,,,,
-0.050496,0.863603,0.002988,,,,,,
-0.035547,0.8634,-0.011544,,,,,,
0.005957,0.863645,-0.021824,,,,,,
0.013342,0.863826,-0.026211,,,,,,
0.027684,0.864079,-0.034384,,,,,,
0.050892,0.863401,-0.033326,,,,,,
0.070934,0.863638,-0.032407,,,,,,
0.05226,0.863435,-0.021246,,,,,,
0.055081,0.862951,-0.007599,,,,,,
0.05958,0.862729,0.008493,,,,,,
0.059609,0.863109,0.019404,,,,,,
0.047842,0.862455,0.025273,,,,,,
0.102807,0.863301,0.028522,,,,,,
0.105959,0.863095,0.02903,,,,,,
0.06221,0.863651,0.027304,,,,,,
0.021299,0.863591,0.022954,,,,,,
0.071361,0.863301,0.020176,,,,,,
0.04356,0.863345,0.014332,,,,,,
0.013029,0.86241,0.006399,,,,,,
0.010134,0.862345,-0.002924,,,,,,
-0.028372,0.862168,-0.004871,,,,,,
-0.058499,0.862385,-0.006489,,,,,,
-0.055674,0.862469,-0.005024,,,,,,
-0.084899,0.86242,-0.002909,,,,,,
-0.150003,0.862206,0.000702,,,,,,
-0.17339,0.862668,0.001672,,,,,,
-0.169573,0.862116,0.008158,,,,,,
-0.120188,0.862004,0.009908,,,,,,
-0.079098,0.861941,0.013877,,,,,,
-0.0341,0.861544,0.006724,,,,,,
-0.036703,0.861419,0.007943,,,,,,
-0.009498,0.861932,0.003041,,,,,,
0.0217,0.861467,0.002625,,,,,,
0.061564,0.862272,-0.002631,,,,,,
0.089578,0.861611,-0.003103,,,,,,
0.093325,0.86219,-0.00436,,,,,,
0.085725,0.861842,-0.004066,,,,,,
0.088405,0.860498,-0.00023,,,,,,
0.11396,0.862044,0.005373,,,,,,
0.10477,0.860239,0.009286,,,,,,
0.066352,0.861787,0.0152,,,,,,
-0.0138,0.860565,0.020708,,,,,,
-0.000076,0.862985,0.023015,,,,,,
0.024002,0.860241,0.026988,,,,,,
0.001823,0.863711,0.026236,,,,,,
-0.012635,0.859104,0.023595,,,,,,
-0.019152,0.864538,0.01819,,,,,,
0.006314,0.857274,0.011056,,,,,,
0.007425,0.86514,0.004856,,,,,,
0.053766,0.856035,-0.006423,,,,,,
0.04104,0.866527,-0.01131,,,,,,
0.025401,0.853253,-0.013503,,,,,,
0.007368,0.869085,-0.019044,,,,,,
0.000881,0.851204,-0.011785,,,,,,
0.012603,0.872847,-0.007913,,,,,,
-0.029962,0.847271,0.00006,,,,,,
-0.050064,0.877044,0.004558,,,,,,
-0.090944,0.84107,0.010529,,,,,,
-0.08687,0.882117,0.020409,,,,,,
-0.087258,0.833453,0.027673,,,,,,
-0.065887,0.892222,0.028857,,,,,,
-0.038479,0.821181,0.027512,,,,,,
-0.058245,0.909199,0.02095,,,,,,
-0.054142,0.797252,0.014663,,,,,,
-0.019711,0.94658,0.010551,,,,,,
0.005571,0.728866,0.002914,,,,,,
0.030975,1.109297,-0.004352,,,,,,
0.035925,-0.265642,-0.012202,,,,,,
0.058335,-5.496644,-0.018388,,,,,,
0.045828,-5.302519,-0.018685,,,,,,
0.064722,-5.451148,-0.018614,,,,,,
0.06897,-5.335847,-0.018205,,,,,,
0.037881,-5.42851,-0.012969,,,,,,
0.030405,-5.353783,-0.008188,,,,,,
0.052203,-5.415237,-0.000727,,,,,,
0.054487,-5.363914,0.004631,,,,,,
0.026092,-5.407761,0.008932,,,,,,
0.030201,-5.371264,0.011841,,,,,,
0.060857,-5.40202,0.014374,,,,,,
0.046031,-5.375049,0.013964,,,,,,
0.029101,-5.397251,0.011552,,,,,,
0.041767,-5.377363,0.006998,,,,,,
0.032581,-5.393742,0.004418,,,,,,
-0.002693,-5.379112,0.002849,,,,,,
-0.01631,-5.390754,0.001883,,,,,,
-0.027393,-5.379457,-0.000305,,,,,,
-0.074403,-5.389329,0.001431,,,,,,
-0.114515,-5.381164,0.002833,,,,,,
-0.136643,-5.387977,0.003127,,,,,,
-0.139376,-5.380333,0.003169,,,,,,
-0.126163,-5.386674,-0.000257,,,,,,
-0.097702,-5.379411,-0.002317,,,,,,
-0.053387,-5.386892,-0.006674,,,,,,
-0.045091,-5.377831,-0.010727,,,,,,
-0.021927,-5.386246,-0.012471,,,,,,
0.021893,-5.376177,-0.016179,,,,,,
0.066325,-5.386886,-0.01644,,,,,,
0.051229,-5.374527,-0.013553,,,,,,
0.066947,-5.389278,-0.011018,,,,,,
0.062082,-5.371575,-0.005966,,,,,,
0.080041,-5.391388,0.000094,,,,,,
0.073396,-5.367115,0.006554,,,,,,
0.074421,-5.394527,0.01153,,,,,,
0.030083,-5.360477,0.018765,,,,,,
0.023782,-5.399459,0.019168,,,,,,
0.072212,-5.352686,0.01999,,,,,,
0.06545,-5.407973,0.017729,,,,,,
0.047441,-5.340991,0.010957,,,,,,
0.020093,-5.420927,0.002785,,,,,,
0.030475,-5.334236,-0.008671,,,,,,
0.042282,-5.240023,-0.011137,,,,,,
0.04451,0.048324,-0.016377,,,,,,
0.039654,1.093922,-0.017651,,,,,,
0.009525,0.753121,-0.018595,,,,,,
-0.007598,0.948687,-0.016164,,,,,,
-0.047115,0.818366,-0.014274,,,,,,
-0.050244,0.915401,-0.009106,,,,,,
-0.08777,0.839955,-0.004688,,,,,,
-0.132197,0.901179,0.000605,,,,,,
-0.151928,0.851493,0.003193,,,,,,
-0.131552,0.893701,0.003281,,,,,,
-0.099732,0.858766,0.004596,,,,,,
-0.053021,0.888366,0.001405,,,,,,
-0.03542,0.863267,-0.004708,,,,,,
-0.061267,0.884621,-0.009943,,,,,,
-0.032032,0.865958,-0.017471,,,,,,
0.04786,0.881416,-0.020188,,,,,,
0.075249,0.868211,-0.024024,,,,,,
0.06283,0.879247,-0.02708,,,,,,
0.075101,0.869488,-0.023271,,,,,,
0.059478,0.877736,-0.016504,,,,,,
0.057551,0.87143,-0.008429,,,,,,
0.07632,0.876811,0.000863,,,,,,
0.071021,0.872519,0.007865,,,,,,
0.00859,0.87605,0.010749,,,,,,
0.012115,0.872198,0.010371,,,,,,
0.054477,0.874747,0.008957,,,,,,
0.066531,0.873158,0.004373,,,,,,
0.043608,0.874617,-0.00129,,,,,,
0.045379,0.872565,-0.008524,,,,,,
0.032206,0.874002,-0.016806,,,,,,
0.021482,0.874125,-0.022856,,,,,,
0.031111,0.874101,-0.025957,,,,,,
0.039045,0.873586,-0.027398,,,,,,
0.038081,0.873496,-0.025961,,,,,,
-0.003168,0.873379,-0.018184,,,,,,
-0.03621,0.873567,-0.010122,,,,,,
-0.019769,0.87316,-0.001212,,,,,,
-0.038616,0.873125,0.00823,,,,,,
-0.096798,0.872688,0.01804,,,,,,
-0.095206,0.873788,0.021207,,,,,,
-0.09582,0.873215,0.026064,,,,,,
-0.086798,0.873551,0.024571,,,,,,
-0.060581,0.873716,0.01932,,,,,,
-0.028614,0.87337,0.009706,,,,,,
-0.028199,0.872796,0.000774,,,,,,
-0.036939,0.87261,-0.007078,,,,,,
-0.003368,0.87282,-0.012475,,,,,,
0.007007,0.872342,-0.018026,,,,,,
0.02174,0.872733,-0.024239,,,,,,
0.022687,0.872759,-0.022489,,,,,,
0.002713,0.872948,-0.016031,,,,,,
0.020129,0.87261,-0.007112,,,,,,
0.028022,0.872417,-0.001107,,,,,,
0.027731,0.872545,0.004686,,,,,,
0.02675,0.872311,0.009669,,,,,,
0.023074,0.871724,0.012123,,,,,,
0.021912,0.872162,0.01405,,,,,,
0.049794,0.872347,0.01398,,,,,,
0.068903,0.872144,0.00985,,,,,,
0.06228,0.872047,0.00761,,,,,,
0.041177,0.872154,0.003932,,,,,,
0.062929,0.872348,0.000175,,,,,,
0.0697,0.872438,-0.004809,,,,,,
0.044854,0.872319,-0.007198,,,,,,
0.05384,0.870931,-0.006476,,,,,,
0.022827,0.871047,-0.005912,,,,,,
-0.014481,0.870939,-0.002087,,,,,,
-0.049201,0.87115,0.002382,,,,,,
-0.066714,0.871104,0.005813,,,,,,
-0.121745,0.871746,0.011526,,,,,,
-0.129614,0.872058,0.015427,,,,,,
-0.147995,0.871422,0.01611,,,,,,
-0.135503,0.871315,0.013229,,,,,,
-0.111206,0.871353,0.011154,,,,,,
-0.062323,0.87119,0.006845,,,,,,
-0.023783,0.870821,-0.001341,,,,,,
-0.02781,0.87051,-0.005686,,,,,,
0.005307,0.870363,-0.012391,,,,,,
0.031128,0.870646,-0.013426,,,,,,
0.067912,0.870803,-0.012519,,,,,,
0.070967,0.87092,-0.011625,,,,,,
0.058441,0.870841,-0.006996,,,,,,
0.052389,0.871359,-0.001082,,,,,,
0.053142,0.87067,0.00653,,,,,,
0.043048,0.870472,0.01554,,,,,,
0.042614,0.87036,0.022674,,,,,,
0.026562,0.870472,0.02663,,,,,,
0.016998,0.870252,0.027811,,,,,,
0.041019,0.870706,0.027611,,,,,,
0.055429,0.870295,0.026006,,,,,,
0.056093,0.870311,0.024773,,,,,,
0.044557,0.870169,0.020975,,,,,,
0.035277,0.870464,0.013591,,,,,,
0.042409,0.870349,0.007534,,,,,,
0.043563,0.869667,0.001505,,,,,,
0.051886,0.869499,-0.001257,,,,,,
0.026426,0.868926,-0.002466,,,,,,
0.015037,0.869101,-0.000671,,,,,,
-0.035699,0.869074,0.004031,,,,,,
-0.050051,0.869517,0.003133,,,,,,
-0.105644,0.869799,0.006446,,,,,,
-0.122181,0.870238,0.015621,,,,,,
-0.135344,0.869312,0.021105,,,,,,
-0.13529,0.869232,0.022041,,,,,,
-0.109456,0.868797,0.02373,,,,,,
-0.084572,0.868529,0.021627,,,,,,
-0.036514,0.868881,0.012993,,,,,,
-0.011468,0.868601,0.006668,,,,,,
-0.010027,0.868631,0.003466,,,,,,
0.022075,0.868979,-0.005114,,,,,,
0.054376,0.869557,-0.008895,,,,,,
0.061903,0.869202,-0.011049,,,,,,
0.083521,0.869142,-0.009956,,,,,,
0.077585,0.868751,-0.010093,,,,,,
0.078682,0.868606,-0.006348,,,,,,
0.056156,0.86821,0.000488,,,,,,
0.078022,0.8684,0.003619,,,,,,
0.051129,0.869036,0.007967,,,,,,
0.040762,0.868801,0.011401,,,,,,
0.062059,0.868819,0.016218,,,,,,
0.065907,0.868676,0.015823,,,,,,
0.042463,0.868448,0.017126,,,,,,
0.01937,0.868749,0.012299,,,,,,
0.008548,0.868162,0.008074,,,,,,
0.024627,0.867927,0.002709,,,,,,
0.02564,0.867376,-0.006976,,,,,,
0.01457,0.867309,-0.010857,,,,,,
-0.001623,0.867444,-0.01417,,,,,,
-0.012805,0.867627,-0.0133,,,,,,
-0.038823,0.867874,-0.013655,,,,,,
-0.086195,0.867907,-0.012374,,,,,,
-0.053279,0.867608,-0.008528,,,,,,
-0.084619,0.867966,-0.007473,,,,,,
-0.097911,0.866978,-0.001333,,,,,,
-0.09897,0.867027,-0.000117,,,,,,
-0.047065,0.867191,0.007347,,,,,,
-0.050636,0.86685,0.01098,,,,,,
-0.03465,0.867072,0.013643,,,,,,
-0.013171,0.867063,0.010581,,,,,,
0.001266,0.867934,0.008561,,,,,,
-0.009158,0.866916,0.004945,,,,,,
0.016545,0.86771,-0.001449,,,,,,
0.03731,0.867149,-0.00625,,,,,,
0.034886,0.867295,-0.006018,,,,,,
0.023894,0.867081,-0.009288,,,,,,
0.022598,0.866296,-0.010411,,,,,,
0.030652,0.866988,-0.009885,,,,,,
0.017433,0.866907,-0.007899,,,,,,
0.024942,0.867166,-0.004668,,,,,,
-0.001037,0.867588,-0.000493,,,,,,
0.02913,0.867052,-0.003838,,,,,,
0.056056,0.867016,-0.001514,,,,,,
0.056223,0.866459,0.002065,,,,,,
0.059682,0.866032,0.004149,,,,,,
0.054193,0.866231,0.002269,,,,,,
0.067133,0.865797,0.000859,,,,,,
0.074214,0.866526,-0.005142,,,,,,
0.073258,0.866073,-0.009474,,,,,,
0.079696,0.866188,-0.009233,,,,,,
0.047026,0.866116,-0.00999,,,,,,
0.011703,0.866499,-0.009157,,,,,,
-0.013103,0.866472,-0.004934,,,,,,
-0.040739,0.866136,-0.001485,,,,,,
-0.084728,0.865631,0.002104,,,,,,
-0.137246,0.865188,0.004829,,,,,,
-0.136694,0.864811,0.006786,,,,,,
-0.128661,0.864767,0.004629,,,,,,
-0.111335,0.865369,0.002742,,,,,,
-0.098827,0.865689,0.001285,,,,,,
-0.070606,0.865661,-0.00769,,,,,,
-0.051774,0.865924,-0.014638,,,,,,
-0.034521,0.864985,-0.020138,,,,,,
-0.016379,0.865421,-0.022881,,,,,,
0.010799,0.865158,-0.027278,,,,,,
0.043693,0.865183,-0.028117,,,,,,
0.051857,0.865392,-0.02823,,,,,,
0.037719,0.864419,-0.025571,,,,,,
0.040657,0.865551,-0.016141,,,,,,
0.072797,0.865574,-0.006456,,,,,,
0.078245,0.8651,0.000936,,,,,,
0.076175,0.865273,0.005122,,,,,,
0.049202,0.865754,0.012041,,,,,,
0.066758,0.864841,0.016444,,,,,,
0.085009,0.864983,0.015628,,,,,,
0.084472,0.86443,0.013762,,,,,,
0.066957,0.86433,0.009783,,,,,,
0.031434,0.86389,0.006276,,,,,,
0.062988,0.86474,0.0005,,,,,,
0.060197,0.864922,-0.005116,,,,,,
0.023786,0.864658,-0.010196,,,,,,
-0.004858,0.864672,-0.01183,,,,,,
-0.015086,0.863868,-0.012434,,,,,,
-0.030997,0.86398,-0.009645,,,,,,
-0.083925,0.863109,-0.005032,,,,,,
-0.066627,0.863322,0.001874,,,,,,
-0.075603,0.864097,0.006821,,,,,,
-0.126404,0.863315,0.015365,,,,,,
-0.14349,0.863593,0.014476,,,,,,
-0.102426,0.86386,0.018736,,,,,,
-0.078148,0.864814,0.019902,,,,,,
-0.074127,0.864382,0.012901,,,,,,
-0.045547,0.863548,0.004059,,,,,,
-0.029636,0.863531,-0.005776,,,,,,
-0.021323,0.862723,-0.011962,,,,,,
0.011699,0.862594,-0.006011,,,,,,
0.073275,0.863061,-0.008794,,,,,,
0.058702,0.862792,-0.008326,,,,,,
0.048752,0.862977,-0.006918,,,,,,
0.061939,0.862723,-0.003842,,,,,,
0.097046,0.863018,0.002051,,,,,,
0.092989,0.863275,0.008036,,,,,,
0.103867,0.862815,0.011217,,,,,,
0.061505,0.862644,0.020609,,,,,,
0.054222,0.862635,0.022829,,,,,,
0.073482,0.862095,0.024559,,,,,,
0.06853,0.862142,0.025948,,,,,,
0.009877,0.862412,0.023607,,,,,,
0.005221,0.862525,0.017136,,,,,,
0.041839,0.862687,0.011913,,,,,,
0.008625,0.8626,0.007076,,,,,,
-0.001598,0.86283,0.000961,,,,,,
-0.003525,0.862379,-0.004202,,,,,,
-0.019259,0.862101,-0.005751,,,,,,
-0.059857,0.861336,-0.007965,,,,,,
-0.060603,0.861377,-0.005125,,,,,,
-0.052916,0.861423,-0.001146,,,,,,
-0.106066,0.86148,0.001234,,,,,,
-0.123328,0.861587,0.007251,,,,,,
-0.130411,0.861984,0.012234,,,,,,
-0.101294,0.861991,0.014049,,,,,,
-0.060475,0.861404,0.015466,,,,,,
-0.034493,0.861562,0.017299,,,,,,
-0.028521,0.860673,0.012576,,,,,,
-0.028622,0.861218,0.009952,,,,,,
0.005528,0.860648,0.007592,,,,,,
0.058399,0.86136,0.005644,,,,,,
0.086438,0.86029,0.003311,,,,,,
0.087293,0.862159,0.000713,,,,,,
0.06957,0.860738,0.001976,,,,,,
0.062278,0.862508,0.006149,,,,,,
0.060323,0.859567,0.009967,,,,,,
0.06327,0.862205,0.013459,,,,,,
0.023583,0.858691,0.01866,,,,,,
-0.020083,0.86332,0.020423,,,,,,
-0.00854,0.857791,0.022788,,,,,,
0.002425,0.864734,0.022973,,,,,,
0.003726,0.856899,0.020157,,,,,,
0.006275,0.866179,0.013265,,,,,,
0.011006,0.855368,0.008014,,,,,,
0.038078,0.868388,0.001065,,,,,,
0.039381,0.85344,-0.00744,,,,,,
0.082861,0.869583,-0.012522,,,,,,
0.09797,0.849222,-0.016636,,,,,,
0.07072,0.872748,-0.011862,,,,,,
0.038795,0.844536,-0.01014,,,,,,
0.020143,0.878377,-0.000761,,,,,,
0.007354,0.838907,0.009153,,,,,,
-0.024085,0.886843,0.017663,,,,,,
-0.059985,0.828361,0.026293,,,,,,
-0.095765,0.899953,0.030999,,,,,,
-0.102771,0.808626,0.034387,,,,,,
-0.108534,0.930965,0.033148,,,,,,
-0.09215,0.749631,0.028181,,,,,,
-0.086967,1.07296,0.020423,,,,,,
-0.103773,-0.121135,0.010284,,,,,,
-0.072432,-5.404447,-0.000853,,,,,,
-0.038523,-5.33477,-0.011135,,,,,,
-0.024519,-5.430088,-0.019636,,,,,,
-0.006063,-5.34965,-0.027482,,,,,,
0.032183,-5.416647,-0.029936,,,,,,
0.075493,-5.362505,-0.031842,,,,,,
0.077213,-5.408904,-0.029408,,,,,,
0.079034,-5.37034,-0.020771,,,,,,
0.089103,-5.402829,-0.011806,,,,,,
0.075963,-5.374357,-0.000665,,,,,,
0.08512,-5.397811,0.007963,,,,,,
0.119643,-5.376987,0.018565,,,,,,
0.05453,-5.393977,0.023924,,,,,,
0.038921,-5.378681,0.029428,,,,,,
0.052405,-5.391821,0.031753,,,,,,
0.072806,-5.380142,0.028159,,,,,,
0.034015,-5.390659,0.024349,,,,,,
0.044035,-5.380072,0.017354,,,,,,
0.028919,-5.388947,0.010039,,,,,,
-0.019678,-5.379653,0.005052,,,,,,
-0.048333,-5.388128,-0.00056,,,,,,
-0.015034,-5.378421,-0.003439,,,,,,
-0.042359,-5.387938,-0.00618,,,,,,
-0.115341,-5.376116,-0.00901,,,,,,
-0.155316,-5.388891,-0.008423,,,,,,
-0.143492,-5.373816,-0.007778,,,,,,
-0.141078,-5.390555,-0.005238,,,,,,
-0.117557,-5.370808,-0.002429,,,,,,
-0.084735,-5.393606,-0.00489,,,,,,
-0.059243,-5.366442,-0.005212,,,,,,
-0.063944,-5.396657,-0.005688,,,,,,
-0.005696,-5.359926,-0.001856,,,,,,
0.037908,-5.403264,-0.000883,,,,,,
0.064715,-5.351904,0.003705,,,,,,
0.065752,-5.410485,0.000671,,,,,,
0.078346,-5.340296,0.003472,,,,,,
0.070046,-5.424399,0.006421,,,,,,
0.092935,-5.322438,0.009342,,,,,,
0.094923,-5.446935,0.014111,,,,,,
0.094094,-5.288295,0.010999,,,,,,
0.056108,-5.4979,0.014457,,,,,,
0.03268,-5.194765,0.018152,,,,,,
0.062745,-5.711808,0.017013,,,,,,
0.070445,-3.821024,0.014033,,,,,,
0.035595,1.155066,0.007973,,,,,,
0.008014,0.710865,0.000823,,,,,,
0.036236,0.984223,-0.005508,,,,,,
0.015253,0.789602,-0.01039,,,,,,
-0.001022,0.939981,-0.015238,,,,,,
0.005166,0.820988,-0.013985,,,,,,
-0.011544,0.919023,-0.013889,,,,,,
-0.062897,0.838031,-0.010107,,,,,,
-0.078526,0.906162,-0.007406,,,,,,
-0.071737,0.849225,-0.003942,,,,,,
-0.098582,0.89738,-0.001937,,,,,,
-0.11228,0.856421,-0.002014,,,,,,
-0.092233,0.891786,-0.000656,,,,,,
-0.07862,0.861079,-0.002075,,,,,,
-0.06956,0.886594,-0.000953,,,,,,
-0.014219,0.865347,-0.003819,,,,,,
