Title:,Outer,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
-1.212011,-5.415339,0.144804,,,,,,
-1.056371,-5.353382,0.141544,,,,,,
-0.185515,-5.426991,0.108975,,,,,,
0.752996,-5.338499,0.042699,,,,,,
1.277574,-5.443948,-0.027204,,,,,,
1.543998,-5.306961,-0.088967,,,,,,
1.282751,-5.483889,-0.129648,,,,,,
0.226683,-5.230086,-0.131792,,,,,,
-0.745546,-5.667288,-0.105007,,,,,,
-0.976893,-4.080866,-0.054892,,,,,,
-1.175689,1.045283,0.00009,,,,,,
-1.316785,0.74665,0.049706,,,,,,
-0.720394,0.951186,0.080246,,,,,,
0.286374,0.805801,0.082443,,,,,,
0.842643,0.921206,0.058927,,,,,,
1.317139,0.830133,0.02891,,,,,,
1.558554,0.90516,-0.004698,,,,,,
0.914827,0.84291,-0.0336,,,,,,
-0.236022,0.894906,-0.04735,,,,,,
-0.71404,0.85006,-0.04792,,,,,,
-0.954106,0.887746,-0.03848,,,,,,
-1.365363,0.855781,-0.024005,,,,,,
-1.267697,0.882979,-0.011528,,,,,,
-0.470354,0.859898,-0.005829,,,,,,
0.425216,0.879495,-0.006086,,,,,,
1.028524,0.863353,-0.012003,,,,,,
1.408708,0.876938,-0.013054,,,,,,
1.362154,0.865463,-0.005916,,,,,,
0.689548,0.874924,0.009275,,,,,,
-0.333079,0.867538,0.035978,,,,,,
-0.944175,0.873153,0.060393,,,,,,
-1.071522,0.868509,0.074778,,,,,,
-1.020999,0.871783,0.07616,,,,,,
-1.022294,0.869337,0.064661,,,,,,
-0.477999,0.871218,0.027938,,,,,,
0.540111,0.870114,-0.018232,,,,,,
1.163139,0.870957,-0.062972,,,,,,
1.277457,0.870605,-0.093621,,,,,,
1.109195,0.869505,-0.101112,,,,,,
0.479373,0.871572,-0.083298,,,,,,
-0.362252,0.868186,-0.042292,,,,,,
-0.803271,0.872424,0.010468,,,,,,
-0.9566,0.865779,0.05907,,,,,,
-1.046668,0.875306,0.092346,,,,,,
-1.006906,0.85945,0.101871,,,,,,
-0.214022,1.001894,0.076917,,,,,,
0.697057,1.3074,0.033224,,,,,,
1.236366,1.130093,-0.016793,,,,,,
1.317977,0.934761,-0.05985,,,,,,
1.076415,0.882581,-0.085877,,,,,,
0.262417,0.871265,-0.086011,,,,,,
-0.559851,0.870496,-0.054805,,,,,,
-0.940353,0.870076,-0.020232,,,,,,
-1.392344,0.870245,0.021692,,,,,,
-1.383842,0.870055,0.049777,,,,,,
-0.68544,0.870239,0.059407,,,,,,
0.395645,0.870045,0.038344,,,,,,
1.064886,0.869708,-0.00381,,,,,,
1.554873,0.869441,-0.037998,,,,,,
1.368603,0.868931,-0.07359,,,,,,
0.54091,0.86867,-0.080608,,,,,,
-0.272064,0.868747,-0.070851,,,,,,
-0.710378,0.868386,-0.038189,,,,,,
-0.993819,0.868895,-0.003139,,,,,,
-1.034978,0.868561,0.036402,,,,,,
-0.810682,0.868415,0.05086,,,,,,
-0.364633,0.867968,0.04941,,,,,,
0.192148,0.868237,0.029556,,,,,,
0.817927,0.867798,-0.001718,,,,,,
1.335564,0.868762,-0.024651,,,,,,
1.178824,0.866411,-0.043907,,,,,,
0.550314,0.869083,-0.039812,,,,,,
-0.250735,0.865426,-0.022168,,,,,,
-0.820129,0.870579,0.005117,,,,,,
-0.923819,0.864469,0.030433,,,,,,
-0.929026,0.872153,0.043512,,,,,,
-0.937346,0.862788,0.041474,,,,,,
-0.42048,0.873061,0.018392,,,,,,
0.463174,0.859881,-0.014346,,,,,,
1.065323,0.875803,-0.048003,,,,,,
1.185637,0.856191,-0.059803,,,,,,
1.050113,0.879677,-0.058759,,,,,,
0.422088,0.850825,-0.038438,,,,,,
-0.623372,0.885059,-0.001875,,,,,,
-0.903129,0.845487,0.038439,,,,,,
-0.710288,0.892831,0.067357,,,,,,
-0.839829,0.837183,0.081144,,,,,,
-0.723844,0.900855,0.071589,,,,,,
0.039624,0.825057,0.046145,,,,,,
0.539157,0.915214,0.008233,,,,,,
0.849954,0.808568,-0.029416,,,,,,
1.193526,0.935714,-0.051235,,,,,,
1.002477,0.782759,-0.062239,,,,,,
0.050673,0.971215,-0.046942,,,,,,
-0.544361,0.733585,-0.019676,,,,,,
-0.645744,1.046452,0.023334,,,,,,
-0.848352,0.601184,0.056136,,,,,,
-1.014522,1.335097,0.076893,,,,,,
-0.775972,-2.855867,0.084282,,,,,,
-0.091244,-5.928343,0.066553,,,,,,
0.526101,-5.089051,0.033589,,,,,,
1.132562,-5.584883,-0.003544,,,,,,
1.351499,-5.236236,-0.027902,,,,,,
0.991919,-5.506769,-0.042047,,,,,,
0.153712,-5.284955,-0.027275,,,,,,
-0.611003,-5.475536,-0.006305,,,,,,
-0.897691,-5.306587,0.025479,,,,,,
-1.195973,-5.462524,0.049513,,,,,,
-1.238504,-5.310781,0.059672,,,,,,
-0.707291,-5.469044,0.050234,,,,,,
0.279153,-5.280353,0.013119,,,,,,
1.10504,-5.564886,-0.031557,,,,,,
1.494145,-4.59154,-0.07424,,,,,,
1.339062,0.701429,-0.099982,,,,,,
0.668399,0.888577,-0.100876,,,,,,
-0.325082,0.861766,-0.075482,,,,,,
-0.859367,0.867249,-0.032352,,,,,,
-0.978417,0.870367,0.017357,,,,,,
-1.16783,0.866217,0.056502,,,,,,
-1.078737,0.870478,0.079305,,,,,,
-0.332448,0.866539,0.076934,,,,,,
0.568583,0.871358,0.048187,,,,,,
1.088527,0.867714,0.012733,,,,,,
1.384106,0.871238,-0.02368,,,,,,
1.242257,0.86796,-0.045729,,,,,,
0.462778,0.871578,-0.051666,,,,,,
-0.463711,0.867571,-0.031824,,,,,,
-0.828094,0.870252,-0.012224,,,,,,
-1.081146,0.867735,0.007927,,,,,,
-1.321378,0.869977,0.022711,,,,,,
-1.057844,0.867824,0.022625,,,,,,
-0.173573,0.87022,0.006753,,,,,,
0.621914,0.869405,-0.01973,,,,,,
1.254283,0.869783,-0.036736,,,,,,
1.506442,0.869742,-0.041383,,,,,,
1.138461,0.869828,-0.027048,,,,,,
0.22663,0.869019,0.002061,,,,,,
-0.669863,0.869224,0.044153,,,,,,
-1.033958,0.868196,0.079796,,,,,,
-1.006863,0.8685,0.097841,,,,,,
-1.038526,0.86876,0.098258,,,,,,
-0.832062,0.868555,0.075578,,,,,,
0.019669,0.868831,0.029939,,,,,,
0.818907,0.869196,-0.017831,,,,,,
1.266993,0.86863,-0.05928,,,,,,
1.391007,0.868885,-0.080727,,,,,,
1.070067,0.868113,-0.080666,,,,,,
0.136207,0.868476,-0.067655,,,,,,
-0.600615,0.868655,-0.036486,,,,,,
-1.047668,0.867938,0.000707,,,,,,
-1.47748,0.867774,0.029224,,,,,,
-1.456495,0.868293,0.043768,,,,,,
-0.594057,0.868262,0.045053,,,,,,
0.544045,0.868213,0.028008,,,,,,
1.288157,0.868188,-0.002175,,,,,,
1.662628,0.868195,-0.029194,,,,,,
1.479554,0.867907,-0.041444,,,,,,
0.537627,0.867446,-0.040034,,,,,,
-0.442149,0.867368,-0.022758,,,,,,
-1.040942,0.867465,0.004866,,,,,,
-1.614818,0.868008,0.031962,,,,,,
-1.439025,0.867682,0.04787,,,,,,
-0.737588,0.867791,0.053122,,,,,,
0.098173,0.867676,0.029233,,,,,,
0.894296,0.868261,-0.010021,,,,,,
1.492569,0.867155,-0.042385,,,,,,
1.539307,0.867001,-0.069974,,,,,,
1.044408,0.867238,-0.072751,,,,,,
0.083773,0.866888,-0.056641,,,,,,
-0.847376,0.866102,-0.021232,,,,,,
-1.12996,0.867937,0.01487,,,,,,
-1.112181,0.866285,0.060373,,,,,,
-1.129705,0.868112,0.075867,,,,,,
-0.652295,0.8665,0.067788,,,,,,
0.301902,0.868429,0.045862,,,,,,
0.897852,0.864784,0.00278,,,,,,
1.248224,0.869031,-0.036196,,,,,,
1.418709,0.862543,-0.065892,,,,,,
0.978027,0.870193,-0.078773,,,,,,
-0.298009,0.861095,-0.063293,,,,,,
-0.894836,0.872865,-0.040366,,,,,,
-0.918594,0.858895,-0.012001,,,,,,
-1.258805,0.875614,0.013693,,,,,,
-1.291119,0.855353,0.026769,,,,,,
-0.405608,0.879258,0.034509,,,,,,
0.521162,0.850359,0.030054,,,,,,
0.887178,0.884265,0.02139,,,,,,
1.448804,0.844077,0.018671,,,,,,
1.572541,0.89059,0.020227,,,,,,
0.60506,0.836119,0.025098,,,,,,
-0.444881,0.900309,0.036049,,,,,,
-0.813187,0.825573,0.0486,,,,,,
-1.115795,0.913603,0.044065,,,,,,
-1.406753,0.809373,0.040784,,,,,,
-0.923589,0.933047,0.02914,,,,,,
-0.118759,0.783568,0.009964,,,,,,
0.488415,0.966807,-0.02227,,,,,,
1.155818,0.734568,-0.041802,,,,,,
1.610438,1.041948,-0.053732,,,,,,
1.304172,0.599904,-0.045452,,,,,,
0.222141,1.354349,-0.024679,,,,,,
-0.473272,-2.173307,0.012464,,,,,,
-0.76782,-5.970565,0.053388,,,,,,
-1.246916,-5.053962,0.086651,,,,,,
-1.398988,-5.616887,0.10045,,,,,,
-0.861997,-5.201299,0.0869,,,,,,
-0.015522,-5.547436,0.056626,,,,,,
0.720428,-5.240244,0.01083,,,,,,
1.383999,-5.529747,-0.039057,,,,,,
1.527316,-5.242479,-0.07498,,,,,,
1.024645,-5.540317,-0.084163,,,,,,
-0.003855,-5.213284,-0.066504,,,,,,
-0.682755,-5.596381,-0.028391,,,,,,
-0.992814,-5.100215,0.024452,,,,,,
-1.300991,-5.844977,0.064028,,,,,,
-1.270401,-1.465644,0.087129,,,,,,
-0.621094,1.372132,0.089997,,,,,,
0.332454,0.607193,0.057917,,,,,,
1.0095,1.035951,0.009856,,,,,,
1.471426,0.744727,-0.036323,,,,,,
1.522532,0.963605,-0.073546,,,,,,
0.850879,0.792111,-0.092105,,,,,,
-0.317914,0.931656,-0.084483,,,,,,
-0.854464,0.816171,-0.053208,,,,,,
-1.125362,0.913554,-0.016976,,,,,,
-1.308174,0.831051,0.017303,,,,,,
-1.032874,0.900891,0.04033,,,,,,
-0.32436,0.841102,0.041125,,,,,,
0.370794,0.892317,0.023421,,,,,,
0.997898,0.848898,-0.000968,,,,,,
1.451733,0.886484,-0.021507,,,,,,
1.295667,0.854996,-0.028532,,,,,,
0.532615,0.882263,-0.020359,,,,,,
-0.324362,0.858321,0.002428,,,,,,
-0.794195,0.877352,0.032878,,,,,,
-1.246493,0.862421,0.062834,,,,,,
-1.403584,0.874519,0.083299,,,,,,
-1.031277,0.863803,0.085783,,,,,,
-0.092195,0.872756,0.065884,,,,,,
0.677064,0.865691,0.032278,,,,,,
1.22457,0.871719,-0.006533,,,,,,
1.517762,0.866738,-0.041611,,,,,,
1.268343,0.870242,-0.056836,,,,,,
0.309148,0.86676,-0.059036,,,,,,
-0.741753,0.869369,-0.041091,,,,,,
-1.035111,0.86687,-0.015272,,,,,,
-1.01564,0.868015,0.015006,,,,,,
-1.203077,0.866771,0.033757,,,,,,
-0.934442,0.867896,0.047113,,,,,,
0.132093,0.867607,0.039766,,,,,,
0.926569,0.869986,0.014758,,,,,,
1.362561,0.873059,-0.007306,,,,,,
1.496019,0.872391,-0.018225,,,,,,
1.047179,0.871694,-0.026027,,,,,,
-0.131262,0.869439,-0.015106,,,,,,
-0.837905,0.86941,0.005662,,,,,,
-1.073563,0.868638,0.032542,,,,,,
-1.378724,0.868944,0.04945,,,,,,
-1.229337,0.86931,0.050363,,,,,,
-0.37126,0.86944,0.032667,,,,,,
0.560844,0.869154,-0.00734,,,,,,
1.0253,0.869463,-0.051108,,,,,,
1.457079,0.869119,-0.088128,,,,,,
1.449603,0.868471,-0.101733,,,,,,
0.661075,0.868475,-0.092849,,,,,,
-0.433535,0.868495,-0.053397,,,,,,
-0.923343,0.867555,-0.002997,,,,,,
-0.978994,0.867799,0.050863,,,,,,
-1.151824,0.868566,0.094105,,,,,,
-1.072924,0.868244,0.111839,,,,,,
-0.309051,0.868595,0.095029,,,,,,
0.452893,0.867634,0.055334,,,,,,
0.950612,0.868694,-0.001897,,,,,,
1.442954,0.867611,-0.050825,,,,,,
1.456897,0.868401,-0.08356,,,,,,
0.658751,0.866074,-0.099379,,,,,,
-0.315814,0.869166,-0.081174,,,,,,
-0.728685,0.865272,-0.040576,,,,,,
-1.18028,0.869944,-0.003513,,,,,,
-1.486764,0.865029,0.039795,,,,,,
-1.106663,0.870739,0.063225,,,,,,
-0.247729,0.863361,0.062449,,,,,,
0.611091,0.872748,0.032552,,,,,,
1.363546,0.860967,0.003628,,,,,,
1.61274,0.874867,-0.031464,,,,,,
1.162603,0.857153,-0.043241,,,,,,
0.127572,0.876918,-0.044795,,,,,,
-0.711026,0.85317,-0.024736,,,,,,
-1.173822,0.882645,0.001333,,,,,,
-1.349731,0.848551,0.030222,,,,,,
-1.184008,0.887739,0.052858,,,,,,
-0.580472,0.841508,0.060205,,,,,,
0.410225,0.896179,0.04265,,,,,,
1.117642,0.831747,0.021292,,,,,,
1.439292,0.906407,0.000442,,,,,,
1.340627,0.817394,-0.011793,,,,,,
0.699891,0.923307,-0.007757,,,,,,
-0.388376,0.796517,0.012144,,,,,,
-0.938959,0.95264,0.040605,,,,,,
-0.968698,0.755469,0.068847,,,,,,
-0.974656,1.014494,0.077037,,,,,,
-0.877742,0.65062,0.066166,,,,,,
-0.303803,1.2176,0.027451,,,,,,
0.498465,-3.455875,-0.024799,,,,,,
0.948209,-5.867057,-0.072036,,,,,,
1.148273,-5.119135,-0.101652,,,,,,
1.100478,-5.570075,-0.102762,,,,,,
0.453528,-5.24211,-0.075018,,,,,,
-0.465716,-5.507061,-0.01547,,,,,,
-0.850168,-5.279595,0.049718,,,,,,
-0.818689,-5.485246,0.096915,,,,,,
-0.938209,-5.289363,0.125242,,,,,,
-0.839121,-5.485388,0.12084,,,,,,
-0.191035,-5.278048,0.082517,,,,,,
0.526335,-5.514817,0.02804,,,,,,
1.00174,-5.212766,-0.035781,,,,,,
1.232593,-5.684178,-0.084823,,,,,,
1.09055,-4.105259,-0.115766,,,,,,
0.386228,1.007397,-0.118529,,,,,,
-0.458681,0.773323,-0.096956,,,,,,
-0.795881,0.935863,-0.057081,,,,,,
-0.889886,0.816688,-0.013934,,,,,,
-1.097016,0.908576,0.026091,,,,,,
-0.87069,0.835721,0.051784,,,,,,
-0.185816,0.895691,0.059202,,,,,,
0.546677,0.846319,0.045944,,,,,,
1.145637,0.888977,0.021493,,,,,,
1.338179,0.853297,-0.00375,,,,,,
1.021469,0.883979,-0.031086,,,,,,
0.281645,0.857435,-0.040931,,,,,,
-0.428084,0.880345,-0.037003,,,,,,
-0.822629,0.861002,-0.026283,,,,,,
-1.135394,0.877063,-0.008425,,,,,,
-1.307787,0.862124,0.010079,,,,,,
-0.864277,0.874927,0.024225,,,,,,
0.002224,0.864601,0.023761,,,,,,
0.773379,0.872635,0.009846,,,,,,
1.377273,0.86595,-0.007922,,,,,,
1.464904,0.872754,-0.021909,,,,,,
0.961066,0.868022,-0.024153,,,,,,
-0.049493,0.871281,-0.010771,,,,,,
-0.716509,0.867651,0.017306,,,,,,
-1.136562,0.870203,0.047157,,,,,,
-1.403668,0.867551,0.071974,,,,,,
-1.196199,0.869403,0.079004,,,,,,
-0.391197,0.868046,0.058743,,,,,,
0.506248,0.869076,0.02035,,,,,,
1.208976,0.868496,-0.030033,,,,,,
1.530131,0.869346,-0.07095,,,,,,
1.274962,0.868906,-0.0871,,,,,,
0.506317,0.869298,-0.079588,,,,,,
-0.494473,0.868534,-0.040217,,,,,,
-0.842251,0.868399,0.013466,,,,,,
-1.092871,0.867931,0.059021,,,,,,
-1.335467,0.868526,0.090377,,,,,,
-0.977888,0.868002,0.092181,,,,,,
0.017219,0.867883,0.062261,,,,,,
0.73878,0.868236,0.011546,,,,,,
1.241845,0.867919,-0.044088,,,,,,
1.477679,0.868588,-0.07965,,,,,,
1.118399,0.868186,-0.090577,,,,,,
0.143747,0.867786,-0.077858,,,,,,
-0.641209,0.867455,-0.041845,,,,,,
-1.06759,0.867599,0.001293,,,,,,
-1.318057,0.867182,0.037589,,,,,,
-1.266706,0.867491,0.05718,,,,,,
-0.629086,0.867441,0.048874,,,,,,
0.305942,0.867769,0.025666,,,,,,
0.938658,0.868057,-0.012822,,,,,,
1.421979,0.868152,-0.038254,,,,,,
1.485867,0.86757,-0.05366,,,,,,
0.908073,0.867489,-0.039493,,,,,,
-0.229352,0.866844,-0.015864,,,,,,
-0.781086,0.866809,0.014796,,,,,,
-0.874814,0.865971,0.046662,,,,,,
-1.118515,0.867742,0.062353,,,,,,
-1.158665,0.866197,0.065135,,,,,,
-0.514383,0.867966,0.045949,,,,,,
0.304061,0.865788,0.014562,,,,,,
0.934796,0.868814,-0.014542,,,,,,
1.262085,0.865314,-0.046788,,,,,,
1.347748,0.869735,-0.060072,,,,,,
0.755064,0.863421,-0.064843,,,,,,
-0.226467,0.870896,-0.052926,,,,,,
-0.964949,0.861202,-0.032144,,,,,,
-1.388413,0.872904,-0.011437,,,,,,
-1.290124,0.858667,0.010287,,,,,,
-0.89677,0.875468,0.024863,,,,,,
-0.020171,0.855267,0.031464,,,,,,
0.958973,0.880001,0.026794,,,,,,
1.36287,0.849782,0.021173,,,,,,
1.101443,0.885507,0.022858,,,,,,
1.002685,0.842592,0.035822,,,,,,
0.309525,0.892702,0.05279,,,,,,
-0.95465,0.832935,0.066566,,,,,,
-1.225308,0.903875,0.076213,,,,,,
-0.932575,0.820802,0.081826,,,,,,
-1.02998,0.918948,0.064844,,,,,,
-0.670469,0.803174,0.034879,,,,,,
0.493049,0.942165,-0.010076,,,,,,
1.106115,0.773317,-0.06131,,,,,,
1.159523,0.979684,-0.094204,,,,,,
1.233211,0.719105,-0.106371,,,,,,
0.804358,1.059316,-0.087155,,,,,,
-0.402809,0.581271,-0.043605,,,,,,
-0.8877,1.359161,0.01723,,,,,,
-0.949213,-2.83115,0.083675,,,,,,
-1.17825,-5.903268,0.131583,,,,,,
-1.009943,-5.117787,0.15423,,,,,,
-0.063679,-5.548446,0.136651,,,,,,
0.711169,-5.279121,0.089008,,,,,,
0.962637,-5.457293,0.028136,,,,,,
1.264942,-5.345893,-0.031414,,,,,,
1.134586,-5.403036,-0.076101,,,,,,
0.273965,-5.394211,-0.08889,,,,,,
-0.623992,-5.355206,-0.07376,,,,,,
-0.793461,-5.444978,-0.047596,,,,,,
-1.041831,-5.290966,-0.008785,,,,,,
-1.185277,-5.529918,0.02342,,,,,,
-0.761044,-5.150441,0.036495,,,,,,
0.118889,-5.837372,0.039317,,,,,,
0.671224,-2.806849,0.019879,,,,,,
1.062289,1.411689,-0.002352,,,,,,
1.360162,0.579497,-0.018896,,,,,,
1.086817,1.060254,-0.030588,,,,,,
0.15316,0.724486,-0.030078,,,,,,
-0.554891,0.980624,-0.020738,,,,,,
-0.796052,0.778895,-0.009981,,,,,,
-1.079297,0.944065,-0.002326,,,,,,
-1.114123,0.80723,-0.001883,,,,,,
-0.704399,0.921968,-0.006997,,,,,,
-0.04785,0.825492,-0.020416,,,,,,
0.539816,0.905609,-0.036554,,,,,,
1.127654,0.837688,-0.045085,,,,,,
1.369706,0.895629,-0.045955,,,,,,
1.007972,0.84677,-0.035711,,,,,,
0.161656,0.888734,-0.017328,,,,,,
-0.398928,0.854429,0.009382,,,,,,
-0.87436,0.882686,0.035796,,,,,,
-1.349888,0.858533,0.05563,,,,,,
-1.406849,0.878288,0.070114,,,,,,
-0.766844,0.860951,0.072542,,,,,,
0.260255,0.875524,0.059363,,,,,,
1.030012,0.863537,0.03575,,,,,,
1.424611,0.873654,0.006682,,,,,,
1.37996,0.866504,-0.013676,,,,,,
0.811311,0.871441,-0.025497,,,,,,
-0.251087,0.866855,-0.023342,,,,,,
-0.817514,0.870481,-0.013486,,,,,,
-1.199821,0.867459,-0.001618,,,,,,
-1.336648,0.869885,0.010289,,,,,,
-1.014872,0.867445,0.011795,,,,,,
-0.208954,0.86863,0.001152,,,,,,
0.662829,0.868482,-0.024068,,,,,,
1.26057,0.868295,-0.049012,,,,,,
1.458596,0.868303,-0.062442,,,,,,
1.16255,0.868473,-0.064793,,,,,,
0.325416,0.868614,-0.042833,,,,,,
-0.539707,0.868533,-0.005837,,,,,,
-0.753501,0.867569,0.040917,,,,,,
-1.065786,0.86756,0.075212,,,,,,
-1.274128,0.867912,0.098404,,,,,,
-0.90427,0.867317,0.089562,,,,,,
-0.09396,0.867034,0.057645,,,,,,
0.581952,0.867848,-0.000742,,,,,,
1.219017,0.868223,-0.054544,,,,,,
1.444871,0.867696,-0.09368,,,,,,
1.12655,0.868093,-0.10604,,,,,,
0.232333,0.867685,-0.094644,,,,,,
-0.62814,0.867279,-0.051198,,,,,,
-0.931466,0.866962,-0.006646,,,,,,
-1.285477,0.867028,0.038861,,,,,,
-1.366244,0.866935,0.071623,,,,,,
-0.675259,0.867407,0.072861,,,,,,
0.358415,0.867465,0.05029,,,,,,
0.950007,0.867436,0.009171,,,,,,
1.488219,0.867247,-0.026331,,,,,,
1.628437,0.867664,-0.054034,,,,,,
1.024992,0.866731,-0.063062,,,,,,
-0.25498,0.867392,-0.052809,,,,,,
-0.96984,0.865788,-0.024056,,,,,,
-1.112019,0.86758,0.005665,,,,,,
-1.429627,0.865151,0.034071,,,,,,
-1.380523,0.867801,0.048067,,,,,,
-0.323665,0.864515,0.045062,,,,,,
0.802373,0.869146,0.02101,,,,,,
1.236306,0.863673,-0.008617,,,,,,
1.437543,0.870726,-0.024585,,,,,,
1.33761,0.861937,-0.039156,,,,,,
0.359644,0.871732,-0.029796,,,,,,
-0.969541,0.858704,-0.006952,,,,,,
-1.060488,0.873512,0.018617,,,,,,
-0.877043,0.85649,0.036189,,,,,,
-1.11926,0.877201,0.046151,,,,,,
-0.784177,0.852407,0.041434,,,,,,
0.308127,0.881354,0.015858,,,,,,
0.780126,0.848111,-0.006428,,,,,,
1.019414,0.88734,-0.031186,,,,,,
1.419615,0.841074,-0.037775,,,,,,
1.128598,0.894626,-0.027974,,,,,,
-0.145836,0.831255,0.004278,,,,,,
-0.876789,0.905882,0.045357,,,,,,
-0.880865,0.815566,0.077194,,,,,,
-1.093869,0.925418,0.101227,,,,,,
-1.104915,0.788326,0.104311,,,,,,
-0.465061,0.967349,0.078332,,,,,,
0.317257,0.72168,0.033267,,,,,,
0.845486,1.033178,-0.021685,,,,,,
1.346106,-4.009469,-0.073422,,,,,,
1.406927,-5.775614,-0.101029,,,,,,
0.687937,-5.164831,-0.101889,,,,,,
-0.298455,-5.542411,-0.069898,,,,,,
-0.721372,-5.259154,-0.015062,,,,,,
-0.943487,-5.497797,0.039581,,,,,,
-1.25155,-5.282708,0.095831,,,,,,
-1.101979,-5.48936,0.120672,,,,,,
-0.365847,-5.280193,0.12336,,,,,,
0.401361,-5.500933,0.095498,,,,,,
1.064582,-5.254035,0.046152,,,,,,
1.485754,-5.549995,-0.01067,,,,,,
1.254389,-5.157034,-0.049028,,,,,,
0.422804,-5.786592,-0.077308,,,,,,
-0.481478,-3.551811,-0.081735,,,,,,
-0.835805,1.229468,-0.066656,,,,,,
-1.082899,0.670277,-0.04332,,,,,,
-1.175978,0.99371,-0.016499,,,,,,
-0.90848,0.774975,0.003016,,,,,,
-0.073525,0.941001,0.009054,,,,,,
0.621694,0.810006,0.000603,,,,,,
1.20963,0.917481,-0.012249,,,,,,
1.445531,0.828297,-0.023966,,,,,,
1.056354,0.903102,-0.028058,,,,,,
0.232816,0.83989,-0.019336,,,,,,
-0.429505,0.893896,0.00264,,,,,,
-0.820834,0.847667,0.028109,,,,,,
-1.182997,0.887499,0.050157,,,,,,
-1.276319,0.854669,0.059965,,,,,,
