Title:,Outer,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
-0.101792,-5.423011,-0.008559,,,,,,
-0.172239,-5.332093,-0.014876,,,,,,
-0.076046,-5.467806,-0.015277,,,,,,
-0.145209,-4.894003,-0.008281,,,,,,
-0.248083,0.438234,0.003172,,,,,,
-0.161459,0.978801,0.027738,,,,,,
0.001831,0.80785,0.032873,,,,,,
0.149292,0.905258,0.0337,,,,,,
0.284993,0.842603,0.019561,,,,,,
0.217412,0.889712,-0.002142,,,,,,
0.01324,0.854453,-0.024549,,,,,,
0.084557,0.883385,-0.04492,,,,,,
0.150769,0.860472,-0.053763,,,,,,
0.136508,0.878929,-0.058075,,,,,,
0.02409,0.863481,-0.045883,,,,,,
0.010498,0.876257,-0.028226,,,,,,
-0.020312,0.865623,0.002946,,,,,,
0.02247,0.873238,0.03291,,,,,,
0.061242,0.867162,0.054906,,,,,,
0.05422,0.872796,0.06252,,,,,,
-0.07453,0.868906,0.059212,,,,,,
-0.174425,0.87307,0.041953,,,,,,
-0.124987,0.869017,0.027893,,,,,,
-0.18598,0.871952,0.008123,,,,,,
-0.252492,0.869209,-0.001207,,,,,,
-0.234205,0.871008,-0.01242,,,,,,
-0.170502,0.869514,-0.018139,,,,,,
-0.062738,0.871132,-0.024123,,,,,,
0.105378,0.869691,-0.032385,,,,,,
0.238168,0.870412,-0.039552,,,,,,
0.13839,0.870174,-0.049837,,,,,,
0.057399,0.870615,-0.053484,,,,,,
0.002147,0.870032,-0.046731,,,,,,
-0.0302,0.869805,-0.027354,,,,,,
-0.046364,0.869584,0.00065,,,,,,
0.04402,0.869543,0.03439,,,,,,
0.086854,0.868944,0.064892,,,,,,
0.123031,0.869508,0.091759,,,,,,
0.111021,0.869358,0.110349,,,,,,
0.14697,0.869663,0.114068,,,,,,
0.131473,0.870012,0.095368,,,,,,
0.068346,0.870111,0.057044,,,,,,
-0.049154,0.869441,0.008153,,,,,,
-0.135705,0.868768,-0.036148,,,,,,
-0.036906,0.868946,-0.068598,,,,,,
-0.1614,0.869354,-0.078792,,,,,,
-0.174113,0.868675,-0.067265,,,,,,
-0.21742,0.868606,-0.043663,,,,,,
-0.097075,0.869064,-0.022439,,,,,,
0.015943,0.868784,-0.004864,,,,,,
0.193851,0.869179,-0.002789,,,,,,
0.179572,0.86915,-0.006447,,,,,,
0.169192,0.868606,-0.015741,,,,,,
0.073732,0.868042,-0.018625,,,,,,
-0.004066,0.86834,-0.012153,,,,,,
-0.076553,0.8677,-0.002611,,,,,,
-0.09692,0.867669,0.012193,,,,,,
-0.073952,0.86846,0.027905,,,,,,
-0.065142,0.868458,0.039218,,,,,,
0.04366,0.868426,0.048891,,,,,,
0.125852,0.86842,0.046041,,,,,,
0.198345,0.868767,0.03217,,,,,,
0.11168,0.867599,0.006161,,,,,,
-0.01497,0.868526,-0.024788,,,,,,
-0.153312,0.867031,-0.048325,,,,,,
-0.153262,0.867999,-0.060417,,,,,,
-0.090181,0.866258,-0.059625,,,,,,
-0.072445,0.869301,-0.048514,,,,,,
0.005982,0.866268,-0.028656,,,,,,
0.046997,0.870301,-0.012831,,,,,,
-0.007493,0.865541,0.000709,,,,,,
-0.009748,0.870831,0.00651,,,,,,
0.079585,0.863315,0.002437,,,,,,
0.004744,0.871759,0.001232,,,,,,
0.013688,0.861138,0.00397,,,,,,
0.003623,0.873219,0.015849,,,,,,
-0.052517,0.858886,0.035683,,,,,,
-0.043468,0.876332,0.055896,,,,,,
0.138243,0.857041,0.068567,,,,,,
0.149008,0.879583,0.071573,,,,,,
0.038585,0.852713,0.062713,,,,,,
0.033636,0.883496,0.042505,,,,,,
-0.039243,0.847746,0.020138,,,,,,
0.014648,0.888987,-0.00388,,,,,,
0.036299,0.840185,-0.027024,,,,,,
0.035028,0.897786,-0.042487,,,,,,
-0.122553,0.828255,-0.04951,,,,,,
-0.153341,0.912516,-0.039877,,,,,,
-0.077043,0.807904,-0.017517,,,,,,
0.111974,0.94347,0.007697,,,,,,
0.199752,0.762196,0.032288,,,,,,
0.125848,0.938313,0.043446,,,,,,
0.021507,-4.197861,0.049271,,,,,,
-0.078288,-5.716863,0.045133,,,,,,
-0.077464,-5.179008,0.036891,,,,,,
0.009134,-5.530044,0.023208,,,,,,
0.046764,-5.257921,0.007521,,,,,,
-0.073268,-5.496062,-0.00165,,,,,,
-0.119359,-5.271358,0.001672,,,,,,
-0.113879,-5.495876,0.01052,,,,,,
-0.05141,-5.260527,0.020478,,,,,,
0.026731,-5.518912,0.0154,,,,,,
0.090445,-5.220057,0.001498,,,,,,
0.020352,-5.587735,-0.015518,,,,,,
-0.01734,-5.09013,-0.03866,,,,,,
0.048925,-5.888194,-0.051324,,,,,,
0.16006,-2.302283,-0.051174,,,,,,
0.027596,1.417698,-0.045054,,,,,,
-0.086309,0.587708,-0.023881,,,,,,
-0.143244,1.053801,-0.001816,,,,,,
-0.139101,0.733773,0.023245,,,,,,
-0.064288,0.974288,0.041055,,,,,,
0.091888,0.785656,0.046447,,,,,,
0.1543,0.939837,0.039208,,,,,,
0.088299,0.812448,0.024036,,,,,,
0.046634,0.919192,0.001566,,,,,,
0.01311,0.829135,-0.015047,,,,,,
-0.012838,0.90567,-0.027658,,,,,,
-0.018211,0.840528,-0.038695,,,,,,
-0.027095,0.896649,-0.035571,,,,,,
-0.082343,0.849109,-0.028582,,,,,,
-0.053561,0.888771,-0.016365,,,,,,
0.058596,0.85458,-0.002771,,,,,,
0.132131,0.883176,0.013796,,,,,,
0.109231,0.858452,0.01314,,,,,,
0.031189,0.879374,0.008261,,,,,,
-0.098097,0.862549,0.001527,,,,,,
-0.110011,0.876754,-0.002733,,,,,,
-0.051409,0.86543,0.004927,,,,,,
-0.083225,0.874975,0.013634,,,,,,
-0.181417,0.867358,0.023552,,,,,,
-0.174286,0.873046,0.038181,,,,,,
-0.119639,0.867981,0.045087,,,,,,
-0.057923,0.871602,0.039599,,,,,,
0.090881,0.868671,0.026664,,,,,,
0.208881,0.871053,0.000513,,,,,,
0.093478,0.868461,-0.024429,,,,,,
0.06942,0.870842,-0.039907,,,,,,
0.055638,0.869784,-0.04861,,,,,,
0.028241,0.870374,-0.040755,,,,,,
0.00877,0.870208,-0.025627,,,,,,
0.059392,0.869726,-0.004253,,,,,,
0.056669,0.868999,0.01701,,,,,,
0.047133,0.868989,0.039555,,,,,,
0.085146,0.869178,0.055858,,,,,,
0.138182,0.868716,0.065775,,,,,,
0.064554,0.869477,0.062735,,,,,,
0.025332,0.869881,0.048864,,,,,,
-0.031826,0.869829,0.029958,,,,,,
-0.033759,0.869205,0.013575,,,,,,
-0.152014,0.869013,0.00255,,,,,,
-0.221008,0.868541,-0.002109,,,,,,
-0.226036,0.868158,-0.00736,,,,,,
-0.1818,0.867976,-0.015011,,,,,,
0.008336,0.868281,-0.030563,,,,,,
0.167636,0.868365,-0.047486,,,,,,
0.223796,0.868706,-0.063688,,,,,,
0.166116,0.868653,-0.075744,,,,,,
0.07103,0.869752,-0.073825,,,,,,
-0.000022,0.868557,-0.057283,,,,,,
-0.087902,0.867914,-0.029846,,,,,,
-0.057387,0.868097,-0.000601,,,,,,
-0.063844,0.867571,0.028517,,,,,,
-0.101334,0.8683,0.053458,,,,,,
-0.031959,0.867372,0.068882,,,,,,
0.122799,0.867544,0.080595,,,,,,
0.112854,0.868184,0.076903,,,,,,
0.116792,0.868112,0.058167,,,,,,
0.07101,0.868648,0.025655,,,,,,
-0.084104,0.868457,-0.010603,,,,,,
-0.146922,0.867541,-0.038225,,,,,,
-0.043807,0.867241,-0.054129,,,,,,
-0.036677,0.866694,-0.05711,,,,,,
0.010717,0.8679,-0.051514,,,,,,
0.111885,0.866105,-0.03719,,,,,,
0.049806,0.868082,-0.019803,,,,,,
-0.001454,0.866188,-0.005374,,,,,,
0.016659,0.86909,0.009981,,,,,,
0.044564,0.865572,0.015105,,,,,,
-0.055001,0.869615,0.016097,,,,,,
-0.023244,0.864199,0.016177,,,,,,
-0.052776,0.870133,0.027615,,,,,,
-0.108767,0.862527,0.045186,,,,,,
-0.047337,0.872123,0.064798,,,,,,
0.039616,0.860682,0.07338,,,,,,
-0.006397,0.874727,0.072334,,,,,,
0.037888,0.858194,0.057699,,,,,,
0.10469,0.876944,0.03363,,,,,,
0.077109,0.855235,0.00615,,,,,,
0.021337,0.880129,-0.024804,,,,,,
0.106675,0.853523,-0.049867,,,,,,
0.102399,0.875746,-0.063036,,,,,,
-0.067159,0.883598,-0.064363,,,,,,
-0.084609,0.538132,-0.047274,,,,,,
0.054544,-4.878905,-0.017236,,,,,,
0.127211,-5.505634,0.008453,,,,,,
0.072537,-5.335462,0.034735,,,,,,
0.125648,-5.396687,0.05325,,,,,,
0.042236,-5.382884,0.059787,,,,,,
-0.111738,-5.368145,0.05715,,,,,,
-0.122812,-5.406828,0.043819,,,,,,
-0.065424,-5.346561,0.03164,,,,,,
-0.159334,-5.430501,0.017172,,,,,,
-0.22019,-5.318936,0.007755,,,,,,
-0.090561,-5.463809,0.002778,,,,,,
0.057107,-5.272995,0.001768,,,,,,
0.100089,-5.530816,-0.00916,,,,,,
0.118846,-5.15349,-0.027077,,,,,,
0.06085,-5.800629,-0.048594,,,,,,
0.018294,-3.285939,-0.068037,,,,,,
0.022345,1.318156,-0.082574,,,,,,
0.072643,0.626076,-0.074734,,,,,,
0.023285,1.026254,-0.059663,,,,,,
-0.052964,0.752407,-0.029496,,,,,,
-0.11388,0.961272,0.005421,,,,,,
-0.072851,0.79597,0.03775,,,,,,
0.007259,0.932143,0.061891,,,,,,
0.123985,0.820578,0.0693,,,,,,
0.109489,0.914212,0.061536,,,,,,
0.081155,0.835139,0.043108,,,,,,
-0.011453,0.90132,0.021376,,,,,,
-0.021993,0.844803,-0.001637,,,,,,
-0.063659,0.892814,-0.015541,,,,,,
-0.139572,0.852014,-0.027792,,,,,,
-0.126455,0.886679,-0.03421,,,,,,
-0.132347,0.858618,-0.036687,,,,,,
-0.024614,0.882504,-0.035817,,,,,,
0.134593,0.862552,-0.034256,,,,,,
0.215077,0.879347,-0.036015,,,,,,
0.0933,0.864666,-0.035261,,,,,,
-0.022117,0.876216,-0.028662,,,,,,
-0.096414,0.866143,-0.019692,,,,,,
-0.124462,0.87382,-0.008933,,,,,,
-0.124929,0.867596,0.015696,,,,,,
-0.195133,0.873437,0.035607,,,,,,
-0.225988,0.868692,0.057088,,,,,,
-0.100723,0.87245,0.076872,,,,,,
0.084092,0.869903,0.081027,,,,,,
0.208426,0.872228,0.070243,,,,,,
0.206081,0.869987,0.047113,,,,,,
0.086493,0.87095,0.014138,,,,,,
-0.002141,0.870052,-0.024823,,,,,,
0.018967,0.870763,-0.05136,,,,,,
0.063817,0.86991,-0.068505,,,,,,
0.079462,0.869901,-0.071063,,,,,,
0.110171,0.870394,-0.056784,,,,,,
0.078965,0.870846,-0.03228,,,,,,
0.058513,0.870215,-0.001004,,,,,,
0.043042,0.870194,0.032378,,,,,,
0.137087,0.870135,0.052585,,,,,,
0.008516,0.869433,0.061468,,,,,,
-0.071751,0.869391,0.057861,,,,,,
-0.058389,0.869014,0.049084,,,,,,
-0.147794,0.869201,0.03999,,,,,,
-0.290927,0.869248,0.029947,,,,,,
-0.315273,0.869259,0.023163,,,,,,
-0.259881,0.86997,0.009788,,,,,,
-0.148017,0.870071,-0.007827,,,,,,
0.094664,0.869532,-0.032265,,,,,,
0.314423,0.869006,-0.061942,,,,,,
0.263276,0.869086,-0.08921,,,,,,
0.171082,0.86839,-0.106067,,,,,,
0.056937,0.86865,-0.106645,,,,,,
-0.00625,0.868652,-0.090436,,,,,,
-0.030428,0.868923,-0.062577,,,,,,
-0.007801,0.868916,-0.025091,,,,,,
-0.01189,0.869905,0.018676,,,,,,
0.0707,0.868689,0.065774,,,,,,
0.042943,0.869771,0.10371,,,,,,
0.108145,0.867743,0.127587,,,,,,
0.076588,0.869734,0.121539,,,,,,
-0.0285,0.866885,0.093422,,,,,,
-0.099321,0.869006,0.049533,,,,,,
-0.112502,0.866251,0.005038,,,,,,
-0.14511,0.870625,-0.03184,,,,,,
-0.046267,0.86533,-0.056134,,,,,,
0.042135,0.872064,-0.066441,,,,,,
0.099371,0.863822,-0.06772,,,,,,
0.048087,0.87362,-0.063354,,,,,,
-0.015022,0.861143,-0.053149,,,,,,
0.016886,0.875196,-0.037551,,,,,,
0.023678,0.857904,-0.024367,,,,,,
-0.00239,0.879067,-0.008764,,,,,,
0.000814,0.85388,0.012103,,,,,,
0.010987,0.883815,0.037271,,,,,,
-0.146511,0.848605,0.062888,,,,,,
-0.194341,0.89016,0.087857,,,,,,
-0.072966,0.84131,0.103651,,,,,,
0.035041,0.898557,0.107038,,,,,,
0.063191,0.830248,0.096679,,,,,,
0.14637,0.911716,0.074039,,,,,,
0.14867,0.813868,0.040815,,,,,,
0.045417,0.932255,-0.000513,,,,,,
0.045516,0.784934,-0.041551,,,,,,
0.074443,0.97394,-0.076399,,,,,,
0.005605,0.722307,-0.090272,,,,,,
-0.083681,1.018631,-0.089933,,,,,,
0.022585,-4.10958,-0.065726,,,,,,
0.110458,-5.706074,-0.029734,,,,,,
0.132707,-5.208282,0.012433,,,,,,
0.080981,-5.488035,0.046825,,,,,,
-0.009088,-5.30944,0.065908,,,,,,
-0.123065,-5.430562,0.070445,,,,,,
-0.10222,-5.350544,0.063068,,,,,,
-0.054511,-5.397913,0.040692,,,,,,
0.01578,-5.379857,0.029521,,,,,,
-0.085339,-5.36491,0.021451,,,,,,
-0.111441,-5.419822,0.020099,,,,,,
-0.089213,-5.301497,0.023085,,,,,,
-0.087639,-5.561369,0.018091,,,,,,
-0.01793,-4.450538,0.003712,,,,,,
0.050359,0.861968,-0.017042,,,,,,
0.086924,0.8186,-0.046302,,,,,,
0.067608,0.915976,-0.067164,,,,,,
0.085886,0.829629,-0.085983,,,,,,
0.105833,0.903201,-0.082956,,,,,,
0.009336,0.843398,-0.075577,,,,,,
-0.064564,0.893743,-0.0526,,,,,,
-0.052297,0.851396,-0.023215,,,,,,
-0.012299,0.886526,0.012385,,,,,,
0.058621,0.857166,0.046758,,,,,,
0.115086,0.882343,0.067541,,,,,,
0.118842,0.860954,0.082768,,,,,,
0.037731,0.878796,0.079894,,,,,,
-0.034828,0.863896,0.066258,,,,,,
-0.047518,0.876397,0.044024,,,,,,
-0.061923,0.866845,0.019879,,,,,,
-0.086369,0.87525,0.000009,,,,,,
-0.149324,0.867443,-0.014734,,,,,,
-0.197142,0.87343,-0.024104,,,,,,
-0.103006,0.868211,-0.034256,,,,,,
-0.005607,0.872346,-0.044283,,,,,,
0.054311,0.869724,-0.056337,,,,,,
0.100061,0.871835,-0.066768,,,,,,
0.066064,0.870537,-0.071457,,,,,,
-0.008469,0.871455,-0.062734,,,,,,
-0.038377,0.870131,-0.043552,,,,,,
-0.016551,0.870966,-0.008216,,,,,,
-0.048628,0.870374,0.028955,,,,,,
-0.070189,0.870493,0.070125,,,,,,
-0.043622,0.870387,0.10304,,,,,,
0.031013,0.86964,0.125434,,,,,,
0.089483,0.870138,0.126966,,,,,,
0.157224,0.870572,0.109023,,,,,,
0.111264,0.870356,0.076015,,,,,,
0.071691,0.870394,0.031487,,,,,,
-0.00456,0.870366,-0.014597,,,,,,
0.064625,0.870199,-0.05447,,,,,,
-0.067434,0.87018,-0.078877,,,,,,
-0.008575,0.869442,-0.084764,,,,,,
-0.006198,0.869843,-0.075437,,,,,,
-0.009824,0.869371,-0.054633,,,,,,
-0.020453,0.869352,-0.030943,,,,,,
0.099024,0.869424,-0.007666,,,,,,
0.095887,0.870054,0.011183,,,,,,
0.002459,0.870155,0.025197,,,,,,
0.006178,0.869682,0.032107,,,,,,
-0.023649,0.86921,0.038558,,,,,,
-0.079056,0.868936,0.048482,,,,,,
-0.202446,0.868757,0.056094,,,,,,
-0.221404,0.868388,0.058078,,,,,,
-0.241113,0.868753,0.049376,,,,,,
-0.121027,0.868448,0.028857,,,,,,
0.103852,0.869124,-0.002272,,,,,,
0.303287,0.869537,-0.039198,,,,,,
0.238775,0.869603,-0.074627,,,,,,
0.165892,0.869453,-0.09728,,,,,,
0.047146,0.868556,-0.104857,,,,,,
-0.037263,0.868345,-0.091881,,,,,,
-0.011492,0.868504,-0.069986,,,,,,
-0.07383,0.867928,-0.037268,,,,,,
-0.081471,0.868353,-0.002557,,,,,,
0.034644,0.86875,0.037957,,,,,,
0.030256,0.868543,0.074012,,,,,,
0.0798,0.868903,0.102005,,,,,,
0.104045,0.868037,0.10683,,,,,,
0.032332,0.868799,0.091002,,,,,,
-0.096114,0.866834,0.059301,,,,,,
-0.134686,0.86908,0.02445,,,,,,
-0.109331,0.866172,-0.008542,,,,,,
-0.062219,0.869173,-0.032581,,,,,,
0.057505,0.865173,-0.044076,,,,,,
0.154502,0.869979,-0.050335,,,,,,
0.131328,0.864991,-0.05026,,,,,,
0.018974,0.870779,-0.043417,,,,,,
-0.035339,0.863074,-0.02987,,,,,,
0.010618,0.872572,-0.020113,,,,,,
-0.026189,0.861718,-0.008384,,,,,,
-0.041876,0.873634,0.004521,,,,,,
-0.063472,0.85909,0.020176,,,,,,
-0.142139,0.875814,0.041514,,,,,,
-0.152631,0.85631,0.065841,,,,,,
0.015335,0.879644,0.084303,,,,,,
0.161125,0.85295,0.095178,,,,,,
0.108492,0.884663,0.08502,,,,,,
0.076315,0.847984,0.065654,,,,,,
0.054828,0.886123,0.037915,,,,,,
0.051293,0.864234,0.005838,,,,,,
0.014772,0.628131,-0.028358,,,,,,
0.096828,-4.745712,-0.057793,,,,,,
0.044934,-5.538902,-0.071196,,,,,,
-0.086712,-5.298941,-0.070285,,,,,,
-0.060072,-5.429749,-0.051425,,,,,,
0.160427,-5.347984,-0.019294,,,,,,
0.129906,-5.403602,0.015448,,,,,,
0.035757,-5.366311,0.038749,,,,,,
-0.090177,-5.391607,0.050787,,,,,,
-0.117912,-5.377192,0.053215,,,,,,
-0.117781,-5.382151,0.042018,,,,,,
-0.068822,-5.385003,0.029681,,,,,,
-0.090955,-5.374957,0.014091,,,,,,
-0.227863,-5.387233,0.010638,,,,,,
-0.253947,-5.39198,0.010538,,,,,,
-0.173894,-5.094215,0.015937,,,,,,
0.020095,0.240505,0.009865,,,,,,
0.194932,1.037738,-0.012327,,,,,,
0.288906,0.778821,-0.033784,,,,,,
0.150539,0.925327,-0.057197,,,,,,
0.124761,0.828326,-0.07325,,,,,,
0.146833,0.901383,-0.077729,,,,,,
0.135653,0.845871,-0.073609,,,,,,
-0.00138,0.890446,-0.058496,,,,,,
-0.037635,0.854201,-0.036039,,,,,,
-0.079245,0.885095,-0.004983,,,,,,
-0.097855,0.859586,0.033739,,,,,,
0.080609,0.881642,0.066582,,,,,,
0.129097,0.863075,0.085104,,,,,,
0.073744,0.878271,0.093663,,,,,,
-0.090405,0.864798,0.079823,,,,,,
-0.136035,0.875415,0.057455,,,,,,
-0.100804,0.866846,0.025544,,,,,,
-0.091738,0.874053,-0.000842,,,,,,
-0.129818,0.868165,-0.025163,,,,,,
-0.107931,0.874295,-0.04173,,,,,,
-0.092139,0.868773,-0.053353,,,,,,
-0.026701,0.872846,-0.060684,,,,,,
0.096173,0.868988,-0.062961,,,,,,
0.139947,0.871801,-0.059041,,,,,,
0.076619,0.869735,-0.057618,,,,,,
0.004413,0.871183,-0.052331,,,,,,
-0.08752,0.869816,-0.030945,,,,,,
-0.07955,0.870582,-0.001033,,,,,,
-0.047962,0.870524,0.03244,,,,,,
-0.010398,0.870463,0.071259,,,,,,
-0.043032,0.870612,0.09989,,,,,,
0.047021,0.87075,0.120486,,,,,,
0.050142,0.870458,0.127738,,,,,,
0.1726,0.870715,0.111663,,,,,,
0.188062,0.870077,0.078778,,,,,,
0.014174,0.870301,0.02867,,,,,,
-0.010273,0.870163,-0.020729,,,,,,
0.018403,0.870327,-0.064889,,,,,,
-0.067517,0.870281,-0.092299,,,,,,
-0.070311,0.870813,-0.100234,,,,,,
-0.034304,0.870012,-0.09021,,,,,,
-0.074783,0.869945,-0.064663,,,,,,
-0.048111,0.869103,-0.032488,,,,,,
0.101518,0.868959,-0.004464,,,,,,
0.118002,0.869891,0.018168,,,,,,
0.067448,0.869326,0.024264,,,,,,
0.023919,0.869726,0.027137,,,,,,
-0.060641,0.869325,0.027119,,,,,,
-0.087425,0.869333,0.032589,,,,,,
-0.140207,0.869705,0.041619,,,,,,
-0.12668,0.869799,0.046026,,,,,,
-0.196432,0.868758,0.044194,,,,,,
0.000665,0.869302,0.031495,,,,,,
0.090221,0.86949,0.00779,,,,,,
0.184941,0.868854,-0.023232,,,,,,
0.200735,0.868183,-0.055012,,,,,,
0.13989,0.869622,-0.080263,,,,,,
0.020695,0.868594,-0.096942,,,,,,
0.001536,0.86974,-0.096394,,,,,,
-0.026607,0.868557,-0.079558,,,,,,
-0.067924,0.870124,-0.050553,,,,,,
-0.013091,0.866232,-0.012511,,,,,,
0.054844,0.871219,0.029235,,,,,,
0.036873,0.864957,0.062745,,,,,,
0.059348,0.872126,0.086826,,,,,,
0.022335,0.863495,0.093675,,,,,,
-0.061194,0.873982,0.083111,,,,,,
-0.100115,0.86046,0.056745,,,,,,
-0.078766,0.877519,0.027089,,,,,,
-0.084566,0.857302,0.000252,,,,,,
-0.099706,0.880716,-0.019369,,,,,,
-0.006098,0.852475,-0.027885,,,,,,
0.116639,0.885394,-0.029492,,,,,,
0.148367,0.846162,-0.0288,,,,,,
0.035028,0.892989,-0.0286,,,,,,
-0.011762,0.837548,-0.027894,,,,,,
-0.005211,0.902276,-0.024627,,,,,,
-0.052237,0.825786,-0.024327,,,,,,
-0.025583,0.916918,-0.016371,,,,,,
0.029764,0.809728,-0.003343,,,,,,
-0.048862,0.937103,0.019903,,,,,,
-0.123815,0.782616,0.047221,,,,,,
-0.004033,0.971435,0.075309,,,,,,
0.090282,0.732759,0.095297,,,,,,
0.152572,1.047773,0.094052,,,,,,
0.160116,0.598347,0.082992,,,,,,
0.093249,1.35919,0.060355,,,,,,
0.000585,-1.862048,0.029456,,,,,,
-0.01061,-5.928959,-0.000844,,,,,,
0.086181,-5.081665,-0.031155,,,,,,
-0.026596,-5.579874,-0.047169,,,,,,
-0.114569,-5.229827,-0.053992,,,,,,
-0.071092,-5.504538,-0.045147,,,,,,
-0.021724,-5.278344,-0.024829,,,,,,
-0.041613,-5.47283,-0.005595,,,,,,
0.013104,-5.298295,0.007416,,,,,,
0.049068,-5.460484,0.010836,,,,,,
-0.034973,-5.299623,0.007288,,,,,,
-0.089847,-5.469198,-0.000085,,,,,,
-0.031727,-5.265462,-0.005833,,,,,,
-0.019292,-5.575205,-0.003407,,,,,,
-0.109297,-4.517959,0.010506,,,,,,
-0.12656,0.765951,0.027108,,,,,,
-0.088645,0.867813,0.041497,,,,,,
-0.03644,0.872861,0.042793,,,,,,
0.115522,0.862583,0.03259,,,,,,
0.213179,0.877532,0.011754,,,,,,
0.136098,0.865093,-0.017637,,,,,,
0.106688,0.8771,-0.044256,,,,,,
0.083131,0.866585,-0.063191,,,,,,
0.06152,0.876073,-0.071116,,,,,,
0.001336,0.867296,-0.066917,,,,,,
-0.03942,0.874273,-0.045096,,,,,,
-0.089788,0.867276,-0.022635,,,,,,
-0.074977,0.873993,0.012828,,,,,,
-0.012132,0.868984,0.038904,,,,,,
0.085675,0.873348,0.057004,,,,,,
0.067505,0.870438,0.060402,,,,,,
0.008567,0.873798,0.053091,,,,,,
-0.073214,0.869911,0.040119,,,,,,
-0.058349,0.872845,0.022394,,,,,,
-0.032264,0.869975,0.006704,,,,,,
-0.034896,0.872077,-0.006547,,,,,,
-0.104744,0.870084,-0.014478,,,,,,
-0.109578,0.871302,-0.016871,,,,,,
-0.052185,0.870817,-0.01984,,,,,,
0.005238,0.871429,-0.018547,,,,,,
0.085713,0.871342,-0.022282,,,,,,
0.099544,0.871222,-0.026467,,,,,,
-0.019661,0.870744,-0.029069,,,,,,
-0.035806,0.870969,-0.025449,,,,,,
-0.028073,0.870293,-0.015221,,,,,,
-0.021579,0.870377,0.001579,,,,,,
-0.018911,0.870073,0.027218,,,,,,
-0.02831,0.8706,0.050669,,,,,,
0.028338,0.87039,0.07145,,,,,,
0.064225,0.870886,0.084512,,,,,,
0.09188,0.87078,0.083313,,,,,,
0.157165,0.871026,0.070793,,,,,,
0.09538,0.870695,0.045029,,,,,,
0.01766,0.870084,0.013539,,,,,,
0.038123,0.870266,-0.018356,,,,,,
0.020954,0.869834,-0.037706,,,,,,
-0.049065,0.869843,-0.04778,,,,,,
-0.086517,0.869407,-0.043925,,,,,,
-0.13548,0.869777,-0.029745,,,,,,
-0.177559,0.870254,-0.012851,,,,,,
-0.102675,0.870356,0.00092,,,,,,
0.058205,0.870512,0.008293,,,,,,
0.093368,0.86998,0.008023,,,,,,
0.134025,0.869545,-0.002011,,,,,,
0.08415,0.869523,-0.009248,,,,,,
0.01239,0.868574,-0.011263,,,,,,
-0.085038,0.869131,-0.006607,,,,,,
-0.04442,0.86907,0.006795,,,,,,
-0.070383,0.869534,0.018824,,,,,,
-0.108432,0.869163,0.027661,,,,,,
-0.037557,0.869202,0.029017,,,,,,
0.060864,0.869727,0.02171,,,,,,
0.125069,0.869169,0.009207,,,,,,
0.127417,0.868862,-0.008701,,,,,,
0.106874,0.868845,-0.027516,,,,,,
-0.023619,0.868505,-0.040692,,,,,,
-0.047535,0.869225,-0.043515,,,,,,
-0.017251,0.868042,-0.036343,,,,,,
-0.000582,0.869099,-0.020788,,,,,,
-0.005807,0.867653,-0.003039,,,,,,
0.109194,0.870062,0.018279,,,,,,
0.066812,0.86757,0.032853,,,,,,
0.087559,0.869972,0.043682,,,,,,
0.033864,0.866052,0.046155,,,,,,
-0.015738,0.870041,0.040811,,,,,,
-0.07278,0.864882,0.035755,,,,,,
-0.029646,0.870914,0.02475,,,,,,
-0.032613,0.864082,0.016518,,,,,,
-0.164336,0.872413,0.01223,,,,,,
-0.115684,0.862279,0.019148,,,,,,
-0.070081,0.875583,0.022223,,,,,,
-0.032384,0.859693,0.026774,,,,,,
-0.031205,0.877925,0.020907,,,,,,
0.082318,0.856402,0.011037,,,,,,
0.055345,0.880898,-0.001885,,,,,,
0.041653,0.850723,-0.017786,,,,,,
0.045064,0.886804,-0.026821,,,,,,
0.089484,0.844754,-0.032459,,,,,,
0.000707,0.895636,-0.02463,,,,,,
-0.008785,0.834406,-0.014652,,,,,,
0.129921,0.905247,0.008349,,,,,,
0.169515,0.834428,0.025307,,,,,,
0.125966,0.706921,0.047989,,,,,,
0.157009,-4.643797,0.062257,,,,,,
0.083055,-5.588184,0.0659,,,,,,
-0.114577,-5.280965,0.059369,,,,,,
-0.076174,-5.441244,0.04538,,,,,,
-0.02838,-5.340793,0.025075,,,,,,
-0.077173,-5.409408,0.0042,,,,,,
-0.195503,-5.363338,-0.009357,,,,,,
-0.16745,-5.391735,-0.012207,,,,,,
-0.203191,-5.37675,-0.008082,,,,,,
-0.150501,-5.378888,-0.012122,,,,,,
0.0053,-5.389583,-0.019585,,,,,,
0.165453,-5.366322,-0.033782,,,,,,
0.105082,-5.400442,-0.054836,,,,,,
0.067819,-5.36887,-0.067832,,,,,,
0.056482,-5.168903,-0.069616,,,,,,
0.088592,0.143861,-0.058296,,,,,,
0.007834,1.066301,-0.034236,,,,,,
-0.00552,0.76174,-0.002103,,,,,,
-0.008041,0.939173,0.029428,,,,,,
-0.030318,0.819492,0.059385,,,,,,
