Title:,Outer,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
-0.020727,-5.393219,-0.007189,,,,,,
-0.046737,-5.369478,-0.005168,,,,,,
-0.008639,-5.389205,-0.000426,,,,,,
0.038174,-5.371451,0.00241,,,,,,
0.020949,-5.385478,0.009408,,,,,,
-0.013573,-5.372095,0.013326,,,,,,
-0.031867,-5.383502,0.015875,,,,,,
-0.087937,-5.372614,0.015473,,,,,,
-0.110744,-5.382269,0.01688,,,,,,
-0.101711,-5.372695,0.011343,,,,,,
-0.079765,-5.38214,-0.001529,,,,,,
-0.040628,-5.371613,-0.007987,,,,,,
0.04994,-5.381394,-0.012104,,,,,,
0.132772,-5.369923,-0.018088,,,,,,
0.132305,-5.382144,-0.017992,,,,,,
0.0706,-5.366861,-0.019452,,,,,,
0.0237,-5.383565,-0.016792,,,,,,
0.012519,-5.364159,-0.011465,,,,,,
0.013366,-5.386203,-0.005035,,,,,,
0.036979,-5.359779,-0.001502,,,,,,
0.034313,-5.391265,0.006959,,,,,,
0.061238,-5.352047,0.008698,,,,,,
0.108791,-5.399367,0.006569,,,,,,
0.109641,-5.336891,0.006948,,,,,,
0.028622,-5.421554,0.002914,,,,,,
-0.009455,-5.292233,-0.000059,,,,,,
-0.029365,-5.532609,-0.006758,,,,,,
-0.029691,-4.567682,-0.008665,,,,,,
-0.064204,0.753798,-0.015389,,,,,,
-0.071604,0.879589,-0.013243,,,,,,
-0.057981,0.895353,-0.015209,,,,,,
-0.019577,0.866597,-0.014199,,,,,,
0.011221,0.895988,-0.013652,,,,,,
0.011362,0.871229,-0.014226,,,,,,
0.000924,0.893861,-0.01325,,,,,,
0.022413,0.875335,-0.010067,,,,,,
-0.000635,0.891777,-0.004884,,,,,,
-0.06915,0.87723,-0.002963,,,,,,
-0.087494,0.889109,0.002458,,,,,,
-0.114252,0.878883,0.002622,,,,,,
-0.133897,0.887043,0.003191,,,,,,
-0.110835,0.879643,0.005117,,,,,,
-0.038696,0.88699,-0.003767,,,,,,
0.028125,0.881135,-0.007516,,,,,,
0.109278,0.885838,-0.014516,,,,,,
0.155978,0.882143,-0.017959,,,,,,
0.116139,0.884528,-0.023575,,,,,,
0.013492,0.882281,-0.021784,,,,,,
-0.041589,0.883559,-0.014713,,,,,,
-0.039917,0.882183,-0.011701,,,,,,
0.0036,0.883117,-0.005065,,,,,,
0.059478,0.882749,-0.003863,,,,,,
0.120793,0.883631,-0.004661,,,,,,
0.146346,0.88337,-0.000409,,,,,,
0.113075,0.883716,-0.001378,,,,,,
0.031462,0.882756,0.001407,,,,,,
-0.016447,0.883751,0.000364,,,,,,
-0.035385,0.882824,0.007,,,,,,
-0.053942,0.883015,0.002744,,,,,,
-0.038807,0.882611,-0.007671,,,,,,
-0.024524,0.882529,-0.00604,,,,,,
-0.067342,0.882722,-0.011072,,,,,,
-0.066457,0.883075,-0.012239,,,,,,
0.00334,0.88291,-0.010343,,,,,,
0.006153,0.883594,-0.005578,,,,,,
-0.014231,0.883433,0.000419,,,,,,
0.026153,0.882959,0.005554,,,,,,
0.023132,0.882654,0.00821,,,,,,
-0.034934,0.882751,0.009188,,,,,,
-0.035377,0.882173,0.015369,,,,,,
-0.065578,0.882311,0.015692,,,,,,
-0.134836,0.882122,0.018528,,,,,,
-0.129368,0.882445,0.014368,,,,,,
-0.078146,0.882392,0.009776,,,,,,
-0.023076,0.882915,0.005454,,,,,,
0.056117,0.882419,0.000226,,,,,,
0.112463,0.882003,-0.001985,,,,,,
0.119798,0.882006,-0.010299,,,,,,
0.077426,0.881645,-0.009628,,,,,,
0.009606,0.881557,-0.009889,,,,,,
-0.032124,0.881453,-0.005927,,,,,,
-0.007563,0.881199,-0.000859,,,,,,
0.03614,0.882101,0.003093,,,,,,
0.049507,0.882087,0.008268,,,,,,
0.092336,0.882327,0.009326,,,,,,
0.117243,0.881942,0.011748,,,,,,
0.101925,0.881191,0.010792,,,,,,
0.059995,0.881206,0.006366,,,,,,
0.001646,0.880628,0.001654,,,,,,
-0.068469,0.880854,-0.003204,,,,,,
-0.090774,0.880787,-0.001389,,,,,,
-0.02644,0.881339,-0.001086,,,,,,
-0.028671,0.881172,-0.002877,,,,,,
-0.04575,0.881556,0.001954,,,,,,
-0.041876,0.88164,0.002292,,,,,,
0.004991,0.881196,0.000049,,,,,,
-0.012944,0.880926,0.002118,,,,,,
-0.034989,0.880597,0.000878,,,,,,
-0.019185,0.880642,0.005063,,,,,,
0.006171,0.880277,0.005926,,,,,,
-0.007214,0.880453,0.014362,,,,,,
-0.006356,0.880504,0.014123,,,,,,
-0.073362,0.880394,0.015816,,,,,,
-0.085777,0.880768,0.01894,,,,,,
-0.086858,0.88088,0.012105,,,,,,
-0.090992,0.880558,0.00783,,,,,,
-0.039243,0.880441,0.000947,,,,,,
0.024798,0.880469,-0.001536,,,,,,
0.106345,0.880045,-0.005849,,,,,,
0.123331,0.879356,-0.006444,,,,,,
0.092473,0.879321,-0.00659,,,,,,
0.01696,0.879236,-0.004648,,,,,,
-0.003121,0.879312,-0.006593,,,,,,
0.014737,0.879026,-0.001816,,,,,,
0.051679,0.879509,0.008437,,,,,,
0.069985,0.879488,0.013936,,,,,,
0.075859,0.879094,0.018712,,,,,,
0.06341,0.878963,0.018521,,,,,,
0.056405,0.879057,0.012319,,,,,,
0.028201,0.879075,0.012414,,,,,,
-0.013892,0.878838,0.011197,,,,,,
-0.032913,0.879312,0.000698,,,,,,
-0.010606,0.878878,0.00109,,,,,,
-0.010267,0.879098,0.001144,,,,,,
-0.039527,0.878906,0.000602,,,,,,
-0.069975,0.878692,0.000098,,,,,,
-0.027257,0.878992,0.001989,,,,,,
0.002752,0.878714,-0.000592,,,,,,
-0.009828,0.878122,0.000582,,,,,,
0.006179,0.878357,-0.0015,,,,,,
0.022103,0.878452,0.001722,,,,,,
-0.017266,0.878336,0.007625,,,,,,
-0.044681,0.878486,0.007134,,,,,,
-0.066328,0.878602,0.011764,,,,,,
-0.11964,0.878804,0.014264,,,,,,
-0.180086,0.878447,0.01137,,,,,,
-0.141024,0.877937,0.005083,,,,,,
-0.059891,0.877655,0.000756,,,,,,
0.038927,0.877313,-0.009303,,,,,,
0.123493,0.878331,-0.014563,,,,,,
0.198842,0.878298,-0.021451,,,,,,
0.186791,0.87794,-0.025116,,,,,,
0.071052,0.87814,-0.023195,,,,,,
-0.035953,0.8782,-0.01852,,,,,,
-0.08923,0.877639,-0.012623,,,,,,
-0.06466,0.877283,-0.006499,,,,,,
0.000276,0.876983,-0.000246,,,,,,
0.089067,0.877122,0.003228,,,,,,
0.157693,0.87707,0.003918,,,,,,
0.187849,0.876976,0.002177,,,,,,
0.121784,0.876961,-0.000391,,,,,,
0.020606,0.876655,-0.004796,,,,,,
-0.060843,0.877229,-0.009036,,,,,,
-0.090546,0.876975,-0.012243,,,,,,
-0.070289,0.877297,-0.014729,,,,,,
-0.05289,0.876777,-0.017273,,,,,,
-0.085037,0.876542,-0.020101,,,,,,
-0.028156,0.87638,-0.020197,,,,,,
0.045315,0.876486,-0.017702,,,,,,
0.037645,0.876438,-0.014572,,,,,,
-0.004834,0.876336,-0.011058,,,,,,
0.004558,0.876846,-0.007291,,,,,,
-0.011185,0.876734,-0.002299,,,,,,
-0.046101,0.876908,0.00766,,,,,,
-0.071507,0.877274,0.016906,,,,,,
-0.105466,0.876869,0.018378,,,,,,
-0.143779,0.875723,0.018479,,,,,,
-0.122396,0.876019,0.017732,,,,,,
-0.070254,0.876121,0.011295,,,,,,
-0.001991,0.875959,0.000655,,,,,,
0.07807,0.876499,-0.013345,,,,,,
0.127533,0.87658,-0.019888,,,,,,
0.132358,0.876419,-0.021458,,,,,,
0.104113,0.876595,-0.021207,,,,,,
0.007719,0.876544,-0.015991,,,,,,
-0.054775,0.875565,-0.012474,,,,,,
-0.042794,0.876187,-0.005637,,,,,,
0.020986,0.875401,-0.001319,,,,,,
0.097295,0.875416,0.003698,,,,,,
0.122927,0.875675,0.006514,,,,,,
0.123545,0.875696,0.00545,,,,,,
0.110227,0.875847,0.008695,,,,,,
0.048164,0.875529,0.004739,,,,,,
-0.039733,0.875533,0.000677,,,,,,
-0.057508,0.875077,-0.004327,,,,,,
-0.048537,0.874948,-0.007284,,,,,,
-0.023584,0.874722,-0.01158,,,,,,
-0.03375,0.875437,-0.014498,,,,,,
-0.037234,0.875319,-0.015237,,,,,,
-0.012692,0.874684,-0.013781,,,,,,
0.018242,0.87466,-0.013562,,,,,,
-0.017377,0.874856,-0.012697,,,,,,
-0.031294,0.875312,-0.007554,,,,,,
-0.022475,0.875039,-0.003155,,,,,,
-0.021762,0.874365,0.003258,,,,,,
-0.044887,0.87443,0.007533,,,,,,
-0.05076,0.87462,0.009521,,,,,,
-0.078806,0.874007,0.013417,,,,,,
-0.072494,0.874297,0.012184,,,,,,
-0.052886,0.874105,0.008227,,,,,,
-0.034144,0.87449,0.002073,,,,,,
0.021196,0.874907,-0.003199,,,,,,
0.072446,0.875197,-0.008936,,,,,,
0.085011,0.874046,-0.013898,,,,,,
0.067096,0.874162,-0.018478,,,,,,
0.043702,0.87359,-0.016991,,,,,,
0.007833,0.873904,-0.015265,,,,,,
-0.03002,0.873241,-0.008919,,,,,,
-0.003109,0.873967,-0.001155,,,,,,
0.065906,0.873622,0.003998,,,,,,
0.090758,0.873353,0.009427,,,,,,
0.081417,0.873994,0.010388,,,,,,
0.112358,0.873713,0.00996,,,,,,
0.120593,0.873344,0.002968,,,,,,
0.042313,0.872954,0.000923,,,,,,
-0.035458,0.872604,0.000729,,,,,,
-0.036538,0.873182,-0.000571,,,,,,
-0.035396,0.872956,0.00346,,,,,,
-0.086184,0.872838,0.002914,,,,,,
-0.092317,0.872711,0.007473,,,,,,
-0.037427,0.873029,0.012304,,,,,,
-0.00976,0.872944,0.012765,,,,,,
-0.011242,0.873084,0.01168,,,,,,
0.00686,0.872634,0.012849,,,,,,
0.019604,0.873141,0.013319,,,,,,
-0.00143,0.872512,0.018994,,,,,,
-0.036163,0.872334,0.020422,,,,,,
-0.061075,0.872269,0.019991,,,,,,
-0.092058,0.87223,0.022289,,,,,,
-0.130364,0.872399,0.020833,,,,,,
-0.12735,0.872265,0.020494,,,,,,
-0.101921,0.872297,0.015498,,,,,,
-0.050572,0.872456,0.009266,,,,,,
0.060947,0.872127,0.0039,,,,,,
0.144924,0.872418,-0.003357,,,,,,
0.132179,0.871806,-0.00385,,,,,,
0.079709,0.871915,-0.004937,,,,,,
0.016865,0.872277,0.000253,,,,,,
-0.064297,0.871882,0.003109,,,,,,
-0.044535,0.871498,0.01026,,,,,,
0.064903,0.871765,0.014212,,,,,,
0.113259,0.872005,0.017539,,,,,,
0.108857,0.871218,0.017562,,,,,,
0.097937,0.871718,0.017859,,,,,,
0.078872,0.871072,0.01655,,,,,,
0.021505,0.87134,0.01782,,,,,,
-0.039549,0.870717,0.01396,,,,,,
-0.029397,0.870636,0.01233,,,,,,
-0.007543,0.871025,0.008152,,,,,,
0.016859,0.871174,0.005165,,,,,,
-0.023741,0.871696,0.001122,,,,,,
-0.053477,0.870938,-0.001389,,,,,,
-0.064502,0.870958,-0.001909,,,,,,
-0.042903,0.870446,-0.000885,,,,,,
-0.013129,0.870621,0.004585,,,,,,
-0.024264,0.869967,0.008431,,,,,,
-0.031012,0.870504,0.014464,,,,,,
-0.010372,0.870135,0.020969,,,,,,
-0.001394,0.870774,0.028387,,,,,,
-0.006886,0.870126,0.031204,,,,,,
-0.034128,0.87125,0.033429,,,,,,
-0.05244,0.870163,0.032149,,,,,,
-0.09353,0.871324,0.027639,,,,,,
-0.089016,0.869352,0.018187,,,,,,
-0.028511,0.871657,0.009708,,,,,,
0.03042,0.868327,0.001612,,,,,,
0.08518,0.872663,-0.001768,,,,,,
0.120389,0.867811,-0.007868,,,,,,
0.101818,0.873281,-0.008148,,,,,,
-0.000212,0.866316,-0.004143,,,,,,
-0.048814,0.875151,0.001373,,,,,,
-0.01125,0.864034,0.012517,,,,,,
0.020525,0.877126,0.018787,,,,,,
0.079732,0.861725,0.02894,,,,,,
0.121497,0.879038,0.035644,,,,,,
0.159642,0.858275,0.038949,,,,,,
0.144123,0.88283,0.038754,,,,,,
0.032573,0.853433,0.032,,,,,,
-0.060339,0.88839,0.022133,,,,,,
-0.074399,0.847929,0.014048,,,,,,
-0.073942,0.896619,0.004954,,,,,,
-0.07086,0.838948,-0.000397,,,,,,
-0.035146,0.907237,-0.003681,,,,,,
-0.013706,0.824021,-0.004612,,,,,,
-0.021353,0.925142,-0.003175,,,,,,
0.002274,0.796136,-0.000596,,,,,,
-0.000283,0.968312,0.00468,,,,,,
-0.035662,0.718945,0.008195,,,,,,
-0.041143,1.152167,0.015841,,,,,,
0.00871,-0.376709,0.022102,,,,,,
-0.012326,-5.543229,0.028466,,,,,,
-0.051219,-5.258822,0.030681,,,,,,
-0.069935,-5.464243,0.03057,,,,,,
-0.100779,-5.317298,0.025214,,,,,,
-0.084225,-5.433197,0.016966,,,,,,
-0.045873,-5.341198,0.006768,,,,,,
0.015253,-5.416427,-0.001976,,,,,,
0.072626,-5.353169,-0.013235,,,,,,
0.11156,-5.405844,-0.017799,,,,,,
0.116931,-5.360054,-0.018835,,,,,,
0.041408,-5.398672,-0.01509,,,,,,
-0.047098,-5.366235,-0.008693,,,,,,
-0.066872,-5.393795,-0.005244,,,,,,
-0.010631,-5.369021,0.006301,,,,,,
0.068036,-5.390694,0.012166,,,,,,
0.106218,-5.370831,0.016456,,,,,,
0.117166,-5.388,0.016384,,,,,,
0.114634,-5.372399,0.017854,,,,,,
0.080869,-5.385564,0.014919,,,,,,
0.01114,-5.371464,0.010476,,,,,,
-0.028774,-5.384412,0.007692,,,,,,
-0.031716,-5.370335,0.001695,,,,,,
-0.008357,-5.386077,-0.001424,,,,,,
-0.02651,-5.368274,-0.003582,,,,,,
-0.062489,-5.387052,-0.006666,,,,,,
-0.071977,-5.364882,-0.008287,,,,,,
-0.050516,-5.390726,-0.005007,,,,,,
-0.014987,-5.359388,-0.002672,,,,,,
-0.005669,-5.394656,-0.000466,,,,,,
0.005681,-5.352682,0.006282,,,,,,
0.028279,-5.400446,0.008503,,,,,,
-0.01454,-5.343888,0.013369,,,,,,
-0.060536,-5.41033,0.014302,,,,,,
-0.093743,-5.331937,0.015094,,,,,,
-0.110638,-5.424285,0.019069,,,,,,
-0.107111,-5.314013,0.015108,,,,,,
-0.096645,-5.443861,0.008986,,,,,,
-0.037482,-5.286601,-0.000145,,,,,,
0.045035,-5.478225,-0.007047,,,,,,
0.092843,-5.234905,-0.011335,,,,,,
0.12981,-5.554431,-0.019315,,,,,,
0.124062,-5.100616,-0.021086,,,,,,
0.034323,-5.847552,-0.015691,,,,,,
-0.02869,-1.921451,-0.013708,,,,,,
-0.019551,1.434927,-0.005256,,,,,,
0.016319,0.590979,0.002575,,,,,,
0.045758,1.074354,0.003811,,,,,,
0.087616,0.741087,0.007531,,,,,,
0.118594,0.994011,0.006578,,,,,,
0.110427,0.795607,0.003097,,,,,,
0.06443,0.957365,-0.000887,,,,,,
0.009534,0.823917,-0.004019,,,,,,
-0.047184,0.935324,-0.005956,,,,,,
-0.061928,0.840902,-0.008487,,,,,,
-0.023933,0.920613,-0.013314,,,,,,
-0.023956,0.852591,-0.012819,,,,,,
-0.053079,0.910655,-0.016478,,,,,,
-0.013334,0.861967,-0.01521,,,,,,
0.023895,0.903565,-0.013101,,,,,,
0.003279,0.868469,-0.00953,,,,,,
-0.025069,0.898104,-0.011108,,,,,,
-0.011626,0.872762,-0.00204,,,,,,
-0.036153,0.892691,-0.000719,,,,,,
-0.046843,0.876019,0.009372,,,,,,
-0.046222,0.890578,0.009923,,,,,,
-0.072154,0.877991,0.014292,,,,,,
-0.112127,0.888102,0.012884,,,,,,
-0.079519,0.880481,0.00884,,,,,,
-0.066894,0.886734,0.003254,,,,,,
-0.027304,0.8824,-0.008643,,,,,,
0.043424,0.885079,-0.012263,,,,,,
0.089106,0.882281,-0.017661,,,,,,
0.102269,0.884257,-0.022099,,,,,,
0.055445,0.882261,-0.022233,,,,,,
0.022894,0.883828,-0.013537,,,,,,
0.007152,0.8832,-0.005027,,,,,,
0.039253,0.884034,0.000919,,,,,,
0.055152,0.882969,0.007125,,,,,,
0.041027,0.883595,0.014488,,,,,,
0.06108,0.883267,0.019231,,,,,,
0.077255,0.883334,0.026138,,,,,,
0.098979,0.88304,0.026286,,,,,,
0.057419,0.882883,0.019077,,,,,,
0.022316,0.88282,0.016888,,,,,,
-0.014302,0.88233,0.010743,,,,,,
-0.029619,0.882743,0.000964,,,,,,
-0.04847,0.88271,-0.000215,,,,,,
-0.082386,0.883148,-0.005721,,,,,,
-0.10037,0.883292,-0.004646,,,,,,
-0.065481,0.882949,-0.001248,,,,,,
-0.02277,0.882981,0.003064,,,,,,
-0.014859,0.882434,0.008216,,,,,,
0.001446,0.882198,0.012285,,,,,,
0.032676,0.882354,0.017561,,,,,,
0.038475,0.882541,0.023478,,,,,,
-0.007141,0.882472,0.024004,,,,,,
-0.041341,0.882141,0.02497,,,,,,
-0.108658,0.881924,0.023982,,,,,,
-0.145142,0.88232,0.021065,,,,,,
-0.146205,0.882356,0.013623,,,,,,
-0.097529,0.882055,0.010215,,,,,,
-0.012397,0.88105,0.002394,,,,,,
0.126218,0.881443,-0.001472,,,,,,
0.181683,0.881585,-0.007535,,,,,,
0.1283,0.881447,-0.01084,,,,,,
0.06442,0.881808,-0.010014,,,,,,
-0.009315,0.881798,-0.006235,,,,,,
-0.077614,0.881725,0.002034,,,,,,
-0.039552,0.881579,0.009105,,,,,,
0.074072,0.882295,0.017498,,,,,,
0.103518,0.881929,0.020804,,,,,,
0.127019,0.881128,0.024311,,,,,,
0.120624,0.88071,0.020046,,,,,,
0.086669,0.881185,0.020691,,,,,,
0.005674,0.88083,0.011103,,,,,,
-0.031398,0.880974,0.011072,,,,,,
-0.051362,0.880594,0.010909,,,,,,
-0.073339,0.880983,0.009253,,,,,,
-0.040537,0.88151,0.008088,,,,,,
-0.045893,0.880892,0.008776,,,,,,
-0.062305,0.880735,0.003455,,,,,,
-0.028225,0.879807,0.002821,,,,,,
0.01714,0.880659,0.001091,,,,,,
-0.027368,0.879742,0.000704,,,,,,
-0.019739,0.879832,0.003107,,,,,,
0.034145,0.88031,0.01095,,,,,,
0.032468,0.880491,0.010567,,,,,,
-0.044582,0.880499,0.012181,,,,,,
-0.043834,0.880829,0.025106,,,,,,
-0.09265,0.88008,0.029927,,,,,,
-0.137052,0.879634,0.029013,,,,,,
-0.164473,0.880101,0.025062,,,,,,
-0.076797,0.879268,0.023447,,,,,,
0.012194,0.879763,0.017965,,,,,,
0.10603,0.879691,0.012849,,,,,,
0.156434,0.879311,0.006401,,,,,,
0.154679,0.879728,-0.000023,,,,,,
0.058648,0.879802,-0.004246,,,,,,
-0.036063,0.879761,-0.000343,,,,,,
-0.060855,0.879016,-0.00088,,,,,,
-0.010862,0.879008,0.002695,,,,,,
0.054188,0.879176,0.007554,,,,,,
0.088421,0.879153,0.013936,,,,,,
0.141493,0.879,0.018805,,,,,,
0.158018,0.879237,0.019855,,,,,,
0.090877,0.879392,0.019066,,,,,,
-0.013555,0.879047,0.013439,,,,,,
-0.031181,0.879153,0.007919,,,,,,
-0.044597,0.879071,0.005803,,,,,,
-0.071268,0.878881,0.002747,,,,,,
-0.089339,0.87853,0.000528,,,,,,
-0.070618,0.878165,-0.001041,,,,,,
-0.043083,0.87859,-0.004743,,,,,,
0.003889,0.878243,-0.004217,,,,,,
0.027366,0.878222,-0.00738,,,,,,
0.028693,0.878891,-0.007935,,,,,,
0.035095,0.878653,-0.008809,,,,,,
0.016788,0.878851,-0.005912,,,,,,
-0.011081,0.878795,-0.000863,,,,,,
-0.063134,0.87817,0.005059,,,,,,
-0.141438,0.877808,0.011904,,,,,,
-0.185575,0.877747,0.01704,,,,,,
-0.174517,0.877362,0.013483,,,,,,
-0.090339,0.877169,0.008616,,,,,,
0.04971,0.877586,-0.001917,,,,,,
0.148185,0.877768,-0.01099,,,,,,
0.176375,0.877605,-0.019457,,,,,,
0.152036,0.877088,-0.025088,,,,,,
0.085913,0.87772,-0.025301,,,,,,
-0.04454,0.877266,-0.020579,,,,,,
-0.111063,0.877057,-0.0145,,,,,,
-0.061593,0.877035,-0.008758,,,,,,
0.050765,0.876987,-0.002532,,,,,,
0.107636,0.87731,-0.000015,,,,,,
0.148848,0.877382,0.002576,,,,,,
0.186423,0.877202,0.000561,,,,,,
0.125382,0.877184,-0.000218,,,,,,
-0.018852,0.877151,-0.000765,,,,,,
-0.062305,0.877129,-0.001717,,,,,,
-0.048351,0.876708,-0.005981,,,,,,
-0.081796,0.876747,-0.0093,,,,,,
-0.048466,0.87661,-0.00907,,,,,,
-0.014936,0.876679,-0.008558,,,,,,
-0.022285,0.876645,-0.013362,,,,,,
-0.043743,0.876817,-0.011658,,,,,,
0.013262,0.876372,-0.011369,,,,,,
-0.034357,0.877183,-0.008101,,,,,,
-0.048588,0.877028,-0.004839,,,,,,
-0.004586,0.876883,0.003701,,,,,,
0.009574,0.876399,0.011782,,,,,,
-0.043857,0.876271,0.014513,,,,,,
-0.056901,0.87619,0.019145,,,,,,
-0.065537,0.875914,0.01961,,,,,,
-0.091168,0.876291,0.013966,,,,,,
-0.083817,0.876044,0.005934,,,,,,
-0.052216,0.876182,-0.004661,,,,,,
0.015699,0.87639,-0.012221,,,,,,
0.057512,0.876586,-0.021127,,,,,,
0.107423,0.875719,-0.025601,,,,,,
0.121769,0.875562,-0.028722,,,,,,
0.07455,0.875914,-0.026315,,,,,,
-0.010833,0.87544,-0.020944,,,,,,
-0.032508,0.87513,-0.014108,,,,,,
0.009471,0.874812,-0.005867,,,,,,
0.045056,0.875788,0.003898,,,,,,
0.068812,0.875952,0.009298,,,,,,
0.099557,0.875581,0.013278,,,,,,
0.131183,0.876104,0.013646,,,,,,
0.091312,0.875598,0.00844,,,,,,
0.024659,0.874763,-0.00137,,,,,,
-0.024522,0.874905,-0.009008,,,,,,
-0.04395,0.874783,-0.015193,,,,,,
-0.051476,0.874877,-0.022447,,,,,,
-0.060023,0.874909,-0.022975,,,,,,
-0.081276,0.874905,-0.022488,,,,,,
-0.05924,0.874753,-0.019812,,,,,,
-0.0219,0.875134,-0.014338,,,,,,
0.016576,0.875,-0.008768,,,,,,
0.000474,0.874377,-0.003269,,,,,,
0.032053,0.874473,0.002408,,,,,,
0.031975,0.874287,0.006084,,,,,,
0.007673,0.874233,0.011108,,,,,,
-0.017137,0.873864,0.012579,,,,,,
-0.05904,0.874097,0.011839,,,,,,
-0.117143,0.874951,0.01215,,,,,,
-0.127506,0.874274,0.007306,,,,,,
-0.075792,0.873933,0.002881,,,,,,
-0.019559,0.874309,-0.003494,,,,,,
0.052952,0.873814,-0.015147,,,,,,
0.120411,0.873398,-0.021641,,,,,,
0.163566,0.873364,-0.024757,,,,,,
0.097607,0.873175,-0.019963,,,,,,
-0.018051,0.873015,-0.012843,,,,,,
-0.106083,0.872388,-0.004852,,,,,,
-0.084249,0.874038,0.010365,,,,,,
0.009807,0.873935,0.01433,,,,,,
0.091068,0.873785,0.019244,,,,,,
0.124293,0.87371,0.0186,,,,,,
0.13524,0.873101,0.016154,,,,,,
0.137972,0.873008,0.013715,,,,,,
0.066739,0.873018,0.00931,,,,,,
-0.033407,0.872839,0.007537,,,,,,
-0.072046,0.872851,0.007777,,,,,,
-0.059415,0.873018,0.006377,,,,,,
-0.036558,0.872771,0.009177,,,,,,
-0.047667,0.873521,0.006005,,,,,,
-0.049006,0.872916,0.003643,,,,,,
-0.051278,0.872829,0.005432,,,,,,
-0.020347,0.872852,0.004688,,,,,,
