Title:,Outer,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
-0.553137,2.40329,0.081412,,,,,,
-0.224535,-1.894943,0.066244,,,,,,
0.283856,-6.03966,0.035878,,,,,,
0.639418,-5.07774,-0.007007,,,,,,
0.864565,-5.66433,-0.04483,,,,,,
0.775469,-5.269642,-0.061973,,,,,,
0.335627,-5.537924,-0.062236,,,,,,
-0.265287,-5.352097,-0.036874,,,,,,
-0.624342,-5.487971,0.001365,,,,,,
-0.631658,-5.428645,0.041839,,,,,,
-0.712481,-5.436316,0.071744,,,,,,
-0.681894,-5.473264,0.078761,,,,,,
-0.301637,-5.345511,0.068981,,,,,,
0.325176,-5.554188,0.045103,,,,,,
0.834803,-5.214495,0.00553,,,,,,
1.037482,-5.871244,-0.034074,,,,,,
0.840878,-2.8892,-0.061872,,,,,,
0.327404,1.386562,-0.069524,,,,,,
-0.346614,0.528765,-0.062655,,,,,,
-0.59871,1.019038,-0.047456,,,,,,
-0.727285,0.674687,-0.020494,,,,,,
-0.952805,0.93346,-0.004096,,,,,,
-0.851124,0.714207,0.018375,,,,,,
-0.180959,0.888436,0.023448,,,,,,
0.557296,0.736943,0.014605,,,,,,
1.031845,0.866615,0.001862,,,,,,
1.126985,0.752672,-0.012721,,,,,,
0.81275,0.861008,-0.020903,,,,,,
0.057234,0.784204,-0.019905,,,,,,
-0.460007,0.86894,-0.011929,,,,,,
-0.622038,0.788286,0.009478,,,,,,
-0.904836,0.868124,0.030174,,,,,,
-1.076569,0.785534,0.046054,,,,,,
-0.715499,0.874317,0.057329,,,,,,
0.101033,0.781379,0.059123,,,,,,
0.751048,1.058007,0.050243,,,,,,
1.205199,0.933871,0.031492,,,,,,
1.057159,1.784351,0.018396,,,,,,
0.545336,2.963018,0.015921,,,,,,
-0.187245,2.595818,0.01393,,,,,,
-0.615179,2.795326,0.017065,,,,,,
-0.849982,2.752544,0.02134,,,,,,
-0.989771,2.818652,0.022437,,,,,,
-0.831604,2.369561,0.009753,,,,,,
-0.270184,0.949555,-0.00849,,,,,,
0.465941,0.910722,-0.031768,,,,,,
1.015679,0.931169,-0.057567,,,,,,
1.162038,0.875954,-0.069969,,,,,,
0.81778,0.838875,-0.055703,,,,,,
0.262346,0.837265,-0.029033,,,,,,
-0.364816,0.838637,0.009475,,,,,,
-0.645946,0.834877,0.049892,,,,,,
-0.822589,0.83696,0.082425,,,,,,
-0.948605,0.833739,0.097568,,,,,,
-0.763253,0.834866,0.089227,,,,,,
-0.109343,0.833082,0.052886,,,,,,
0.587581,0.833753,0.00449,,,,,,
1.102554,0.832345,-0.046365,,,,,,
1.177862,0.823654,-0.086392,,,,,,
0.781681,0.8018,-0.101823,,,,,,
0.075202,0.798426,-0.107222,,,,,,
-0.512957,0.795444,-0.081948,,,,,,
-0.790044,0.795877,-0.049295,,,,,,
-0.955999,0.79554,-0.003898,,,,,,
-0.97776,0.796206,0.029178,,,,,,
-0.594537,0.800215,0.052774,,,,,,
0.144533,0.819995,0.055056,,,,,,
0.80821,0.826238,0.045351,,,,,,
1.22918,0.824929,0.022512,,,,,,
1.122912,0.825894,-0.001642,,,,,,
0.602106,0.825274,-0.014954,,,,,,
-0.183445,0.825736,-0.021486,,,,,,
-0.602443,0.824519,-0.017082,,,,,,
-0.670583,0.824827,-0.011069,,,,,,
-0.718397,0.825038,0.00426,,,,,,
-0.729826,0.825004,0.013995,,,,,,
-0.418913,0.825158,0.019484,,,,,,
0.153026,0.825874,0.017005,,,,,,
0.686666,0.825326,0.008709,,,,,,
0.998644,0.827118,-0.000247,,,,,,
0.968414,0.825186,-0.005849,,,,,,
0.486669,0.826207,-0.016291,,,,,,
-0.189533,0.823031,-0.017339,,,,,,
-0.483551,0.826274,-0.014084,,,,,,
-0.731747,0.822444,-0.004665,,,,,,
-1.077748,0.826377,0.00369,,,,,,
-1.005368,0.822016,0.012152,,,,,,
-0.288722,0.827288,0.013546,,,,,,
0.537153,0.820411,0.0088,,,,,,
1.205509,0.829303,-0.001399,,,,,,
1.356246,0.818018,-0.008158,,,,,,
0.882097,0.830683,-0.009483,,,,,,
0.038532,0.815233,-0.000797,,,,,,
-0.605062,0.832887,0.022002,,,,,,
-0.763933,0.810522,0.04702,,,,,,
-0.902825,0.838124,0.06854,,,,,,
-0.969574,0.806079,0.082106,,,,,,
-0.584458,0.844496,0.079866,,,,,,
0.24,0.797337,0.058946,,,,,,
0.859874,0.856704,0.022368,,,,,,
1.198463,0.781641,-0.020448,,,,,,
1.025061,0.880911,-0.04853,,,,,,
0.463472,0.735951,-0.061089,,,,,,
-0.28096,0.990391,-0.048766,,,,,,
-0.649255,0.060275,-0.024148,,,,,,
-0.857934,-5.253349,0.016975,,,,,,
-0.74359,-5.45196,0.054106,,,,,,
-0.499415,-5.407629,0.077769,,,,,,
-0.177383,-5.453358,0.081109,,,,,,
0.251749,-5.398254,0.063383,,,,,,
0.640031,-5.470273,0.028635,,,,,,
0.902909,-5.379276,-0.012395,,,,,,
0.754367,-5.494744,-0.037798,,,,,,
0.306985,-5.34952,-0.048401,,,,,,
-0.163915,-5.532574,-0.040097,,,,,,
-0.47817,-5.296825,-0.015057,,,,,,
-0.652918,-5.611031,0.02311,,,,,,
-0.850391,-5.15831,0.05515,,,,,,
-0.907486,-5.915636,0.065906,,,,,,
-0.433294,-2.338014,0.060525,,,,,,
0.242853,1.370987,0.033427,,,,,,
0.924639,0.521302,-0.005517,,,,,,
1.383253,1.017986,-0.054959,,,,,,
1.127607,0.679017,-0.081536,,,,,,
0.330054,0.936175,-0.098985,,,,,,
-0.381323,0.733825,-0.093849,,,,,,
-0.683555,0.89918,-0.070193,,,,,,
-1.056175,0.762667,-0.026996,,,,,,
-1.284156,0.876956,0.014269,,,,,,
-0.948876,0.781087,0.048208,,,,,,
0.073023,0.861633,0.066793,,,,,,
0.95898,0.792958,0.058597,,,,,,
1.388264,0.851375,0.03339,,,,,,
1.236995,0.802282,0.002816,,,,,,
0.580323,0.844346,-0.014573,,,,,,
-0.391899,0.809035,-0.023896,,,,,,
-0.811805,0.838442,-0.015677,,,,,,
-0.794617,0.814429,0.004002,,,,,,
-0.850219,0.833961,0.024764,,,,,,
-0.761054,0.816945,0.039799,,,,,,
-0.243213,0.831308,0.03988,,,,,,
0.437131,0.822313,0.02703,,,,,,
0.803563,0.84131,0.005967,,,,,,
1.023613,0.835032,-0.015349,,,,,,
0.847967,0.840722,-0.025214,,,,,,
0.30652,0.835752,-0.028371,,,,,,
-0.340391,0.837838,-0.012627,,,,,,
-0.62077,0.831667,0.004244,,,,,,
-0.728584,0.830578,0.024938,,,,,,
-0.773844,0.827604,0.037779,,,,,,
-0.622517,0.828947,0.037508,,,,,,
-0.111267,0.826702,0.017492,,,,,,
0.501103,0.826694,-0.016172,,,,,,
0.987255,0.825332,-0.053468,,,,,,
1.116478,0.825249,-0.080567,,,,,,
0.853565,0.824846,-0.093607,,,,,,
0.284995,0.821105,-0.08532,,,,,,
-0.340833,0.816055,-0.063014,,,,,,
-0.691576,0.81388,-0.026956,,,,,,
-1.031783,0.814096,0.014842,,,,,,
-1.168486,0.813705,0.049179,,,,,,
-0.793496,0.81553,0.063861,,,,,,
0.107499,0.820992,0.051923,,,,,,
0.885993,0.822478,0.01765,,,,,,
1.302959,0.82386,-0.026967,,,,,,
1.194258,0.823993,-0.070127,,,,,,
0.540868,0.823885,-0.089267,,,,,,
-0.321117,0.824163,-0.088216,,,,,,
-0.702584,0.82367,-0.067652,,,,,,
-0.82615,0.823309,-0.030407,,,,,,
-0.86183,0.823108,0.013852,,,,,,
-0.642846,0.822949,0.052865,,,,,,
-0.189123,0.823571,0.077011,,,,,,
0.401188,0.8233,0.078148,,,,,,
0.840365,0.824117,0.061302,,,,,,
1.006679,0.826024,0.03271,,,,,,
0.797124,0.836628,0.001747,,,,,,
0.248976,0.842053,-0.022309,,,,,,
-0.320336,0.834497,-0.041555,,,,,,
-0.525021,0.82591,-0.045239,,,,,,
-0.546986,0.827088,-0.042043,,,,,,
-0.664097,0.824284,-0.03572,,,,,,
-0.739707,0.826678,-0.032248,,,,,,
-0.455104,0.823072,-0.028393,,,,,,
0.163205,0.826619,-0.027196,,,,,,
0.862557,0.821932,-0.031807,,,,,,
1.119593,0.827419,-0.024081,,,,,,
0.863558,0.820167,-0.012785,,,,,,
0.280745,0.827781,0.014593,,,,,,
-0.452198,0.817631,0.048776,,,,,,
-0.752854,0.827877,0.084524,,,,,,
-0.78999,0.813673,0.10776,,,,,,
-0.805576,0.830219,0.113101,,,,,,
-0.636993,0.809324,0.093488,,,,,,
0.057866,0.83401,0.057032,,,,,,
0.808177,0.80735,0.007974,,,,,,
1.144824,0.839927,-0.040113,,,,,,
0.995331,0.802825,-0.07415,,,,,,
0.530246,0.845409,-0.080145,,,,,,
-0.232278,0.794455,-0.065727,,,,,,
-0.752487,0.854337,-0.037207,,,,,,
-0.725384,0.783137,0.004561,,,,,,
-0.67166,0.870227,0.042395,,,,,,
-0.689742,0.76094,0.064846,,,,,,
-0.323451,0.900939,0.069724,,,,,,
0.355875,0.716369,0.058451,,,,,,
0.820656,0.891881,0.035737,,,,,,
0.990189,-4.258487,0.005194,,,,,,
0.883886,-5.764449,-0.013071,,,,,,
0.399515,-5.230724,-0.021106,,,,,,
-0.319092,-5.557188,-0.008139,,,,,,
-0.608304,-5.31125,0.018109,,,,,,
-0.636978,-5.520016,0.053889,,,,,,
-0.778576,-5.325929,0.079855,,,,,,
-0.83189,-5.507421,0.086225,,,,,,
-0.311865,-5.297963,0.076258,,,,,,
0.374102,-5.467127,0.045852,,,,,,
0.857376,-5.270665,0.00237,,,,,,
1.108036,-5.565614,-0.045031,,,,,,
0.887604,-5.208851,-0.082931,,,,,,
0.227418,-5.79733,-0.101938,,,,,,
-0.364468,-3.727979,-0.098337,,,,,,
-0.58521,1.147925,-0.085262,,,,,,
-0.770338,0.647754,-0.056805,,,,,,
-0.973321,0.943133,-0.024458,,,,,,
-0.726408,0.741704,-0.002045,,,,,,
-0.050217,0.895622,0.016463,,,,,,
0.608854,0.774061,0.013285,,,,,,
1.100179,0.873101,0.006107,,,,,,
1.094987,0.790565,-0.005231,,,,,,
0.636417,0.859795,-0.008107,,,,,,
-0.041377,0.80107,-0.00395,,,,,,
-0.547342,0.85122,0.004457,,,,,,
-0.689197,0.808525,0.019026,,,,,,
-0.762775,0.845292,0.036666,,,,,,
-0.83107,0.814708,0.045596,,,,,,
-0.578761,0.840827,0.043406,,,,,,
0.096551,0.818149,0.032604,,,,,,
0.713346,0.836921,0.011154,,,,,,
1.004712,0.820732,-0.011873,,,,,,
0.910825,0.833742,-0.031309,,,,,,
0.455918,0.822863,-0.039682,,,,,,
-0.215975,0.831906,-0.031919,,,,,,
-0.651398,0.825305,-0.014747,,,,,,
-0.68494,0.830848,0.009561,,,,,,
-0.658107,0.827619,0.036289,,,,,,
-0.599174,0.833245,0.047063,,,,,,
-0.302389,0.832592,0.046002,,,,,,
0.281641,0.836791,0.030206,,,,,,
0.770263,0.834398,0.004128,,,,,,
0.90693,0.83385,-0.024596,,,,,,
0.740255,0.831112,-0.036827,,,,,,
0.374865,0.83024,-0.03906,,,,,,
-0.189961,0.827325,-0.024968,,,,,,
-0.493801,0.827877,-0.010732,,,,,,
-0.585637,0.827607,0.013752,,,,,,
-0.739863,0.827274,0.029923,,,,,,
-0.86607,0.827353,0.04082,,,,,,
-0.40749,0.826499,0.031163,,,,,,
0.353585,0.827137,0.009201,,,,,,
0.954894,0.82614,-0.025974,,,,,,
1.142123,0.825599,-0.057041,,,,,,
0.963258,0.825943,-0.077161,,,,,,
0.318903,0.825921,-0.085387,,,,,,
-0.406821,0.824678,-0.075342,,,,,,
-0.749803,0.823656,-0.046403,,,,,,
-0.966537,0.823352,-0.006627,,,,,,
-1.049484,0.823376,0.032095,,,,,,
-0.662727,0.824878,0.064796,,,,,,
0.168895,0.825115,0.070507,,,,,,
0.863349,0.824841,0.05284,,,,,,
1.18996,0.82489,0.018166,,,,,,
1.067152,0.82505,-0.013949,,,,,,
0.460696,0.824731,-0.03658,,,,,,
-0.280326,0.825179,-0.043047,,,,,,
-0.571062,0.824753,-0.032816,,,,,,
-0.635275,0.82503,-0.011812,,,,,,
-0.678034,0.824541,0.017386,,,,,,
-0.672539,0.824147,0.035747,,,,,,
-0.345084,0.824348,0.036716,,,,,,
0.157834,0.824188,0.026908,,,,,,
0.678729,0.824589,0.004463,,,,,,
0.936714,0.824604,-0.01993,,,,,,
0.786712,0.825694,-0.034277,,,,,,
0.360531,0.824509,-0.036103,,,,,,
-0.193223,0.824684,-0.019883,,,,,,
-0.554415,0.82346,0.006355,,,,,,
-0.612962,0.825185,0.035772,,,,,,
-0.691557,0.823066,0.053517,,,,,,
-0.781937,0.824668,0.055724,,,,,,
-0.37498,0.821838,0.043043,,,,,,
0.362814,0.825455,0.014854,,,,,,
0.900734,0.822025,-0.018286,,,,,,
1.102121,0.826168,-0.045263,,,,,,
0.851277,0.820265,-0.059043,,,,,,
0.231895,0.827965,-0.043976,,,,,,
-0.463589,0.818512,-0.016855,,,,,,
-0.730984,0.829227,0.018236,,,,,,
-0.764746,0.815953,0.051266,,,,,,
-0.80737,0.830458,0.07168,,,,,,
-0.635307,0.813907,0.072537,,,,,,
-0.00187,0.833194,0.055082,,,,,,
0.684534,0.811443,0.027818,,,,,,
1.06338,0.837597,-0.007322,,,,,,
1.061986,0.805654,-0.027962,,,,,,
0.63032,0.843468,-0.028148,,,,,,
-0.080674,0.799932,-0.013218,,,,,,
-0.648314,0.847188,0.012792,,,,,,
-0.719129,0.809688,0.049033,,,,,,
-0.617921,0.604095,0.075661,,,,,,
-0.61302,-4.762319,0.088114,,,,,,
-0.47704,-5.619277,0.077466,,,,,,
0.020138,-5.335305,0.055781,,,,,,
0.527205,-5.480084,0.019675,,,,,,
0.888514,-5.382031,-0.018904,,,,,,
0.898451,-5.452635,-0.048514,,,,,,
0.585096,-5.400909,-0.067028,,,,,,
-0.013667,-5.441494,-0.065953,,,,,,
-0.3994,-5.416051,-0.050247,,,,,,
-0.563794,-5.432631,-0.020399,,,,,,
-0.767914,-5.431091,0.010418,,,,,,
-0.9203,-5.407732,0.03442,,,,,,
-0.620813,-5.496677,0.052461,,,,,,
0.116243,-4.919922,0.048846,,,,,,
0.765419,0.461623,0.029726,,,,,,
1.160499,0.901954,-0.000396,,,,,,
1.081451,0.791243,-0.025804,,,,,,
0.453243,0.839308,-0.040489,,,,,,
-0.240773,0.814407,-0.049868,,,,,,
-0.552135,0.830285,-0.040922,,,,,,
-0.71743,0.820011,-0.021614,,,,,,
-0.991323,0.827986,-0.003483,,,,,,
-0.899939,0.822686,0.015526,,,,,,
-0.307916,0.827864,0.01751,,,,,,
0.439249,0.823827,0.008728,,,,,,
1.077102,0.82781,-0.001852,,,,,,
1.278695,0.823775,-0.016999,,,,,,
0.853458,0.826582,-0.026291,,,,,,
0.065753,0.823992,-0.015327,,,,,,
-0.515424,0.825578,-0.001163,,,,,,
-0.648732,0.825145,0.026153,,,,,,
-0.790601,0.825706,0.055598,,,,,,
-0.85165,0.824765,0.067613,,,,,,
-0.664797,0.826527,0.070612,,,,,,
-0.067903,0.825476,0.0529,,,,,,
0.528625,0.826337,0.018542,,,,,,
0.945486,0.825298,-0.02252,,,,,,
0.96721,0.82606,-0.049764,,,,,,
0.61187,0.824815,-0.06008,,,,,,
0.094524,0.825822,-0.055404,,,,,,
-0.398243,0.825436,-0.027981,,,,,,
-0.554903,0.825475,0.006341,,,,,,
-0.618774,0.825569,0.038017,,,,,,
-0.726368,0.825954,0.058527,,,,,,
-0.620265,0.826632,0.062048,,,,,,
-0.063082,0.828157,0.042684,,,,,,
0.551535,0.828402,0.013045,,,,,,
0.997986,0.827359,-0.025075,,,,,,
1.043515,0.825821,-0.056576,,,,,,
0.703202,0.82556,-0.078807,,,,,,
0.113435,0.82499,-0.084354,,,,,,
-0.448854,0.824874,-0.079322,,,,,,
-0.726948,0.825401,-0.059651,,,,,,
-0.985372,0.824949,-0.029015,,,,,,
-0.993751,0.8246,0.00107,,,,,,
-0.596543,0.823979,0.021128,,,,,,
0.290567,0.823369,0.028597,,,,,,
0.999539,0.823877,0.016713,,,,,,
1.242787,0.822843,-0.001617,,,,,,
0.956726,0.823423,-0.017433,,,,,,
0.2901,0.823949,-0.030702,,,,,,
-0.380982,0.823243,-0.032743,,,,,,
-0.654678,0.823559,-0.024632,,,,,,
-0.640712,0.824038,-0.01377,,,,,,
-0.675386,0.82349,0.004688,,,,,,
-0.670622,0.823538,0.018862,,,,,,
-0.247264,0.822931,0.020218,,,,,,
0.293038,0.823174,0.009522,,,,,,
0.731855,0.822521,-0.008266,,,,,,
0.921296,0.823113,-0.031854,,,,,,
0.776383,0.82286,-0.043977,,,,,,
0.278746,0.823537,-0.045846,,,,,,
-0.253166,0.823045,-0.034769,,,,,,
-0.46292,0.823726,-0.010902,,,,,,
-0.510278,0.821985,0.018723,,,,,,
-0.601783,0.824392,0.039952,,,,,,
-0.670829,0.821194,0.0478,,,,,,
-0.418188,0.824857,0.041488,,,,,,
0.155167,0.8196,0.020533,,,,,,
0.781286,0.826494,-0.009649,,,,,,
1.044958,0.81803,-0.038027,,,,,,
0.85335,0.828375,-0.052381,,,,,,
0.259358,0.816139,-0.047703,,,,,,
-0.33769,0.831225,-0.026683,,,,,,
-0.573269,0.813374,0.00935,,,,,,
-0.858175,0.833465,0.045463,,,,,,
-1.095755,0.809215,0.067475,,,,,,
-0.818588,0.836759,0.076679,,,,,,
0.003545,0.804019,0.063277,,,,,,
0.800953,0.842598,0.032776,,,,,,
1.263467,0.797336,-0.006289,,,,,,
1.186774,0.850689,-0.032211,,,,,,
0.610746,0.788345,-0.04307,,,,,,
-0.199626,0.861598,-0.029057,,,,,,
-0.705128,0.774485,-0.002762,,,,,,
-0.824874,0.877494,0.030917,,,,,,
-0.876772,0.75298,0.061108,,,,,,
-0.75361,0.905855,0.075104,,,,,,
-0.340067,0.71381,0.072695,,,,,,
0.383887,0.965818,0.047532,,,,,,
0.93205,0.609372,0.015966,,,,,,
1.08761,1.16929,-0.013157,,,,,,
0.831471,-3.513027,-0.031777,,,,,,
0.330653,-5.906321,-0.034116,,,,,,
-0.336928,-5.157866,-0.022436,,,,,,
-0.650737,-5.619451,0.009782,,,,,,
-0.70158,-5.279688,0.042723,,,,,,
-0.787182,-5.559464,0.067031,,,,,,
-0.717424,-5.313546,0.065695,,,,,,
-0.268834,-5.541615,0.057769,,,,,,
0.354132,-5.319606,0.02959,,,,,,
0.83641,-5.545502,-0.006952,,,,,,
1.054523,-5.301505,-0.038214,,,,,,
0.857501,-5.580286,-0.059058,,,,,,
0.326358,-5.236325,-0.059463,,,,,,
-0.314611,-5.651947,-0.049512,,,,,,
-0.622071,-0.63142,-0.026197,,,,,,
-0.710246,1.188938,-0.001317,,,,,,
-0.843571,0.624341,0.011683,,,,,,
-0.750254,0.949497,0.025787,,,,,,
-0.262693,0.732451,0.016768,,,,,,
0.492571,0.894799,0.005039,,,,,,
1.003598,0.76829,-0.013583,,,,,,
1.101916,0.8707,-0.022831,,,,,,
0.88045,0.785845,-0.025864,,,,,,
0.255754,0.857043,-0.02169,,,,,,
-0.376627,0.796792,-0.006003,,,,,,
-0.646579,0.847798,0.011473,,,,,,
-0.827922,0.803856,0.020399,,,,,,
-1.12862,0.841619,0.026173,,,,,,
-0.950554,0.809514,0.019538,,,,,,
-0.111754,0.837944,0.011153,,,,,,
0.76818,0.814853,-0.007126,,,,,,
1.303016,0.833839,-0.025168,,,,,,
1.300888,0.817651,-0.031893,,,,,,
0.752459,0.8314,-0.024101,,,,,,
-0.150653,0.819099,-0.004377,,,,,,
-0.702988,0.828912,0.026615,,,,,,
-0.841054,0.820926,0.060082,,,,,,
-1.033853,0.827791,0.09029,,,,,,
-1.01423,0.822491,0.101608,,,,,,
-0.413248,0.826472,0.092326,,,,,,
0.43167,0.823437,0.062766,,,,,,
1.036025,0.825752,0.01311,,,,,,
1.253994,0.822891,-0.034764,,,,,,
0.984235,0.824812,-0.065888,,,,,,
0.433628,0.823121,-0.084636,,,,,,
-0.347354,0.824345,-0.080756,,,,,,
-0.679208,0.823401,-0.055782,,,,,,
-0.86742,0.824092,-0.029529,,,,,,
-0.982355,0.823223,0.004648,,,,,,
-0.838139,0.823793,0.019699,,,,,,
-0.159294,0.824468,0.020546,,,,,,
0.535547,0.824449,0.009914,,,,,,
1.117527,0.823542,-0.008242,,,,,,
1.290429,0.823521,-0.02649,,,,,,
0.900451,0.822352,-0.036655,,,,,,
0.141052,0.822823,-0.039422,,,,,,
-0.506214,0.823119,-0.029519,,,,,,
-0.935474,0.822872,-0.007657,,,,,,
-1.132674,0.823306,0.022962,,,,,,
-0.994518,0.823639,0.043073,,,,,,
-0.435363,0.822832,0.043911,,,,,,
0.321701,0.822565,0.02653,,,,,,
0.952125,0.822457,-0.004235,,,,,,
1.246839,0.822452,-0.037747,,,,,,
0.925218,0.822513,-0.069754,,,,,,
0.312384,0.822488,-0.075255,,,,,,
-0.256814,0.822321,-0.065653,,,,,,
-0.528464,0.822804,-0.041253,,,,,,
-0.61804,0.822261,-0.004619,,,,,,
-0.563095,0.823751,0.03159,,,,,,
-0.620283,0.822369,0.054541,,,,,,
-0.522728,0.822933,0.061729,,,,,,
-0.003528,0.821539,0.051072,,,,,,
0.605048,0.823309,0.028247,,,,,,
0.928016,0.820664,0.000087,,,,,,
0.911371,0.823652,-0.02373,,,,,,
0.583325,0.819921,-0.037139,,,,,,
-0.049379,0.825391,-0.040499,,,,,,
-0.428936,0.81921,-0.029166,,,,,,
-0.65713,0.826391,-0.009687,,,,,,
-0.976402,0.816701,0.006751,,,,,,
-1.035287,0.828211,0.018552,,,,,,
-0.489857,0.81347,0.025745,,,,,,
0.399438,0.831128,0.023138,,,,,,
1.119811,0.810352,0.013024,,,,,,
1.32329,0.834912,0.000749,,,,,,
0.899571,0.805404,-0.007652,,,,,,
0.035076,0.841084,-0.004099,,,,,,
-0.62374,0.798881,0.007266,,,,,,
-0.723858,0.848705,0.015959,,,,,,
-0.966757,0.789365,0.028465,,,,,,
-0.857241,0.857359,0.035126,,,,,,
-0.392966,0.776264,0.035791,,,,,,
0.363188,0.872888,0.027544,,,,,,
0.804472,0.758645,0.020181,,,,,,
1.027808,0.895051,0.007329,,,,,,
0.900208,0.730714,0.009398,,,,,,
0.398084,0.932867,0.01975,,,,,,
-0.290731,0.678491,0.035415,,,,,,
-0.608973,1.013333,0.055515,,,,,,
-0.678785,0.536887,0.074138,,,,,,
-0.838288,1.330802,0.090555,,,,,,
-0.8234,-2.073885,0.082134,,,,,,
-0.402521,-5.974669,0.058653,,,,,,
0.352432,-5.140772,0.024587,,,,,,
0.87448,-5.60942,-0.018012,,,,,,
1.042174,-5.298371,-0.055646,,,,,,
0.904122,-5.5239,-0.072036,,,,,,
0.473553,-5.359277,-0.06902,,,,,,
-0.333083,-5.480627,-0.039851,,,,,,
-0.71437,-5.395345,0.004559,,,,,,
-0.838252,-5.448786,0.047732,,,,,,
-0.939523,-5.425694,0.084294,,,,,,
-0.86259,-5.417831,0.099448,,,,,,
-0.242932,-5.459018,0.08426,,,,,,
0.505652,-5.383702,0.052066,,,,,,
1.121443,-5.354885,0.004102,,,,,,
1.291652,-0.156993,-0.038372,,,,,,
0.991956,1.086213,-0.072371,,,,,,
0.219478,0.671031,-0.084377,,,,,,
-0.56681,0.923869,-0.081765,,,,,,
-0.859246,0.749486,-0.059631,,,,,,
-0.993252,0.881844,-0.024366,,,,,,
-1.096306,0.777343,0.009733,,,,,,
-0.686822,0.862592,0.032186,,,,,,
0.134958,0.793007,0.043784,,,,,,
