Title:,Outer,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
-1.673313,0.882843,0.036729,,,,,,
-1.072808,0.842175,0.067452,,,,,,
-0.063045,0.889506,0.081554,,,,,,
1.057275,0.830216,0.053851,,,,,,
1.690166,0.903574,0.010417,,,,,,
1.463226,0.810084,-0.027181,,,,,,
0.953616,0.933872,-0.049374,,,,,,
0.546942,0.755726,-0.064386,,,,,,
-0.742262,1.066157,-0.052107,,,,,,
-2.138586,-0.021796,-0.007077,,,,,,
-1.991925,-5.310881,0.048702,,,,,,
-1.112546,-5.37367,0.097246,,,,,,
-0.301632,-5.391576,0.118622,,,,,,
0.861381,-5.393528,0.092382,,,,,,
1.812855,-5.373425,0.028142,,,,,,
1.600056,-5.410585,-0.03673,,,,,,
1.240814,-5.344531,-0.08061,,,,,,
0.998409,-5.434453,-0.110884,,,,,,
-0.139362,-5.316228,-0.111842,,,,,,
-1.619528,-5.472417,-0.074338,,,,,,
-1.971222,-5.271711,-0.016791,,,,,,
-1.663109,-5.545875,0.045223,,,,,,
-1.151071,-5.152906,0.090092,,,,,,
-0.149046,-5.778693,0.098103,,,,,,
1.343051,-1.30943,0.067825,,,,,,
1.809545,1.369508,0.016141,,,,,,
1.289986,0.590753,-0.026506,,,,,,
1.278081,1.047464,-0.061619,,,,,,
1.030376,0.736886,-0.080639,,,,,,
-0.403211,0.974398,-0.085203,,,,,,
-1.652211,0.785565,-0.076525,,,,,,
-1.544193,0.935775,-0.05069,,,,,,
-1.38476,0.809922,-0.012856,,,,,,
-0.892693,0.913979,0.02309,,,,,,
0.225708,0.826221,0.036591,,,,,,
1.151078,0.900633,0.035947,,,,,,
1.020349,0.837507,0.032768,,,,,,
1.01058,0.891738,0.030614,,,,,,
1.032979,0.846038,0.024816,,,,,,
0.30348,0.884245,0.015581,,,,,,
-0.859694,0.85206,0.006907,,,,,,
-1.23372,0.878069,-0.003942,,,,,,
-1.083962,0.856473,-0.006783,,,,,,
-0.843526,0.873992,-0.003309,,,,,,
-0.028365,0.85973,-0.007799,,,,,,
1.013906,0.870727,-0.014301,,,,,,
1.139952,0.862716,-0.017814,,,,,,
0.753966,0.868731,-0.0116,,,,,,
0.454187,0.865266,0.001358,,,,,,
-0.037894,0.866349,0.012095,,,,,,
-1.054544,0.866874,0.027101,,,,,,
-1.41329,0.863439,0.042051,,,,,,
-0.989202,0.868727,0.055226,,,,,,
-0.479903,0.860572,0.063513,,,,,,
0.507623,0.87518,0.057331,,,,,,
1.459607,0.859311,0.032077,,,,,,
1.322108,0.956194,-0.003912,,,,,,
0.800213,0.978912,-0.034124,,,,,,
0.658263,0.882662,-0.054647,,,,,,
-0.014225,0.885153,-0.071728,,,,,,
-1.349046,0.863506,-0.073895,,,,,,
-1.699175,0.871688,-0.04828,,,,,,
-1.223341,0.86254,-0.003024,,,,,,
-1.026888,0.868271,0.040948,,,,,,
0.082725,0.86289,0.073917,,,,,,
1.581957,0.867927,0.072953,,,,,,
1.700954,0.86449,0.054724,,,,,,
1.166052,0.866764,0.029503,,,,,,
1.148083,0.864678,-0.005459,,,,,,
0.383109,0.866185,-0.042569,,,,,,
-1.144367,0.86389,-0.07874,,,,,,
-1.765028,0.865065,-0.078341,,,,,,
-1.436351,0.863391,-0.060813,,,,,,
-1.403453,0.862698,-0.036007,,,,,,
-0.612353,0.858658,-0.010703,,,,,,
1.142871,0.86027,-0.005929,,,,,,
1.752047,0.861586,-0.00955,,,,,,
1.253088,0.864229,-0.010966,,,,,,
1.191316,0.864186,-0.00388,,,,,,
0.933234,0.86438,0.00256,,,,,,
-0.186251,0.863932,0.007088,,,,,,
-1.20437,0.863029,0.02096,,,,,,
-1.560449,0.863268,0.026854,,,,,,
-1.511365,0.862739,0.035919,,,,,,
-1.1194,0.864035,0.03493,,,,,,
-0.055856,0.861942,0.020153,,,,,,
1.194587,0.865058,-0.014516,,,,,,
1.49195,0.862103,-0.042199,,,,,,
1.116026,0.865366,-0.057834,,,,,,
0.961324,0.860685,-0.053795,,,,,,
0.53872,0.866059,-0.041789,,,,,,
-0.577154,0.859275,-0.019332,,,,,,
-1.54092,0.867177,0.008988,,,,,,
-1.600112,0.857739,0.040203,,,,,,
-1.291933,0.868868,0.068155,,,,,,
-0.580083,0.855595,0.08228,,,,,,
0.946157,0.871166,0.075394,,,,,,
1.793324,0.852927,0.04266,,,,,,
1.324533,0.874717,0.016518,,,,,,
0.893635,0.848952,0.003074,,,,,,
0.639133,0.878593,-0.002016,,,,,,
-0.309717,0.843701,-0.003964,,,,,,
-1.570226,0.88394,0.004029,,,,,,
-1.703252,0.836132,0.020124,,,,,,
-1.284684,0.892577,0.039266,,,,,,
-0.851294,0.824831,0.052229,,,,,,
0.620193,0.908805,0.05039,,,,,,
1.905396,0.802119,0.024648,,,,,,
1.648264,0.945418,-0.004784,,,,,,
1.038577,0.732937,-0.018257,,,,,,
0.951477,1.11365,-0.017128,,,,,,
0.064096,-0.293092,-0.012719,,,,,,
-1.603374,-5.532544,0.000481,,,,,,
-2.147993,-5.260644,0.03116,,,,,,
-1.420291,-5.487901,0.059494,,,,,,
-1.297678,-5.302588,0.079179,,,,,,
-0.141373,-5.469428,0.07135,,,,,,
1.706472,-5.312701,0.037384,,,,,,
2.101198,-5.463657,-0.010317,,,,,,
1.300121,-5.299187,-0.039369,,,,,,
1.265876,-5.469962,-0.048895,,,,,,
0.928734,-5.277705,-0.04917,,,,,,
-0.796041,-5.501089,-0.03694,,,,,,
-2.055189,-5.241299,-0.010326,,,,,,
-1.714189,-5.570693,0.021744,,,,,,
-1.63299,-5.11397,0.04453,,,,,,
-1.404739,-5.86567,0.049415,,,,,,
0.334908,-2.789773,0.027362,,,,,,
1.961493,1.388481,-0.016666,,,,,,
1.775238,0.590848,-0.05559,,,,,,
1.406499,1.044062,-0.066846,,,,,,
1.431992,0.735218,-0.066073,,,,,,
0.662308,0.968852,-0.056211,,,,,,
-0.833218,0.785657,-0.039108,,,,,,
-1.554781,0.935114,-0.011048,,,,,,
-1.651341,0.812308,0.015706,,,,,,
-1.735919,0.915694,0.04463,,,,,,
-1.247735,0.828207,0.065361,,,,,,
0.254744,0.901898,0.056626,,,,,,
1.574845,0.838597,0.0288,,,,,,
1.638123,0.893016,0.005653,,,,,,
1.426746,0.846268,-0.010491,,,,,,
1.114722,0.884961,-0.023065,,,,,,
0.528107,0.852432,-0.033899,,,,,,
-0.664226,0.879869,-0.042341,,,,,,
-1.861622,0.857492,-0.035979,,,,,,
-1.799954,0.8763,-0.02375,,,,,,
-1.298674,0.8606,0.005435,,,,,,
-0.86952,0.873589,0.025181,,,,,,
0.732191,0.862832,0.028141,,,,,,
2.10946,0.871065,0.019231,,,,,,
1.488812,0.864128,0.010634,,,,,,
0.781869,0.869921,0.011246,,,,,,
0.795411,0.865679,0.018421,,,,,,
0.062818,0.869793,0.021358,,,,,,
-1.597185,0.867072,0.028261,,,,,,
-1.689422,0.868714,0.040442,,,,,,
-1.072836,0.867843,0.051895,,,,,,
-1.193558,0.87078,0.056669,,,,,,
-0.097948,0.86956,0.035867,,,,,,
1.706075,0.868576,-0.010773,,,,,,
1.811836,0.868327,-0.05848,,,,,,
0.97445,0.867327,-0.081959,,,,,,
1.187644,0.867131,-0.082934,,,,,,
0.660672,0.867772,-0.075235,,,,,,
-1.054897,0.86693,-0.043089,,,,,,
-1.7469,0.866688,0.004684,,,,,,
-1.441985,0.867053,0.054566,,,,,,
-1.738547,0.866768,0.09188,,,,,,
-1.063073,0.86632,0.094474,,,,,,
0.958272,0.866679,0.064836,,,,,,
1.899226,0.865461,0.00269,,,,,,
1.687689,0.866024,-0.052288,,,,,,
1.550217,0.86635,-0.083802,,,,,,
1.165364,0.866434,-0.095141,,,,,,
0.050146,0.865908,-0.085964,,,,,,
-1.408004,0.865638,-0.057406,,,,,,
-1.92878,0.86501,-0.012464,,,,,,
-1.728266,0.865597,0.030325,,,,,,
-1.536048,0.864645,0.069086,,,,,,
-0.633835,0.865036,0.075268,,,,,,
1.099377,0.865423,0.042949,,,,,,
1.925661,0.865129,-0.007371,,,,,,
1.662326,0.866208,-0.044026,,,,,,
1.445501,0.867684,-0.064736,,,,,,
1.087443,0.866793,-0.076108,,,,,,
0.059071,0.867121,-0.073315,,,,,,
-1.09317,0.866202,-0.054091,,,,,,
-1.775374,0.866299,-0.014999,,,,,,
-1.99125,0.864865,0.031663,,,,,,
-1.525706,0.865949,0.076014,,,,,,
-0.465991,0.863939,0.09647,,,,,,
0.948374,0.866195,0.082426,,,,,,
1.838501,0.86384,0.057415,,,,,,
1.722306,0.867873,0.026959,,,,,,
1.165004,0.86274,-0.00151,,,,,,
0.631358,0.868788,-0.01854,,,,,,
-0.249478,0.861985,-0.019172,,,,,,
-1.480855,0.869566,-0.012776,,,,,,
-1.894887,0.859437,-0.006314,,,,,,
-1.489653,0.870707,0.018868,,,,,,
-0.858443,0.85638,0.031622,,,,,,
0.715109,0.873398,0.022025,,,,,,
1.674963,0.854819,-0.00784,,,,,,
1.309981,0.877248,-0.03296,,,,,,
0.928171,0.85012,-0.035726,,,,,,
1.111434,0.882432,-0.019372,,,,,,
0.359166,0.843615,0.001491,,,,,,
-1.14617,0.888512,0.038379,,,,,,
-1.801582,0.83478,0.08826,,,,,,
-1.445456,0.899376,0.132345,,,,,,
-1.366984,0.821209,0.157197,,,,,,
-0.473606,0.913438,0.139858,,,,,,
1.200855,0.817247,0.079829,,,,,,
1.995733,0.739113,-0.001542,,,,,,
1.467583,-4.631323,-0.073104,,,,,,
1.215896,-5.565908,-0.125,,,,,,
0.882534,-5.300485,-0.145338,,,,,,
-0.454742,-5.429574,-0.128908,,,,,,
-1.835062,-5.37317,-0.072023,,,,,,
-1.882959,-5.385056,0.001178,,,,,,
-1.466391,-5.412552,0.072557,,,,,,
-1.193043,-5.342631,0.120398,,,,,,
0.156464,-5.47572,0.129668,,,,,,
1.903157,-5.108431,0.09079,,,,,,
1.850582,-4.996001,0.032423,,,,,,
1.194593,-5.197404,-0.013544,,,,,,
1.215184,-5.410417,-0.047203,,,,,,
0.637591,-4.293894,-0.06586,,,,,,
-1.305902,1.001316,-0.067465,,,,,,
-2.052506,0.824705,-0.046795,,,,,,
-1.571898,0.954339,-0.010363,,,,,,
-1.432711,0.828691,0.027037,,,,,,
-0.620102,0.928023,0.042043,,,,,,
1.272121,0.849712,0.022181,,,,,,
1.839974,0.919345,-0.018356,,,,,,
1.292552,0.862604,-0.046116,,,,,,
1.223081,0.909825,-0.063271,,,,,,
1.140719,0.868941,-0.068945,,,,,,
-0.329456,0.902026,-0.065871,,,,,,
-1.859582,0.871782,-0.039382,,,,,,
-1.641985,0.893253,0.004082,,,,,,
-1.343889,0.872965,0.043305,,,,,,
-1.144017,0.889487,0.072743,,,,,,
0.34511,0.87494,0.063752,,,,,,
1.711165,0.888298,0.031648,,,,,,
1.377612,0.878766,-0.009994,,,,,,
0.955097,0.886386,-0.032281,,,,,,
1.105465,0.879327,-0.042381,,,,,,
0.206382,0.884547,-0.036083,,,,,,
-1.404576,0.880437,-0.014616,,,,,,
-1.760572,0.884272,0.020167,,,,,,
-1.134274,0.879973,0.049201,,,,,,
-0.903507,0.883709,0.069753,,,,,,
-0.078813,0.88292,0.061626,,,,,,
1.32917,0.894147,0.025398,,,,,,
1.51388,0.946032,-0.019691,,,,,,
0.938827,1.041753,-0.051374,,,,,,
0.857411,0.956152,-0.061728,,,,,,
0.476101,0.924709,-0.062322,,,,,,
-0.819063,0.903698,-0.046079,,,,,,
-1.45004,0.89125,-0.011823,,,,,,
-1.258372,0.893053,0.028333,,,,,,
-1.106736,0.890699,0.063083,,,,,,
-0.364,0.89145,0.078277,,,,,,
0.817255,0.892841,0.06609,,,,,,
1.335978,0.934099,0.031054,,,,,,
1.160686,0.946907,-0.00885,,,,,,
1.020989,0.911742,-0.037927,,,,,,
0.688859,0.881747,-0.063219,,,,,,
-0.484002,0.877607,-0.077967,,,,,,
-1.515445,0.874259,-0.073076,,,,,,
-1.370637,0.875396,-0.052922,,,,,,
-1.157209,0.872398,-0.021767,,,,,,
-0.627408,0.872369,0.002491,,,,,,
0.714649,0.872182,0.022303,,,,,,
1.575126,0.872058,0.014623,,,,,,
1.174881,0.871628,0.006884,,,,,,
0.928246,0.871536,0.006986,,,,,,
0.713403,0.870929,-0.003368,,,,,,
-0.3155,0.870904,-0.003928,,,,,,
-1.538428,0.870781,-0.00797,,,,,,
-1.489625,0.870483,-0.00225,,,,,,
-1.093297,0.870468,0.007832,,,,,,
-0.619207,0.870862,0.018049,,,,,,
0.734473,0.870125,0.009091,,,,,,
1.497839,0.8706,-0.010272,,,,,,
1.144904,0.869328,-0.031356,,,,,,
0.870255,0.870639,-0.034898,,,,,,
0.765324,0.868621,-0.035856,,,,,,
-0.03546,0.871142,-0.034052,,,,,,
-1.13218,0.868217,-0.020778,,,,,,
-1.53051,0.872153,0.006853,,,,,,
-1.311781,0.867352,0.042951,,,,,,
-0.939459,0.873841,0.0704,,,,,,
0.162766,0.866067,0.069991,,,,,,
1.306299,0.875611,0.055631,,,,,,
1.497526,0.863295,0.023105,,,,,,
1.088094,0.877895,-0.002024,,,,,,
0.841477,0.860255,-0.022782,,,,,,
0.118372,0.885829,-0.030153,,,,,,
-1.101073,0.861601,-0.017037,,,,,,
-1.697338,0.891074,0.003362,,,,,,
-1.367801,0.855647,0.033967,,,,,,
-0.993125,0.89623,0.054187,,,,,,
0.067754,0.845112,0.07078,,,,,,
1.400534,0.903289,0.056552,,,,,,
1.535151,0.833381,0.034257,,,,,,
0.98418,0.915587,0.013621,,,,,,
0.91326,0.818365,0.005513,,,,,,
0.616414,0.934246,0.004729,,,,,,
-0.572482,0.793852,0.005538,,,,,,
-1.638399,0.966039,0.019814,,,,,,
-1.520707,0.749274,0.039326,,,,,,
-1.345571,1.035068,0.059821,,,,,,
-0.745141,0.628689,0.067566,,,,,,
0.81646,1.312799,0.057378,,,,,,
1.765852,-1.218506,0.027641,,,,,,
1.406912,-5.821685,0.004254,,,,,,
1.026307,-5.14716,-0.002895,,,,,,
0.839999,-5.529284,-0.005148,,,,,,
-0.074231,-5.27683,0.000903,,,,,,
-1.478722,-5.457594,0.014995,,,,,,
-1.77296,-5.327182,0.034355,,,,,,
-1.307099,-5.419847,0.045852,,,,,,
-1.180605,-5.359231,0.047063,,,,,,
-0.077574,-5.39126,0.028989,,,,,,
1.573037,-5.3863,-0.003228,,,,,,
1.773425,-5.361703,-0.036563,,,,,,
1.178806,-5.415659,-0.051688,,,,,,
1.107477,-5.324081,-0.048952,,,,,,
0.606511,-5.316658,-0.035785,,,,,,
-0.878223,-0.110251,-0.020343,,,,,,
-1.861589,1.149776,0.00562,,,,,,
-1.541188,0.720282,0.029988,,,,,,
-1.396307,0.975829,0.053741,,,,,,
-0.881193,0.799949,0.061258,,,,,,
1.026668,0.932496,0.043818,,,,,,
2.028088,0.828025,0.009275,,,,,,
1.335443,0.913277,-0.022103,,,,,,
1.048788,0.843911,-0.035689,,,,,,
1.125871,0.901649,-0.044319,,,,,,
-0.057804,0.853599,-0.044678,,,,,,
-1.578682,0.893665,-0.041746,,,,,,
-1.688676,0.859161,-0.018642,,,,,,
-1.527579,0.887739,0.003434,,,,,,
-1.517978,0.863556,0.029459,,,,,,
-0.239495,0.882724,0.039375,,,,,,
1.581778,0.865553,0.02651,,,,,,
1.819951,0.879932,0.003718,,,,,,
1.345335,0.868141,-0.000087,,,,,,
1.288048,0.877685,0.00762,,,,,,
0.716984,0.870349,0.011691,,,,,,
-0.76233,0.877182,0.01651,,,,,,
-1.741094,0.870947,0.024849,,,,,,
-1.610143,0.874957,0.03372,,,,,,
-1.542221,0.872053,0.039119,,,,,,
-1.222815,0.874766,0.036436,,,,,,
0.4896,0.871414,0.018134,,,,,,
1.913434,0.874475,-0.021521,,,,,,
1.605002,0.879292,-0.050478,,,,,,
1.214,0.885593,-0.05282,,,,,,
1.251655,0.884295,-0.044121,,,,,,
0.323142,0.882101,-0.031196,,,,,,
-1.180521,0.877759,-0.011806,,,,,,
-1.504244,0.877816,0.013026,,,,,,
-1.374516,0.877342,0.038083,,,,,,
-1.611898,0.877241,0.055926,,,,,,
-0.821484,0.876905,0.057514,,,,,,
0.879721,0.87694,0.027018,,,,,,
1.713523,0.877934,-0.013549,,,,,,
1.403802,0.878891,-0.043099,,,,,,
1.373676,0.878175,-0.05589,,,,,,
1.075286,0.877763,-0.055997,,,,,,
0.042891,0.875445,-0.053872,,,,,,
-1.335819,0.874501,-0.030821,,,,,,
-1.81351,0.874711,-0.002573,,,,,,
-1.735884,0.874301,0.024844,,,,,,
-1.453925,0.874289,0.044315,,,,,,
-0.20813,0.873815,0.043859,,,,,,
1.445926,0.874319,0.009579,,,,,,
1.920507,0.874358,-0.026572,,,,,,
1.537855,0.87437,-0.048965,,,,,,
1.138267,0.874215,-0.056151,,,,,,
0.688052,0.873224,-0.049971,,,,,,
-0.529371,0.873196,-0.039814,,,,,,
-1.589602,0.872306,-0.018911,,,,,,
-1.739477,0.867474,0.015442,,,,,,
-1.578707,0.865761,0.042549,,,,,,
-1.243842,0.867236,0.061432,,,,,,
0.341798,0.86601,0.052882,,,,,,
1.76857,0.867795,0.017607,,,,,,
1.590392,0.865795,-0.013102,,,,,,
1.38935,0.867904,-0.03358,,,,,,
1.190217,0.865302,-0.046485,,,,,,
0.503713,0.868398,-0.052287,,,,,,
-0.655508,0.86312,-0.047248,,,,,,
-1.687369,0.869461,-0.021549,,,,,,
-1.973529,0.862239,0.011809,,,,,,
-1.668416,0.871269,0.049197,,,,,,
-0.911635,0.860211,0.062869,,,,,,
0.823734,0.873876,0.057142,,,,,,
2.088125,0.858486,0.02476,,,,,,
1.69884,0.877682,-0.00768,,,,,,
1.04213,0.854657,-0.025872,,,,,,
0.922899,0.881413,-0.024592,,,,,,
0.079366,0.848803,-0.006583,,,,,,
-1.671008,0.886094,0.023677,,,,,,
-2.026166,0.841078,0.052227,,,,,,
-1.285358,0.894029,0.084158,,,,,,
-1.179072,0.832839,0.102898,,,,,,
-0.160931,0.904897,0.085786,,,,,,
1.674494,0.819066,0.037813,,,,,,
1.929164,0.923225,-0.015118,,,,,,
1.104788,0.803294,-0.045339,,,,,,
1.222088,0.952701,-0.05614,,,,,,
1.065667,0.760891,-0.05372,,,,,,
-0.668733,1.005872,-0.033287,,,,,,
-2.243916,0.661516,0.014296,,,,,,
-1.769574,1.173721,0.066176,,,,,,
-1.482475,-3.667862,0.111673,,,,,,
-1.364543,-5.834889,0.129342,,,,,,
0.637313,-5.139219,0.103465,,,,,,
2.285981,-5.551168,0.043741,,,,,,
1.72528,-5.262604,-0.017614,,,,,,
1.157813,-5.488068,-0.063747,,,,,,
1.368547,-5.30339,-0.089287,,,,,,
0.296647,-5.461232,-0.093741,,,,,,
-1.550992,-5.322076,-0.070245,,,,,,
-1.922306,-5.447876,-0.02849,,,,,,
-1.479042,-5.329768,0.021536,,,,,,
-1.573142,-5.439297,0.066799,,,,,,
-0.699413,-5.351949,0.088128,,,,,,
1.250377,-5.169992,0.068573,,,,,,
1.819957,0.20196,0.025668,,,,,,
1.320915,1.026064,-0.00885,,,,,,
1.434084,0.783467,-0.03294,,,,,,
1.288672,0.913976,-0.052924,,,,,,
-0.23817,0.833454,-0.062013,,,,,,
-1.463202,0.892312,-0.055788,,,,,,
-1.611122,0.848064,-0.029536,,,,,,
-1.671501,0.883934,0.005765,,,,,,
-1.56273,0.854587,0.039048,,,,,,
-0.114244,0.878895,0.048328,,,,,,
1.413689,0.858076,0.034404,,,,,,
1.494622,0.875785,0.006286,,,,,,
1.223873,0.860245,-0.01409,,,,,,
1.308562,0.87325,-0.034617,,,,,,
0.790561,0.861967,-0.041438,,,,,,
-0.545673,0.872867,-0.038668,,,,,,
-1.636242,0.864043,-0.023962,,,,,,
-1.500741,0.871189,0.000659,,,,,,
-1.296139,0.865134,0.032817,,,,,,
-0.92594,0.870061,0.055186,,,,,,
0.835867,0.865533,0.047604,,,,,,
1.781348,0.869309,0.021012,,,,,,
1.053607,0.867189,-0.013002,,,,,,
0.788214,0.870164,-0.021636,,,,,,
0.793657,0.867316,-0.019636,,,,,,
-0.549106,0.86841,-0.011061,,,,,,
-1.63042,0.866561,0.013658,,,,,,
-1.248859,0.867882,0.045175,,,,,,
-1.071619,0.867105,0.071847,,,,,,
-0.660976,0.868055,0.078555,,,,,,
0.689435,0.865789,0.056055,,,,,,
1.445734,0.869436,0.005933,,,,,,
1.321788,0.873832,-0.04975,,,,,,
1.075176,0.874456,-0.084083,,,,,,
0.863049,0.87302,-0.105381,,,,,,
0.102914,0.871051,-0.107354,,,,,,
-1.131014,0.868709,-0.081811,,,,,,
-1.827021,0.866723,-0.029875,,,,,,
-1.549096,0.866559,0.031801,,,,,,
-1.174107,0.866019,0.078384,,,,,,
-0.219959,0.866252,0.09877,,,,,,
1.274328,0.866223,0.082224,,,,,,
1.821409,0.866185,0.038354,,,,,,
1.398848,0.866202,-0.004763,,,,,,
1.221992,0.866009,-0.046911,,,,,,
0.652591,0.866557,-0.071481,,,,,,
-0.807142,0.866541,-0.082721,,,,,,
-1.834938,0.865983,-0.06856,,,,,,
-1.586709,0.865205,-0.038694,,,,,,
-1.423863,0.865114,-0.007447,,,,,,
-0.874313,0.864535,0.01311,,,,,,
0.779753,0.865261,0.013824,,,,,,
1.820297,0.865121,-0.013979,,,,,,
1.409085,0.865327,-0.038891,,,,,,
1.261179,0.86517,-0.044791,,,,,,
1.243417,0.865366,-0.050139,,,,,,
-0.046094,0.864929,-0.048954,,,,,,
-1.306209,0.865468,-0.032432,,,,,,
-1.386224,0.864832,-0.008682,,,,,,
-1.515652,0.865511,0.022506,,,,,,
-1.442029,0.863908,0.055867,,,,,,
-0.074158,0.865316,0.055995,,,,,,
1.040992,0.863001,0.025902,,,,,,
1.137322,0.866494,-0.000846,,,,,,
1.200101,0.862459,-0.027473,,,,,,
1.298452,0.868097,-0.045148,,,,,,
0.455162,0.861283,-0.051928,,,,,,
-0.561613,0.868817,-0.043093,,,,,,
-1.160609,0.859363,-0.020794,,,,,,
-1.491228,0.870838,0.004223,,,,,,
-1.341428,0.857012,0.031315,,,,,,
-0.24338,0.873052,0.053644,,,,,,
1.073162,0.85348,0.048856,,,,,,
1.378515,0.877,0.025048,,,,,,
0.924807,0.849647,0.005399,,,,,,
0.732975,0.882318,-0.001424,,,,,,
0.354289,0.843756,-0.006958,,,,,,
-0.729174,0.889558,0.000563,,,,,,
-1.548734,0.834033,0.013536,,,,,,
-1.309612,0.898905,0.033771,,,,,,
-0.927235,0.821186,0.055414,,,,,,
-0.03558,0.913141,0.06439,,,,,,
1.185063,0.801886,0.051588,,,,,,
1.588154,0.939308,0.019576,,,,,,
1.008956,0.775739,-0.008688,,,,,,
0.8782,0.994116,-0.022014,,,,,,
0.621025,0.700789,-0.027411,,,,,,
-0.756819,1.072092,-0.025366,,,,,,
-1.952921,-4.023878,-0.005446,,,,,,
-1.530089,-5.742835,0.028369,,,,,,
-1.210582,-5.208626,0.065057,,,,,,
-0.630708,-5.492376,0.08239,,,,,,
1.031274,-5.322233,0.069162,,,,,,
1.890106,-5.426866,0.035477,,,,,,
1.353464,-5.366829,0.004791,,,,,,
1.091025,-5.380288,-0.022051,,,,,,
0.980835,-5.400774,-0.038448,,,,,,
-0.267733,-5.342442,-0.044877,,,,,,
-1.730943,-5.44379,-0.031861,,,,,,
-1.739875,-5.292474,-0.004273,,,,,,
-1.362445,-5.518157,0.023452,,,,,,
-1.139629,-5.18167,0.042287,,,,,,
0.092641,-5.722113,0.041166,,,,,,
1.575444,-1.087953,0.016447,,,,,,
1.643143,1.344876,-0.014065,,,,,,
1.10168,0.599597,-0.033971,,,,,,
1.145676,1.042186,-0.04041,,,,,,
0.699716,0.736383,-0.041782,,,,,,
-0.647696,0.968626,-0.03632,,,,,,
-1.569203,0.785072,-0.025414,,,,,,
-1.458843,0.933653,-0.008634,,,,,,
-1.432424,0.811246,0.013363,,,,,,
-0.978709,0.914199,0.030152,,,,,,
0.471095,0.827882,0.024172,,,,,,
1.62543,0.901911,0.012017,,,,,,
1.29785,0.839639,0.003468,,,,,,
0.955191,0.891953,0.002444,,,,,,
0.909398,0.84697,0.007722,,,,,,
0.215185,0.884367,0.009044,,,,,,
-1.186345,0.852425,0.010974,,,,,,
-1.601673,0.879321,0.012368,,,,,,
-1.180096,0.856993,0.017067,,,,,,
-1.08182,0.87533,0.020365,,,,,,
-0.163847,0.860315,0.014623,,,,,,
1.414745,0.87342,-0.001219,,,,,,
1.6776,0.862587,-0.016703,,,,,,
1.031892,0.871281,-0.020691,,,,,,
0.697684,0.864694,-0.009632,,,,,,
0.291981,0.869306,0.003633,,,,,,
-0.95531,0.865103,0.020361,,,,,,
-1.804133,0.868053,0.03707,,,,,,
-1.377091,0.864977,0.054299,,,,,,
-1.058499,0.868027,0.066184,,,,,,
-0.284911,0.867622,0.059709,,,,,,
1.210437,0.867966,0.030257,,,,,,
1.896658,0.86934,-0.012416,,,,,,
1.318589,0.871367,-0.04313,,,,,,
1.108309,0.869651,-0.048848,,,,,,
0.827979,0.869024,-0.054773,,,,,,
-0.528958,0.866913,-0.047752,,,,,,
-1.980349,0.86692,-0.025773,,,,,,
-1.794025,0.86575,0.013991,,,,,,
-1.384498,0.865999,0.048201,,,,,,
-1.290611,0.866144,0.071367,,,,,,
0.291103,0.866302,0.062748,,,,,,
2.025318,0.866582,0.02927,,,,,,
1.876533,0.866879,-0.01263,,,,,,
1.33666,0.865197,-0.039384,,,,,,
1.358761,0.864981,-0.055285,,,,,,
0.544033,0.865247,-0.059757,,,,,,
-1.206302,0.864932,-0.056355,,,,,,
-1.934434,0.864969,-0.033766,,,,,,
-1.696828,0.864568,-0.00683,,,,,,
-1.672494,0.864897,0.020142,,,,,,
-1.025987,0.864584,0.033737,,,,,,
0.81289,0.864996,0.014222,,,,,,
1.957207,0.865891,-0.017486,,,,,,
1.731741,0.865189,-0.039702,,,,,,
1.453355,0.864659,-0.04193,,,,,,
1.300867,0.865189,-0.037191,,,,,,
0.081393,0.864037,-0.033344,,,,,,
-1.103518,0.86474,-0.021929,,,,,,
-1.396102,0.863661,-0.008201,,,,,,
-1.620438,0.866284,0.015067,,,,,,
-1.744195,0.863849,0.034074,,,,,,
-0.680716,0.866273,0.037007,,,,,,
0.742438,0.862733,0.02588,,,,,,
1.293784,0.866992,0.002116,,,,,,
1.459884,0.861234,-0.007274,,,,,,
1.431739,0.868231,-0.011091,,,,,,
0.681484,0.859626,-0.013757,,,,,,
-0.02817,0.869874,-0.010832,,,,,,
-0.664688,0.857599,0.000465,,,,,,
-1.633219,0.872687,0.010384,,,,,,
-1.915877,0.855124,0.027969,,,,,,
-1.164917,0.875766,0.045125,,,,,,
0.181379,0.850697,0.048854,,,,,,
1.474886,0.880127,0.028701,,,,,,
1.698533,0.845335,0.000786,,,,,,
1.117242,0.884835,-0.016528,,,,,,
0.743207,0.837511,-0.020521,,,,,,
0.501331,0.894414,-0.014482,,,,,,
-0.568153,0.827233,-0.000979,,,,,,
-1.789102,0.908096,0.025395,,,,,,
-1.670643,0.810334,0.061414,,,,,,
-1.309547,0.930314,0.092927,,,,,,
-0.626248,0.778734,0.099709,,,,,,
0.949998,0.980722,0.071515,,,,,,
1.907557,0.696813,0.024789,,,,,,
1.547095,1.187188,-0.024474,,,,,,
