Title:,Outer,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
-0.113023,-5.390566,0.025916,,,,,,
-0.062488,-5.082413,0.028921,,,,,,
-0.111208,0.261069,0.024067,,,,,,
-0.17921,1.0379,0.013636,,,,,,
-0.117132,0.785876,-0.00154,,,,,,
0.079728,0.930112,-0.013192,,,,,,
0.219927,0.834916,-0.027394,,,,,,
0.362907,0.905798,-0.037366,,,,,,
0.398331,0.851738,-0.043646,,,,,,
0.293607,0.895744,-0.044638,,,,,,
0.103286,0.860477,-0.042466,,,,,,
-0.002497,0.889939,-0.036001,,,,,,
-0.100069,0.865937,-0.02367,,,,,,
-0.186516,0.886803,-0.009066,,,,,,
-0.143921,0.868477,0.009659,,,,,,
-0.148947,0.883143,0.025354,,,,,,
-0.162217,0.870806,0.045383,,,,,,
-0.186306,0.881554,0.055803,,,,,,
-0.249654,0.872234,0.055768,,,,,,
-0.339578,0.880053,0.047816,,,,,,
-0.200909,0.873791,0.033913,,,,,,
0.079238,0.879159,0.017229,,,,,,
0.324693,0.874972,-0.007294,,,,,,
0.488618,0.878824,-0.031225,,,,,,
0.49286,0.875168,-0.047312,,,,,,
0.344383,0.877542,-0.056187,,,,,,
0.105641,0.875203,-0.053754,,,,,,
-0.122619,0.87687,-0.044826,,,,,,
-0.197524,0.875385,-0.026637,,,,,,
-0.228437,0.876133,-0.001809,,,,,,
-0.203328,0.876056,0.026841,,,,,,
-0.171511,0.877129,0.056561,,,,,,
-0.117787,0.876188,0.07857,,,,,,
-0.157894,0.876289,0.091215,,,,,,
-0.260358,0.876388,0.093944,,,,,,
-0.327689,0.875532,0.083199,,,,,,
-0.20051,0.875572,0.059443,,,,,,
0.094021,0.875522,0.032432,,,,,,
0.371527,0.875601,-0.002517,,,,,,
0.541719,0.875814,-0.036029,,,,,,
0.482305,0.876149,-0.062179,,,,,,
0.289925,0.87613,-0.07516,,,,,,
0.049291,0.876079,-0.075908,,,,,,
-0.080793,0.876093,-0.063011,,,,,,
-0.173563,0.875597,-0.038242,,,,,,
-0.255556,0.875178,-0.00719,,,,,,
-0.220372,0.874881,0.02914,,,,,,
-0.13689,0.874569,0.0623,,,,,,
-0.112957,0.87501,0.083323,,,,,,
-0.117225,0.875299,0.094777,,,,,,
-0.234711,0.875075,0.090985,,,,,,
-0.288323,0.875531,0.073906,,,,,,
-0.172606,0.875448,0.048649,,,,,,
0.08342,0.875584,0.013239,,,,,,
0.347095,0.875573,-0.023178,,,,,,
0.545312,0.874588,-0.055954,,,,,,
0.564805,0.874684,-0.080556,,,,,,
0.378504,0.873669,-0.094017,,,,,,
0.108739,0.874694,-0.093071,,,,,,
-0.133027,0.874189,-0.07855,,,,,,
-0.306847,0.874889,-0.050572,,,,,,
-0.369298,0.874435,-0.014029,,,,,,
-0.294206,0.874453,0.026938,,,,,,
-0.200146,0.874083,0.060348,,,,,,
-0.102199,0.874706,0.083073,,,,,,
-0.087111,0.874015,0.090507,,,,,,
-0.130404,0.873609,0.079307,,,,,,
-0.16344,0.874033,0.053883,,,,,,
-0.055418,0.873397,0.021398,,,,,,
0.127716,0.873488,-0.008053,,,,,,
0.302574,0.873848,-0.039452,,,,,,
0.41941,0.874206,-0.062414,,,,,,
0.441389,0.87374,-0.073743,,,,,,
0.316242,0.873955,-0.076018,,,,,,
0.13047,0.873253,-0.069171,,,,,,
-0.009317,0.873096,-0.058889,,,,,,
-0.198066,0.872535,-0.038356,,,,,,
-0.319881,0.873101,-0.015184,,,,,,
-0.28941,0.872513,0.011518,,,,,,
-0.196745,0.872953,0.041219,,,,,,
-0.16513,0.873437,0.0637,,,,,,
-0.139348,0.873171,0.071079,,,,,,
-0.148429,0.873276,0.064782,,,,,,
-0.11674,0.873002,0.04364,,,,,,
0.014181,0.872769,0.012112,,,,,,
0.190643,0.87242,-0.014414,,,,,,
0.339681,0.872491,-0.041749,,,,,,
0.428416,0.872338,-0.064602,,,,,,
0.368309,0.872294,-0.066908,,,,,,
0.252339,0.872884,-0.069645,,,,,,
0.076468,0.8726,-0.057187,,,,,,
-0.026462,0.872894,-0.044373,,,,,,
-0.186144,0.872889,-0.027047,,,,,,
-0.291247,0.871947,-0.006155,,,,,,
-0.216266,0.872368,0.016096,,,,,,
-0.205727,0.871806,0.034623,,,,,,
-0.201396,0.872031,0.047683,,,,,,
-0.18987,0.8723,0.056687,,,,,,
-0.19085,0.872109,0.053631,,,,,,
-0.213278,0.872163,0.041193,,,,,,
-0.034562,0.872678,0.026952,,,,,,
0.19961,0.871845,0.008126,,,,,,
0.35553,0.872378,-0.009433,,,,,,
0.438792,0.871045,-0.034443,,,,,,
0.404172,0.872099,-0.043032,,,,,,
0.280823,0.870002,-0.046255,,,,,,
0.052278,0.872156,-0.044733,,,,,,
-0.120011,0.869473,-0.031713,,,,,,
-0.246384,0.873116,-0.01263,,,,,,
-0.338127,0.869371,0.005874,,,,,,
-0.274023,0.874422,0.025944,,,,,,
-0.154065,0.868414,0.042076,,,,,,
-0.092304,0.875402,0.049633,,,,,,
-0.089137,0.866079,0.053734,,,,,,
-0.091764,0.877245,0.051306,,,,,,
-0.120739,0.863096,0.038265,,,,,,
-0.04371,0.880152,0.029035,,,,,,
0.140649,0.859873,0.013128,,,,,,
0.309637,0.884533,-0.000363,,,,,,
0.346352,0.856116,-0.012614,,,,,,
0.342199,0.889161,-0.01871,,,,,,
0.314693,0.850333,-0.018482,,,,,,
0.135198,0.895761,-0.018215,,,,,,
-0.056757,0.841849,-0.010886,,,,,,
-0.21406,0.905267,0.005288,,,,,,
-0.283442,0.829812,0.027261,,,,,,
-0.294173,0.919026,0.046499,,,,,,
-0.225851,0.810618,0.065188,,,,,,
-0.165041,0.944247,0.072485,,,,,,
-0.170429,0.776103,0.075291,,,,,,
-0.176192,0.998692,0.061237,,,,,,
-0.114273,0.678544,0.041474,,,,,,
0.03189,1.228098,0.017431,,,,,,
0.237531,-0.75415,-0.004845,,,,,,
0.38617,-5.704858,-0.025003,,,,,,
0.427302,-5.182945,-0.036137,,,,,,
0.306877,-5.514923,-0.042043,,,,,,
0.211387,-5.276793,-0.040463,,,,,,
0.065915,-5.467583,-0.031498,,,,,,
-0.087237,-5.307283,-0.018464,,,,,,
-0.207439,-5.448329,-0.00471,,,,,,
-0.255075,-5.319737,0.012084,,,,,,
-0.250263,-5.441303,0.031379,,,,,,
-0.204193,-5.322778,0.045286,,,,,,
-0.137372,-5.441186,0.054207,,,,,,
-0.152318,-5.319241,0.049762,,,,,,
-0.217206,-5.447443,0.038414,,,,,,
-0.186558,-5.307365,0.018276,,,,,,
0.011371,-5.462595,-0.007214,,,,,,
0.248575,-5.284927,-0.027121,,,,,,
0.440418,-5.492893,-0.052107,,,,,,
0.48565,-5.237895,-0.066166,,,,,,
0.363748,-5.564292,-0.072561,,,,,,
0.194358,-5.107163,-0.068105,,,,,,
0.026105,-5.862526,-0.054753,,,,,,
-0.123856,-2.642122,-0.034605,,,,,,
-0.238239,1.411569,-0.011182,,,,,,
-0.234615,0.589892,0.01561,,,,,,
-0.156279,1.059443,0.036262,,,,,,
-0.141096,0.740083,0.050854,,,,,,
-0.103634,0.982023,0.054225,,,,,,
-0.129962,0.791833,0.049572,,,,,,
-0.200852,0.946921,0.0349,,,,,,
-0.205292,0.818033,0.014478,,,,,,
-0.038536,0.926118,-0.008076,,,,,,
0.164748,0.834913,-0.031716,,,,,,
0.360886,0.912307,-0.053156,,,,,,
0.492549,0.847023,-0.066961,,,,,,
0.407164,0.902674,-0.076277,,,,,,
0.228827,0.85506,-0.074292,,,,,,
0.03709,0.895957,-0.062023,,,,,,
-0.115201,0.861627,-0.042617,,,,,,
-0.270951,0.889607,-0.007933,,,,,,
-0.289746,0.865782,0.020085,,,,,,
-0.188441,0.885426,0.053705,,,,,,
-0.130371,0.869175,0.074094,,,,,,
-0.119007,0.88291,0.082368,,,,,,
-0.157596,0.871722,0.0831,,,,,,
-0.203972,0.88116,0.067617,,,,,,
-0.17389,0.873799,0.04457,,,,,,
-0.033303,0.87977,0.016818,,,,,,
0.141023,0.874548,-0.007428,,,,,,
0.3058,0.878084,-0.027303,,,,,,
0.405707,0.875062,-0.047234,,,,,,
0.355282,0.877248,-0.059475,,,,,,
0.243202,0.875261,-0.060632,,,,,,
0.074242,0.876823,-0.055342,,,,,,
-0.006178,0.876007,-0.039424,,,,,,
-0.187051,0.876803,-0.016077,,,,,,
-0.267142,0.876372,0.013973,,,,,,
-0.230905,0.876751,0.046945,,,,,,
-0.208219,0.87643,0.07377,,,,,,
-0.220086,0.87594,0.091677,,,,,,
-0.212164,0.87518,0.09483,,,,,,
-0.192739,0.875629,0.079846,,,,,,
-0.174704,0.875271,0.05529,,,,,,
0.026709,0.876186,0.025095,,,,,,
0.225937,0.876406,-0.006023,,,,,,
0.402358,0.876081,-0.035126,,,,,,
0.41505,0.876405,-0.05874,,,,,,
0.357929,0.875272,-0.073011,,,,,,
0.227324,0.875146,-0.077808,,,,,,
0.067232,0.874935,-0.072502,,,,,,
-0.086347,0.874462,-0.060326,,,,,,
-0.172457,0.874814,-0.038499,,,,,,
-0.183506,0.874683,-0.005621,,,,,,
-0.180427,0.875035,0.026583,,,,,,
-0.193547,0.875031,0.054553,,,,,,
-0.210634,0.874961,0.079919,,,,,,
-0.253373,0.874666,0.088916,,,,,,
-0.330155,0.874904,0.083992,,,,,,
-0.240595,0.874954,0.064466,,,,,,
0.041975,0.87466,0.034644,,,,,,
0.317788,0.874086,-0.003448,,,,,,
0.489159,0.874406,-0.041449,,,,,,
0.546651,0.874724,-0.070553,,,,,,
0.387425,0.874382,-0.090091,,,,,,
0.123528,0.874349,-0.094797,,,,,,
-0.042429,0.874775,-0.086951,,,,,,
-0.183351,0.875035,-0.066985,,,,,,
-0.279572,0.874509,-0.042249,,,,,,
-0.231188,0.874535,-0.009566,,,,,,
-0.116831,0.873554,0.026937,,,,,,
-0.110603,0.87436,0.05406,,,,,,
-0.099259,0.874016,0.067613,,,,,,
-0.16415,0.87416,0.075784,,,,,,
-0.291337,0.874153,0.070244,,,,,,
-0.289686,0.874545,0.051932,,,,,,
-0.040785,0.874174,0.023744,,,,,,
0.252873,0.874806,-0.005479,,,,,,
0.456222,0.87424,-0.035603,,,,,,
0.551283,0.873204,-0.06439,,,,,,
0.460166,0.873985,-0.084327,,,,,,
0.247913,0.873207,-0.09074,,,,,,
-0.01021,0.8735,-0.083398,,,,,,
-0.133012,0.873677,-0.067441,,,,,,
-0.259432,0.874216,-0.04001,,,,,,
-0.296647,0.873715,-0.003436,,,,,,
-0.233936,0.873078,0.032538,,,,,,
-0.14146,0.87379,0.056749,,,,,,
-0.076215,0.873496,0.074255,,,,,,
-0.090482,0.872665,0.072266,,,,,,
-0.151066,0.873054,0.062171,,,,,,
-0.116549,0.872277,0.035433,,,,,,
0.041996,0.872759,0.013483,,,,,,
0.15514,0.873169,-0.013827,,,,,,
0.25985,0.873041,-0.033944,,,,,,
0.328627,0.872733,-0.048246,,,,,,
0.322496,0.873303,-0.055833,,,,,,
0.258798,0.872793,-0.061132,,,,,,
0.134299,0.872187,-0.060492,,,,,,
-0.0143,0.872473,-0.053095,,,,,,
-0.18173,0.872177,-0.036488,,,,,,
-0.256646,0.871912,-0.009779,,,,,,
-0.245756,0.872506,0.02097,,,,,,
-0.227681,0.872337,0.047972,,,,,,
-0.206042,0.873009,0.068562,,,,,,
-0.181874,0.872768,0.07384,,,,,,
-0.215426,0.872758,0.067168,,,,,,
-0.174471,0.87256,0.049231,,,,,,
0.023166,0.872366,0.024968,,,,,,
0.236235,0.871241,0.003459,,,,,,
0.403163,0.872341,-0.017142,,,,,,
0.434638,0.870923,-0.031331,,,,,,
0.369973,0.872704,-0.038374,,,,,,
0.194233,0.870671,-0.034208,,,,,,
-0.013748,0.873256,-0.027779,,,,,,
-0.12756,0.870586,-0.020217,,,,,,
-0.214788,0.873787,-0.008233,,,,,,
-0.260928,0.8702,0.007594,,,,,,
-0.216533,0.874091,0.031558,,,,,,
-0.106001,0.868105,0.046333,,,,,,
-0.074528,0.874719,0.058474,,,,,,
-0.11267,0.866057,0.07042,,,,,,
-0.213416,0.875605,0.066384,,,,,,
-0.267259,0.865262,0.057059,,,,,,
-0.162335,0.87842,0.043125,,,,,,
0.139365,0.863061,0.02291,,,,,,
0.380895,0.880744,0.00683,,,,,,
0.54335,0.859187,-0.011111,,,,,,
0.529545,0.884853,-0.024968,,,,,,
0.368063,0.853109,-0.032759,,,,,,
0.040388,0.892409,-0.03084,,,,,,
-0.190451,0.841697,-0.021817,,,,,,
-0.314759,0.911214,-0.004686,,,,,,
-0.345385,0.80399,0.019128,,,,,,
-0.286483,1.011201,0.035453,,,,,,
-0.206892,0.153265,0.050812,,,,,,
-0.097651,-5.232755,0.052775,,,,,,
-0.100448,-5.388484,0.054626,,,,,,
-0.117929,-5.39011,0.040206,,,,,,
-0.111858,-5.36534,0.029438,,,,,,
0.034716,-5.400237,0.011393,,,,,,
0.187744,-5.363506,-0.00628,,,,,,
0.343655,-5.401489,-0.024228,,,,,,
0.413934,-5.360137,-0.039176,,,,,,
0.36811,-5.404557,-0.048822,,,,,,
0.253463,-5.355139,-0.048228,,,,,,
0.054558,-5.409195,-0.046862,,,,,,
-0.093629,-5.347631,-0.034113,,,,,,
-0.258827,-5.417903,-0.016331,,,,,,
-0.305119,-5.336294,0.006364,,,,,,
-0.254734,-5.432141,0.028697,,,,,,
-0.212687,-5.317938,0.045591,,,,,,
-0.139098,-5.455381,0.050455,,,,,,
-0.137243,-5.282086,0.050312,,,,,,
-0.208285,-5.50914,0.032752,,,,,,
-0.179954,-5.183303,0.008107,,,,,,
0.06961,-5.736406,-0.016313,,,,,,
0.300653,-3.704578,-0.039912,,,,,,
0.482798,1.192395,-0.058025,,,,,,
0.507458,0.685588,-0.069645,,,,,,
0.39702,0.997034,-0.06881,,,,,,
0.166553,0.782461,-0.059565,,,,,,
-0.048032,0.947595,-0.04525,,,,,,
-0.186394,0.818194,-0.025727,,,,,,
-0.293451,0.925167,-0.006549,,,,,,
-0.243893,0.836597,0.013898,,,,,,
-0.160451,0.910634,0.032589,,,,,,
-0.132761,0.848094,0.0425,,,,,,
-0.098364,0.901189,0.045771,,,,,,
-0.121124,0.85633,0.041717,,,,,,
-0.231911,0.894799,0.027406,,,,,,
-0.19635,0.861521,0.005344,,,,,,
0.008008,0.889898,-0.015763,,,,,,
0.183229,0.866472,-0.035409,,,,,,
0.354674,0.886541,-0.047489,,,,,,
0.473281,0.870462,-0.057042,,,,,,
0.407543,0.883725,-0.053533,,,,,,
0.230997,0.872119,-0.04118,,,,,,
0.029811,0.880875,-0.021475,,,,,,
-0.124773,0.873186,-0.001834,,,,,,
-0.319628,0.879256,0.02023,,,,,,
-0.272839,0.874535,0.044111,,,,,,
-0.161783,0.878368,0.062248,,,,,,
-0.13944,0.875709,0.073176,,,,,,
-0.169708,0.877729,0.078703,,,,,,
-0.175436,0.876049,0.070186,,,,,,
-0.24495,0.877442,0.051128,,,,,,
-0.242154,0.87568,0.026944,,,,,,
-0.010163,0.876811,0.005479,,,,,,
0.244647,0.875658,-0.019268,,,,,,
0.393728,0.87608,-0.040223,,,,,,
0.433051,0.876038,-0.055982,,,,,,
0.378883,0.876221,-0.063728,,,,,,
0.205556,0.876282,-0.059114,,,,,,
-0.041511,0.876213,-0.048234,,,,,,
-0.111752,0.876477,-0.028213,,,,,,
-0.173074,0.87651,-0.005192,,,,,,
-0.283495,0.875304,0.022926,,,,,,
-0.210145,0.875142,0.05243,,,,,,
-0.097479,0.875298,0.073129,,,,,,
-0.092321,0.875227,0.082753,,,,,,
-0.190486,0.875516,0.081732,,,,,,
-0.183689,0.875925,0.065436,,,,,,
-0.116006,0.875786,0.046192,,,,,,
0.000142,0.875686,0.018396,,,,,,
0.150445,0.875807,-0.007344,,,,,,
0.349051,0.875692,-0.033038,,,,,,
0.407414,0.875448,-0.054442,,,,,,
0.362958,0.874892,-0.069945,,,,,,
0.242884,0.87519,-0.075199,,,,,,
0.091078,0.875199,-0.07348,,,,,,
-0.094163,0.875411,-0.059258,,,,,,
-0.182075,0.874834,-0.035024,,,,,,
-0.209269,0.87518,-0.003572,,,,,,
-0.267653,0.875585,0.030271,,,,,,
-0.26142,0.874486,0.059451,,,,,,
-0.20574,0.874453,0.078574,,,,,,
-0.250209,0.874189,0.083862,,,,,,
-0.313515,0.874469,0.07367,,,,,,
-0.132575,0.874374,0.049792,,,,,,
0.14267,0.874574,0.021871,,,,,,
0.331948,0.874443,-0.014112,,,,,,
0.468679,0.874613,-0.048236,,,,,,
0.480237,0.874598,-0.073718,,,,,,
0.278201,0.874134,-0.088839,,,,,,
0.091561,0.874587,-0.088062,,,,,,
-0.041454,0.873638,-0.081443,,,,,,
-0.130688,0.87277,-0.061818,,,,,,
-0.195263,0.873006,-0.034345,,,,,,
-0.130737,0.873665,-0.001611,,,,,,
-0.107636,0.873771,0.029087,,,,,,
-0.109901,0.87363,0.057174,,,,,,
-0.12641,0.873712,0.076312,,,,,,
-0.173814,0.874137,0.083305,,,,,,
-0.299118,0.874187,0.078358,,,,,,
-0.263544,0.873223,0.062081,,,,,,
0.002165,0.872988,0.033479,,,,,,
0.272232,0.873109,-0.00163,,,,,,
0.475984,0.872695,-0.038341,,,,,,
0.504547,0.872819,-0.064908,,,,,,
0.380092,0.873353,-0.086135,,,,,,
0.186019,0.873138,-0.091524,,,,,,
-0.004126,0.873258,-0.082274,,,,,,
-0.1315,0.873524,-0.061348,,,,,,
-0.232024,0.873085,-0.034273,,,,,,
-0.216234,0.873178,0.002759,,,,,,
-0.164825,0.872435,0.037235,,,,,,
-0.159651,0.872484,0.061318,,,,,,
-0.164448,0.872051,0.078763,,,,,,
-0.244368,0.872605,0.079888,,,,,,
-0.288048,0.872104,0.067379,,,,,,
-0.127603,0.872833,0.046372,,,,,,
0.125508,0.872956,0.020341,,,,,,
0.354949,0.873387,-0.004125,,,,,,
0.482865,0.872386,-0.031411,,,,,,
0.42742,0.872427,-0.050576,,,,,,
0.213206,0.871338,-0.062977,,,,,,
0.005548,0.872021,-0.067729,,,,,,
-0.107234,0.871105,-0.059434,,,,,,
-0.159173,0.872322,-0.041089,,,,,,
-0.205105,0.870636,-0.021509,,,,,,
-0.170294,0.872376,0.013384,,,,,,
-0.143177,0.870989,0.044189,,,,,,
-0.119612,0.87365,0.066327,,,,,,
-0.103675,0.870161,0.079971,,,,,,
-0.149434,0.874066,0.079546,,,,,,
-0.22058,0.868424,0.066592,,,,,,
-0.181483,0.874458,0.047623,,,,,,
-0.019744,0.866165,0.031486,,,,,,
0.202687,0.876768,0.012578,,,,,,
0.3723,0.86467,-0.004126,,,,,,
0.485657,0.878692,-0.010638,,,,,,
0.361685,0.861824,-0.015551,,,,,,
0.213801,0.882854,-0.017789,,,,,,
0.000195,0.858338,-0.019621,,,,,,
-0.128446,0.886488,-0.006535,,,,,,
-0.242011,0.852687,0.004295,,,,,,
-0.267093,0.891975,0.026337,,,,,,
-0.199855,0.845159,0.039229,,,,,,
-0.126196,0.900608,0.051555,,,,,,
-0.119863,0.835423,0.063079,,,,,,
-0.133871,0.913731,0.0568,,,,,,
-0.173414,0.818986,0.046702,,,,,,
-0.146355,0.9359,0.029478,,,,,,
-0.025912,0.787464,0.017573,,,,,,
0.185104,0.983278,0.008653,,,,,,
0.378647,0.701336,0.001242,,,,,,
0.425816,1.186016,-0.001192,,,,,,
0.349313,-0.522263,-0.002102,,,,,,
0.243596,-5.608867,-0.003467,,,,,,
0.045658,-5.231495,-0.000292,,,,,,
-0.095667,-5.479129,0.004803,,,,,,
-0.207361,-5.305999,0.010335,,,,,,
-0.257465,-5.438875,0.016214,,,,,,
-0.242985,-5.335444,0.026514,,,,,,
-0.163888,-5.419099,0.037299,,,,,,
-0.116023,-5.352604,0.037498,,,,,,
-0.161828,-5.405457,0.037071,,,,,,
-0.232929,-5.362829,0.022553,,,,,,
-0.197781,-5.395295,0.012974,,,,,,
-0.018162,-5.371302,-0.00445,,,,,,
0.208179,-5.386106,-0.018498,,,,,,
0.42437,-5.378243,-0.029505,,,,,,
0.505651,-5.376696,-0.03911,,,,,,
0.415938,-5.387743,-0.045641,,,,,,
0.238178,-5.363696,-0.042829,,,,,,
0.002327,-5.406497,-0.037932,,,,,,
-0.143101,-5.327683,-0.032536,,,,,,
-0.278229,-5.496809,-0.021328,,,,,,
-0.287526,-4.701493,-0.006881,,,,,,
-0.206553,0.656882,0.010163,,,,,,
-0.12873,0.901886,0.023523,,,,,,
-0.084459,0.867474,0.034346,,,,,,
-0.089701,0.875284,0.036555,,,,,,
-0.127625,0.878351,0.030434,,,,,,
-0.072944,0.873045,0.017667,,,,,,
0.028162,0.879467,0.001854,,,,,,
0.129368,0.874023,-0.015721,,,,,,
0.236767,0.879213,-0.035188,,,,,,
0.354328,0.874495,-0.046524,,,,,,
0.353596,0.879227,-0.051697,,,,,,
0.260718,0.875204,-0.053139,,,,,,
0.126886,0.877996,-0.04973,,,,,,
-0.007163,0.875706,-0.04137,,,,,,
-0.194365,0.877593,-0.023909,,,,,,
-0.238921,0.875911,-0.00426,,,,,,
-0.22682,0.877376,0.02509,,,,,,
-0.275913,0.876309,0.046952,,,,,,
-0.277807,0.877075,0.069,,,,,,
-0.214429,0.876706,0.077112,,,,,,
-0.243985,0.877333,0.076404,,,,,,
-0.193479,0.877301,0.056675,,,,,,
0.106979,0.877778,0.031181,,,,,,
0.33996,0.876971,-0.000416,,,,,,
0.421212,0.876824,-0.029632,,,,,,
0.429642,0.876657,-0.053264,,,,,,
0.341027,0.876445,-0.070205,,,,,,
0.125134,0.876666,-0.072009,,,,,,
-0.014832,0.876683,-0.064449,,,,,,
-0.070125,0.876613,-0.047072,,,,,,
-0.275467,0.87648,-0.021814,,,,,,
-0.290558,0.876957,0.010647,,,,,,
-0.158219,0.877129,0.044992,,,,,,
-0.138108,0.876684,0.073396,,,,,,
-0.196035,0.876269,0.096557,,,,,,
-0.241336,0.876155,0.103705,,,,,,
-0.276388,0.875905,0.094574,,,,,,
-0.214796,0.876233,0.072873,,,,,,
0.022324,0.876254,0.039471,,,,,,
0.319814,0.876384,-0.001261,,,,,,
0.487215,0.876607,-0.044129,,,,,,
0.513454,0.876214,-0.07867,,,,,,
0.418244,0.876491,-0.102509,,,,,,
0.248757,0.876392,-0.10651,,,,,,
-0.004124,0.876006,-0.090742,,,,,,
-0.220471,0.875702,-0.059759,,,,,,
-0.33687,0.874828,-0.021599,,,,,,
-0.35543,0.875742,0.02537,,,,,,
-0.275511,0.875547,0.066964,,,,,,
-0.156306,0.874992,0.097799,,,,,,
-0.097309,0.87542,0.112034,,,,,,
-0.119246,0.875569,0.111618,,,,,,
-0.162901,0.875264,0.088668,,,,,,
-0.090401,0.875168,0.053657,,,,,,
0.096293,0.874975,0.014341,,,,,,
0.308041,0.874042,-0.029607,,,,,,
0.426735,0.874691,-0.072401,,,,,,
0.428191,0.874453,-0.10685,,,,,,
0.347891,0.874812,-0.124614,,,,,,
0.198276,0.874604,-0.130011,,,,,,
-0.01766,0.875248,-0.113377,,,,,,
-0.220096,0.874732,-0.079446,,,,,,
-0.347713,0.875185,-0.03439,,,,,,
-0.324964,0.874345,0.015724,,,,,,
-0.267471,0.874169,0.063919,,,,,,
-0.187015,0.874321,0.091087,,,,,,
-0.139491,0.873813,0.100874,,,,,,
-0.145181,0.874442,0.092768,,,,,,
-0.147017,0.874407,0.067129,,,,,,
-0.0094,0.874968,0.027803,,,,,,
0.190168,0.875075,-0.014549,,,,,,
0.333777,0.874779,-0.050578,,,,,,
0.433683,0.874792,-0.078318,,,,,,
0.416255,0.874318,-0.092883,,,,,,
